Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.604s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	40.87	0.00	0.00	0.00	0.00	0.00	0.00	4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	6.09	0.00	0.00	6.33	0.00	0.07	3.69	0.00	0.00	0.11	0.26	0.00	0.00	0.00	0.00
4.00	41.01	7.55	0.00	0.00	7.21	0.00	0.38	1.85	0.00	0.00	0.44	0.34	0.06	0.00	0.00	0.00
5.00	41.00	7.61	0.00	0.00	8.46	0.00	0.09	0.44	0.00	0.00	0.08	0.03	0.06	0.00	0.00	0.00
6.00	41.01	8.21	0.00	0.00	7.98	0.00	0.22	0.90	0.00	0.00	0.11	0.18	0.11	0.00	0.00	0.00
7.00	41.00	5.92	0.00	0.00	6.14	0.00	0.29	3.40	0.00	0.00	0.19	0.51	0.20	0.00	0.00	0.00
8.00	41.01	8.10	0.00	0.00	2.12	0.00	0.15	4.39	0.00	0.01	0.00	0.79	0.88	0.00	0.03	0.00
9.00	41.00	3.99	0.00	0.00	8.25	0.00	0.00	5.00	0.00	0.09	0.00	1.25	0.83	0.00	0.10	0.00
10.00	41.01	8.18	0.00	0.00	9.43	0.00	0.00	5.00	0.00	0.10	0.00	0.67	0.90	0.00	0.04	0.00
11.00	41.00	12.54	0.00	0.00	12.14	0.00	0.25	3.65	0.00	0.03	0.00	0.18	0.13	0.00	0.01	0.00
12.00	41.01	8.34	0.00	0.00	7.40	0.00	0.15	4.72	0.00	0.01	0.00	0.99	0.54	0.00	0.07	0.00
13.00	41.00	8.78	0.00	0.00	8.04	0.00	0.12	5.62	0.00	0.00	0.00	0.89	1.11	0.00	0.00	0.00
14.00	41.01	7.50	0.00	0.00	7.27	0.00	0.09	5.38	0.00	0.00	0.00	0.93	0.65	0.00	0.00	0.09
15.00	41.00	8.74	0.00	0.00	8.19	0.00	0.60	5.90	0.00	0.00	0.00	0.57	1.11	0.00	0.00	0.07
16.00	41.01	12.57	0.00	0.00	12.02	0.00	0.63	2.89	0.00	0.00	0.00	0.00	0.83	0.00	0.00	0.00
17.00	41.00	5.10	0.00	0.00	9.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	6.36	0.00	0.00	8.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	8.00	0.00	0.00	6.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	8.11	0.00	0.00	7.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.00	4.75	0.00	0.00	3.65	0.00	0.00	2.98	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00
22.00	41.01	5.05	0.00	0.00	0.92	0.00	0.00	2.21	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00
23.00	41.00	2.72	0.00	0.00	0.74	0.00	0.00	0.94	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00
24.00	41.01	6.54	0.00	0.00	1.17	0.00	0.00	1.76	0.00	0.00	0.36	0.10	0.00	0.00	0.00	0.00
25.00	41.00	6.38	0.00	0.00	1.06	0.00	0.00	1.29	0.00	0.00	0.30	0.33	0.00	0.00	0.01	0.00
26.00	41.01	9.79	0.10	0.00	10.58	0.00	0.00	0.92	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
27.00	41.00	6.91	0.00	0.00	6.97	0.00	0.00	1.59	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00
28.00	41.01	7.50	0.00	0.00	6.63	0.00	0.00	1.04	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00
29.00	41.00	9.46	0.00	0.00	7.57	0.00	0.00	1.44	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00
30.00	41.01	7.67	0.00	0.00	7.59	0.00	0.00	1.27	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00
31.00	41.00	9.09	0.00	0.00	9.34	0.00	0.00	0.43	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00
32.00	41.01	9.60	0.00	0.00	11.25	0.00	0.00	0.82	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00
33.00	41.00	7.27	0.00	0.00	6.51	0.00	0.03	2.67	0.00	0.00	0.56	0.02	0.00	0.00	0.01	0.00
34.00	41.01	6.35	0.00	0.00	6.87	0.00	0.08	2.10	0.00	0.00	0.37	0.25	0.00	0.00	0.04	0.00
35.00	41.00	5.41	0.00	0.00	7.59	0.00	0.03	2.13	0.00	0.02	0.69	0.31	0.00	0.00	0.00	0.00
36.00	41.01	6.18	0.00	0.00	7.02	0.00	0.09	2.44	0.00	0.02	0.61	0.42	0.00	0.00	0.00	0.00
37.00	41.00	5.68	0.00	0.00	7.49	0.00	0.03	1.47	0.00	0.00	0.22	0.24	0.00	0.00	0.00	0.00
38.00	41.01	7.30	0.00	0.00	10.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.01	11.77	0.00	0.00	14.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
