Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (10.053s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	37.06	35.93	0.00	17.60	0.00	7.67	0.00	0.00	0.00	0.00
3.00	37.20	36.24	0.00	15.36	0.00	11.02	2.90	0.00	0.09	0.42
4.00	37.20	36.24	0.00	11.21	14.33	7.98	2.32	0.00	0.01	0.20
5.00	37.20	36.24	0.00	9.65	14.02	10.05	1.99	0.00	0.00	0.45
6.00	37.20	36.24	0.00	10.84	15.26	8.40	1.21	0.00	0.00	0.36
7.00	37.18	36.24	0.00	12.01	14.95	4.44	0.88	0.00	0.00	0.28
8.00	37.20	36.24	0.00	10.77	11.03	2.29	0.39	0.00	0.00	0.00
9.00	37.20	36.24	0.00	11.89	12.25	2.23	0.53	0.00	0.00	0.00
10.00	37.20	36.24	0.00	12.78	12.17	1.75	0.62	0.00	0.00	0.00
11.00	37.20	36.24	0.00	14.60	13.11	3.50	0.33	0.00	0.00	0.00
12.00	37.20	36.23	0.00	12.12	14.51	8.60	0.20	0.00	0.00	0.00
13.00	37.18	36.24	0.00	12.53	15.05	9.34	2.38	0.00	0.00	0.00
14.00	37.20	36.24	0.00	13.48	17.86	12.02	1.56	0.00	0.00	0.00
15.00	37.20	36.24	0.00	14.91	18.84	14.55	0.53	0.00	0.00	0.00
16.00	37.20	36.24	0.00	11.89	15.45	9.09	2.91	0.00	0.00	0.00
17.00	37.20	36.24	0.00	10.96	15.23	6.33	1.79	0.00	0.00	0.08
18.00	37.20	36.24	0.00	10.73	15.78	0.61	0.12	0.00	0.00	0.01
19.00	37.18	36.24	0.00	10.97	11.98	1.25	0.06	0.00	0.00	0.02
20.00	37.20	36.24	0.00	12.33	16.06	1.16	0.15	0.00	0.00	0.00
21.00	37.20	36.24	0.00	12.44	15.69	0.93	0.12	0.00	0.00	0.00
22.00	37.20	36.24	0.00	12.77	16.63	1.48	0.44	0.00	0.01	0.00
23.00	37.20	36.23	0.00	12.25	16.63	10.22	1.98	0.00	0.00	0.00
24.00	37.20	36.24	0.00	13.38	12.72	9.74	2.36	0.00	0.00	0.06
25.00	37.18	36.24	0.00	14.40	0.00	10.40	2.93	0.00	0.00	1.25
26.00	37.20	36.24	0.00	12.31	6.38	9.16	2.55	0.00	0.00	1.04
27.00	37.20	36.24	0.00	10.67	14.59	9.01	2.12	0.00	0.00	0.28
28.00	37.20	36.24	0.00	10.80	15.23	8.62	1.71	0.00	0.00	0.38
29.00	37.20	36.24	0.00	9.40	15.17	8.77	2.08	0.00	0.00	0.52
30.00	37.18	36.24	0.00	10.41	14.96	8.54	1.80	0.00	0.00	0.55
31.00	37.20	36.24	0.00	14.90	6.72	5.47	0.63	0.00	0.00	0.12
32.00	37.20	36.24	0.00	13.40	0.00	11.47	2.44	0.00	0.00	1.20
33.00	37.20	36.24	0.00	15.48	0.00	10.62	4.13	0.00	0.00	0.71
34.00	37.20	36.23	0.00	14.09	0.00	10.07	3.07	0.00	0.00	1.16
35.00	37.20	36.24	0.00	11.48	13.78	8.87	1.86	0.00	0.00	0.61
36.00	37.18	36.24	0.00	9.86	14.17	5.93	1.08	0.00	0.00	0.42
37.00	37.20	36.24	0.00	12.13	13.00	1.31	0.04	0.00	0.00	0.01
38.00	37.20	36.24	0.00	11.84	15.94	0.91	0.24	0.00	0.00	0.00
39.00	37.20	36.24	0.00	11.16	16.00	0.86	0.16	0.00	0.00	0.00
