Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.581s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	39.09	35.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	35.29	0.00	1.83	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00
4.00	39.09	35.29	1.68	5.86	0.00	2.35	0.07	1.02	0.00	0.00	0.00	0.00	0.28	0.56	0.00	0.00	0.01	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	35.29	0.00	7.42	0.00	4.54	0.00	3.38	0.00	0.00	0.00	0.00	0.67	0.65	0.00	0.00	0.04	0.00	0.00	2.55	0.00	0.00	0.00	0.00	0.00
6.00	39.10	35.29	1.57	7.50	0.00	3.63	0.01	2.77	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00	3.02	0.00	0.00	0.00	0.00	0.00
7.00	39.09	35.29	2.46	5.40	0.00	3.69	0.00	3.25	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	2.22	0.00	0.00	0.00	0.00	0.00
8.00	39.10	35.29	4.63	5.13	0.00	1.99	0.00	2.00	0.00	0.00	0.00	0.00	0.04	0.31	0.00	0.01	0.00	0.00	0.00	2.21	0.00	0.00	0.00	0.00	0.00
9.00	39.10	35.29	1.20	4.84	0.00	0.44	0.00	2.06	0.00	0.00	0.00	0.00	0.20	0.38	0.00	0.04	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00
10.00	39.09	35.29	1.01	4.41	0.00	0.46	0.00	2.16	0.00	0.00	0.00	0.00	0.27	0.47	0.00	0.00	0.00	0.00	0.00	1.56	0.00	0.00	0.00	0.00	0.00
11.00	39.10	35.29	2.29	5.54	0.00	0.39	0.00	2.71	0.00	0.00	0.00	0.00	0.10	0.53	0.00	0.00	0.00	0.00	0.00	2.18	0.00	0.00	0.00	0.00	0.00
