Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.643s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	40.99	37.14	35.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	37.20	36.24	1.54	9.14	0.00	0.00	0.55	0.00	3.96	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	37.20	36.24	0.98	14.60	0.00	0.00	0.89	0.00	10.57	0.00	0.00	0.30	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00
5.00	41.00	37.20	36.24	0.16	11.57	0.00	0.00	0.86	0.00	8.86	0.00	0.00	0.13	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00
6.00	41.01	37.20	36.24	0.58	13.05	0.00	0.00	0.91	0.00	9.19	0.00	0.00	0.11	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.01
7.00	41.00	37.18	36.24	1.39	10.60	0.08	0.00	0.61	0.00	4.63	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00
8.00	41.01	37.20	36.24	0.90	8.28	0.02	0.00	0.24	0.00	4.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	37.20	36.24	0.65	11.50	0.30	0.00	0.00	0.00	5.50	0.00	0.12	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	37.20	36.24	0.86	7.22	1.11	0.00	0.17	0.00	3.78	0.00	0.01	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	37.20	36.24	1.17	6.73	0.09	0.00	0.18	0.00	3.16	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.01	37.20	36.23	0.48	8.27	0.13	0.00	0.00	0.02	2.66	0.00	0.00	0.08	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
13.00	41.00	37.18	36.24	0.46	8.40	0.38	0.00	0.00	0.01	2.41	0.00	0.00	0.02	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
14.00	41.01	37.20	36.24	0.88	7.02	0.53	0.00	0.00	0.00	3.62	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	37.20	36.24	0.71	5.65	0.69	0.00	0.00	0.00	3.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	37.20	36.24	0.26	6.96	2.11	0.00	0.00	0.00	4.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	37.20	36.24	0.07	6.74	1.50	0.00	0.00	0.00	3.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	37.20	36.24	0.70	7.01	1.17	0.00	0.44	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	37.18	36.24	0.52	1.25	0.62	0.00	4.11	0.00	1.92	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	37.20	36.24	1.04	3.71	0.01	0.00	6.00	0.00	2.84	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.00	37.20	36.24	0.45	5.20	0.48	0.00	5.49	0.00	2.82	0.00	0.00	0.02	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
22.00	41.01	37.20	36.24	0.31	5.24	0.98	0.00	5.33	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
23.00	41.00	37.20	36.23	0.00	7.94	3.86	0.00	3.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	37.20	36.24	0.00	9.09	5.11	0.00	3.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	37.18	36.24	0.00	7.59	2.09	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.01	37.20	36.24	0.00	12.60	0.62	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.00	37.20	36.24	0.00	11.83	0.28	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.01	37.20	36.24	0.00	9.28	2.15	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.00	37.20	36.24	0.62	8.73	1.64	0.00	0.01	0.98	3.26	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.01	37.18	36.24	0.93	7.68	1.13	0.00	0.28	0.83	3.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.00	37.20	36.24	0.54	7.34	0.92	0.00	0.43	0.31	2.84	0.00	0.00	0.04	0.00	0.00	0.00	0.01	0.00	0.00	0.02	0.00
32.00	41.01	37.20	36.24	0.84	7.24	1.22	0.00	0.35	0.00	3.74	0.00	0.00	0.13	0.00	0.00	0.00	0.06	0.00	0.00	0.03	0.00
33.00	41.00	37.20	36.24	1.56	9.14	0.15	0.00	0.40	0.00	3.68	0.00	0.00	0.26	0.00	0.00	0.00	0.07	0.00	0.00	0.02	0.00
34.00	41.01	37.20	36.23	0.85	9.29	0.77	0.00	0.57	0.00	5.04	0.00	0.00	0.04	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
35.00	41.00	37.20	36.24	0.03	3.78	0.66	0.00	0.17	0.00	1.38	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.01	37.18	36.24	0.88	9.70	0.31	0.00	0.00	0.00	6.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.00	37.20	36.24	1.50	7.70	0.00	0.00	1.99	0.00	3.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.01	37.20	36.24	0.76	7.30	0.00	0.00	7.47	0.00	2.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.01	37.20	36.24	0.58	7.04	0.76	0.00	8.10	0.00	6.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
