Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.613s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	39.70	39.70	36.14	7.98	9.05	7.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	40.06	36.24	10.49	9.61	10.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	40.05	36.24	7.29	9.06	10.52	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	40.06	36.24	7.01	7.68	9.75	3.86	0.00	0.09	0.00	0.39	0.00	0.03	0.00	0.00	0.00
6.00	40.05	40.05	36.24	6.00	7.51	8.68	5.40	0.00	0.20	0.00	1.40	0.00	0.16	0.09	0.00	0.00
7.00	40.06	40.06	36.24	6.74	7.77	7.96	6.50	0.00	0.38	0.00	1.64	0.00	0.07	0.03	0.00	0.00
8.00	40.06	40.06	36.24	7.78	5.92	7.40	5.09	0.00	0.29	0.00	1.30	0.00	0.02	0.00	0.00	0.00
9.00	40.05	40.05	36.24	7.69	7.60	8.70	6.46	0.00	0.45	0.00	1.37	0.00	0.07	0.00	0.00	0.00
10.00	40.06	40.06	36.24	5.19	7.20	8.92	5.76	0.00	0.71	0.00	1.47	0.00	0.00	0.00	0.00	0.00
11.00	40.05	40.05	36.24	7.05	8.89	8.70	4.48	0.00	0.31	0.00	1.19	0.00	0.00	0.00	0.00	0.00
12.00	40.06	40.06	36.23	6.33	7.40	8.24	4.73	0.00	0.28	0.00	0.66	0.00	0.00	0.00	0.00	0.00
13.00	40.06	40.06	36.24	11.69	6.01	13.31	7.84	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
14.00	40.05	40.05	36.24	9.69	10.65	10.55	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	40.06	36.24	9.20	10.79	11.85	2.94	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00
16.00	40.05	40.05	36.24	7.82	9.66	7.21	4.46	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00
17.00	40.06	40.06	36.24	10.80	6.56	4.54	5.65	0.00	0.00	0.00	0.76	0.00	0.00	0.00	0.00	0.00
18.00	40.05	40.05	36.24	11.49	3.52	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	40.06	36.24	7.18	8.59	6.90	5.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	40.06	36.24	6.13	7.60	9.51	5.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
