Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.634s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.71	36.99	13.14	14.48	0.00	0.00	0.00	8.51	0.00	0.00	0.00
3.00	40.06	37.20	12.79	17.92	0.00	0.00	0.00	8.02	0.00	0.00	0.00
4.00	40.05	37.20	11.20	15.96	0.00	0.00	0.00	8.00	0.00	0.00	0.00
5.00	40.06	37.20	12.17	17.10	0.00	0.00	0.00	7.91	0.00	0.00	0.00
6.00	40.05	37.20	9.65	15.44	0.00	0.00	0.00	6.24	0.00	0.00	0.00
7.00	40.06	37.18	10.08	16.59	0.00	0.00	0.00	1.91	0.00	0.00	0.00
8.00	40.06	37.20	8.79	15.63	0.00	0.00	0.00	5.31	0.00	0.00	0.00
9.00	40.05	37.20	10.83	14.82	0.00	0.00	0.00	7.11	0.00	0.00	0.00
10.00	40.06	37.20	11.67	17.04	0.00	0.00	0.00	6.31	0.00	0.00	0.00
11.00	40.05	37.20	12.68	16.71	0.00	0.00	0.00	6.50	0.00	0.00	0.00
12.00	40.06	37.20	9.59	15.61	0.00	0.00	0.00	5.19	0.00	0.00	0.00
13.00	40.06	37.18	11.60	15.52	0.00	0.00	0.00	5.41	0.00	0.00	0.00
14.00	40.05	37.20	11.02	15.82	0.00	0.00	0.00	7.10	0.00	0.00	0.00
15.00	40.06	37.20	10.58	14.08	0.00	0.00	0.00	7.24	0.00	0.00	0.00
16.00	40.05	37.20	8.91	16.24	0.00	0.00	0.00	7.32	0.00	0.00	0.00
17.00	40.06	37.20	7.95	10.96	0.00	0.00	0.00	8.06	0.00	0.00	0.00
18.00	40.05	37.20	11.77	16.04	0.00	0.00	0.00	6.48	0.00	0.00	0.00
19.00	40.06	37.18	8.34	15.14	0.00	0.00	0.00	7.38	0.00	0.00	0.00
20.00	40.06	37.20	9.59	16.26	0.00	0.00	0.00	5.92	0.00	0.00	0.00
21.00	40.05	37.20	9.55	17.24	0.00	0.00	0.00	7.34	0.00	0.00	0.00
22.00	40.06	37.20	10.07	15.61	0.00	0.00	0.00	6.52	0.00	0.00	0.00
23.00	40.05	37.20	10.23	16.00	0.00	0.00	0.00	7.25	0.00	0.00	0.00
24.00	40.06	37.20	10.43	15.68	0.00	0.00	0.00	6.73	0.00	0.00	0.00
25.00	40.06	37.18	9.44	15.40	0.00	0.00	0.00	5.19	0.00	0.00	0.00
26.00	40.05	37.20	10.05	15.45	0.00	0.00	0.00	4.99	0.00	0.00	0.00
27.00	40.06	37.20	9.80	15.25	0.00	0.00	0.00	5.50	0.00	0.00	0.00
28.00	40.05	37.20	9.56	15.78	0.00	0.00	0.00	5.88	0.00	0.00	0.00
29.00	40.06	37.20	9.51	13.39	0.00	0.00	0.00	6.33	0.00	0.00	0.00
30.00	40.06	37.18	12.11	17.86	0.00	0.00	0.00	7.21	0.00	0.00	0.00
31.00	40.05	37.20	10.90	16.22	0.00	0.00	0.00	7.08	0.00	0.00	0.00
32.00	40.06	37.20	11.37	15.06	0.00	0.00	0.00	6.68	0.00	0.00	0.00
33.00	40.05	37.20	11.69	16.09	0.00	0.00	0.00	6.22	0.00	0.00	0.00
34.00	40.06	37.20	10.66	16.08	0.00	0.00	0.00	7.34	0.00	0.00	0.00
35.00	40.05	37.20	9.75	15.86	0.00	0.00	0.00	7.58	0.00	0.00	0.00
36.00	40.06	37.18	10.44	15.10	0.00	0.00	0.00	7.37	0.00	0.00	0.00
37.00	40.06	37.20	11.37	15.82	0.00	0.00	0.00	7.25	0.00	0.00	0.00
38.00	40.05	37.20	9.89	15.68	0.00	0.00	0.00	7.17	0.00	0.00	0.00
39.00	40.06	37.20	11.34	14.63	0.00	0.00	0.00	6.40	0.00	0.00	0.00
