Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.589s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	35.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	1.11	0.00	0.00	0.00	16.64	6.29	0.00	0.63	0.00	0.02
4.00	36.24	2.98	0.00	0.00	0.00	7.56	3.95	0.00	0.74	0.00	0.00
5.00	36.24	2.46	0.00	0.00	0.00	7.54	3.75	0.00	0.79	0.00	0.00
6.00	36.24	2.50	0.00	0.00	0.00	7.86	4.07	0.00	1.17	0.00	0.00
7.00	36.24	3.73	0.00	0.00	0.00	8.70	6.68	0.00	0.16	0.00	0.00
8.00	36.24	1.03	0.00	0.00	0.00	10.70	10.05	0.00	0.00	0.00	0.00
9.00	36.24	4.03	0.00	0.00	0.00	9.50	6.87	0.00	0.00	0.00	0.01
10.00	36.24	3.83	0.00	0.00	0.00	9.55	7.25	0.00	0.00	0.00	0.22
11.00	36.24	2.25	0.00	0.00	0.00	8.22	5.10	0.00	0.00	0.00	0.24
12.00	36.23	2.94	0.00	0.00	0.00	9.22	4.25	0.00	0.00	0.00	0.28
13.00	36.24	2.26	0.00	0.00	0.00	10.41	7.30	0.00	0.00	0.00	0.27
14.00	36.24	0.75	0.00	0.00	0.00	13.78	5.60	0.00	1.92	0.00	0.31
15.00	36.24	3.63	0.00	0.00	0.00	9.47	1.19	0.00	0.29	0.00	0.00
16.00	36.24	2.77	0.00	0.00	0.00	8.52	4.65	0.00	1.24	0.00	0.00
17.00	36.24	2.74	0.00	0.00	0.00	8.65	4.30	0.00	1.56	0.00	0.00
18.00	36.24	3.08	0.00	0.00	0.00	8.51	4.89	0.00	1.65	0.00	0.00
19.00	36.24	0.00	0.00	0.00	0.00	14.55	3.19	0.00	1.52	0.00	0.00
20.00	36.24	0.00	0.00	0.00	0.00	19.63	4.66	0.00	0.85	0.00	0.00
21.00	36.24	0.00	0.00	0.00	0.00	16.52	12.03	0.00	1.15	0.00	0.00
22.00	36.24	0.00	0.00	0.00	0.00	15.81	11.20	0.00	1.21	0.00	0.00
23.00	36.23	0.00	0.00	0.00	0.00	16.59	9.24	0.00	0.28	0.00	0.00
24.00	36.24	0.18	0.00	0.00	0.00	15.95	0.95	0.00	0.02	0.00	0.00
25.00	36.24	5.48	0.00	0.00	0.00	10.84	5.95	0.00	0.34	0.00	0.00
26.00	36.24	1.59	0.00	0.00	0.00	3.29	4.73	0.00	0.10	0.00	0.00
27.00	36.24	1.67	0.00	0.00	0.00	13.52	1.94	0.00	0.74	0.00	0.00
28.00	36.24	0.17	0.00	0.00	0.00	13.97	8.04	0.00	0.63	0.00	0.00
29.00	36.24	0.29	0.00	0.00	0.00	14.91	7.73	0.00	0.00	0.00	0.00
30.00	36.24	4.14	0.00	0.00	0.00	8.30	4.74	0.00	0.00	0.00	0.00
31.00	36.24	3.07	0.00	0.00	0.00	7.72	7.43	0.00	0.00	0.00	0.00
32.00	36.24	3.69	0.00	0.00	0.00	12.30	3.22	0.00	0.00	0.00	0.00
33.00	36.24	0.00	0.00	0.00	0.00	16.70	6.90	0.00	0.00	0.00	0.00
34.00	36.23	0.02	0.00	0.00	0.00	15.02	8.94	0.00	0.00	0.00	0.00
35.00	36.24	0.00	0.00	0.00	0.00	17.88	6.99	0.00	0.58	0.00	0.00
36.00	36.24	1.30	0.00	0.00	0.00	13.33	5.24	0.00	0.99	0.00	0.00
37.00	36.24	2.27	0.00	0.00	0.00	15.43	7.57	0.00	0.02	0.00	0.00
38.00	36.24	2.91	0.00	0.01	0.00	7.69	5.14	0.00	0.00	0.00	0.00
39.00	36.24	2.01	0.00	0.03	0.00	7.04	3.19	0.00	0.00	0.00	0.00
