Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.588s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	37.06	36.07	34.32	4.48	4.77	6.05	0.00	0.07	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	36.24	34.33	2.37	5.45	5.68	3.82	0.03	0.00	5.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	36.24	34.33	4.60	7.03	7.95	6.05	0.01	0.00	6.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	36.24	34.33	3.83	4.92	6.30	2.86	0.52	0.00	3.21	0.00	0.06	0.24	4.41	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	36.24	34.33	2.36	4.48	6.72	2.94	0.81	0.00	3.63	0.00	0.06	0.60	3.86	0.00	0.02	0.00	0.00	0.00	0.00
7.00	37.18	36.24	34.33	4.26	1.82	7.25	3.29	0.67	0.00	1.45	0.00	0.04	0.43	5.76	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	36.24	34.33	3.00	0.00	5.59	2.00	0.24	0.00	0.08	0.26	0.03	0.13	3.73	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	36.24	34.33	2.74	2.99	5.00	4.08	0.64	0.00	3.28	0.34	0.07	0.42	1.30	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	36.24	34.33	3.77	6.42	5.78	5.05	0.56	0.00	5.45	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	36.24	34.33	3.80	5.18	6.01	4.20	1.16	0.00	6.09	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	36.23	34.33	2.82	4.35	5.18	3.84	0.74	0.00	3.58	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	36.24	34.33	2.30	4.68	4.91	3.43	0.76	0.00	3.71	0.57	0.00	0.00	2.95	0.00	0.00	0.00	0.00	0.81	0.00
14.00	37.20	36.24	34.33	2.12	3.84	2.48	1.72	0.37	0.00	2.48	0.16	0.06	0.28	2.76	0.25	0.00	0.00	0.00	0.35	0.00
15.00	37.20	36.24	34.33	0.40	4.39	0.34	1.66	0.19	0.00	2.66	0.00	0.02	0.25	2.84	0.37	0.00	0.00	0.00	0.36	0.00
16.00	37.20	36.24	34.33	0.44	4.09	2.37	2.12	0.24	0.00	3.09	0.09	0.00	0.46	3.93	0.29	0.00	0.00	0.00	0.64	0.00
17.00	37.20	36.24	34.34	0.31	3.59	6.50	0.48	0.00	0.01	3.07	0.00	0.00	0.67	3.12	0.25	0.00	0.00	0.00	0.43	0.00
18.00	37.20	36.24	34.33	1.67	3.32	5.90	3.34	0.00	0.03	1.86	0.00	0.00	0.83	3.18	0.30	0.00	0.00	0.00	0.91	0.00
19.00	37.18	36.24	34.33	6.78	5.54	5.12	6.93	0.00	0.00	2.92	0.07	0.00	0.00	2.73	0.02	0.00	0.00	0.00	0.37	0.00
20.00	37.20	36.24	34.33	7.24	4.14	5.27	5.04	0.56	0.00	3.25	0.20	0.00	0.00	3.39	0.19	0.00	0.00	0.00	0.33	0.00
21.00	37.20	36.24	34.33	7.45	6.37	4.02	8.05	0.00	0.00	3.12	0.25	0.00	0.00	2.67	0.20	0.00	0.00	0.00	0.25	0.00
22.00	37.20	36.24	34.33	7.36	6.26	5.95	8.19	0.00	0.00	4.45	0.29	0.00	0.00	3.05	0.13	0.00	0.00	0.00	0.35	0.00
23.00	37.20	36.23	34.33	6.96	6.76	5.74	7.24	0.63	0.00	4.59	0.20	0.00	0.00	3.11	0.08	0.00	0.00	0.00	0.62	0.00
24.00	37.20	36.24	34.33	7.50	5.48	5.17	5.97	1.61	0.00	3.13	0.12	0.00	0.07	2.48	0.00	0.00	0.00	0.00	0.56	0.00
25.00	37.18	36.24	34.33	5.53	4.19	5.23	4.91	0.95	0.00	1.63	0.00	0.00	0.00	3.44	0.00	0.00	0.00	0.00	0.10	0.00
26.00	37.20	36.24	34.33	5.95	3.29	3.46	4.40	1.03	0.00	2.66	0.00	0.00	0.00	3.37	0.00	0.00	0.00	0.00	0.02	0.00
27.00	37.20	36.24	34.33	7.94	4.98	5.05	6.05	1.53	0.00	2.30	0.01	0.00	0.00	3.41	0.00	0.00	0.00	0.00	0.00	0.00
28.00	37.20	36.24	34.33	7.20	4.37	5.37	7.29	0.55	0.00	1.77	0.00	0.00	0.00	2.19	0.00	0.00	0.00	0.00	0.04	0.00
29.00	37.20	36.24	34.33	5.05	3.60	3.73	7.09	0.04	0.00	2.38	0.01	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.00
30.00	37.18	36.24	34.33	0.18	2.96	6.13	8.18	1.77	0.00	4.86	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.20	36.24	34.33	4.99	0.85	4.84	7.49	0.29	0.00	2.23	0.00	0.00	0.00	0.28	0.01	0.00	0.00	0.00	0.00	0.00
32.00	37.20	36.24	34.34	7.11	0.00	3.91	5.02	1.17	0.00	0.22	0.00	0.00	0.00	0.36	0.02	0.00	0.00	0.00	0.00	0.00
33.00	37.20	36.24	34.33	7.74	0.00	5.64	4.86	0.93	0.00	0.38	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.20	36.23	34.33	7.94	2.06	6.41	5.73	1.28	0.00	0.34	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.20	36.24	34.33	3.84	5.95	6.02	8.27	1.91	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.18	36.24	34.33	3.05	6.36	5.35	9.38	1.49	0.00	6.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	36.24	34.33	2.45	5.62	0.43	7.09	1.26	0.00	5.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	37.20	36.24	34.33	2.08	5.90	0.28	5.55	1.59	0.00	4.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	36.24	34.33	2.89	6.74	0.33	7.46	1.59	0.00	6.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
