Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.618s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	40.87	12.84	0.00	0.00	7.78	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	9.85	0.00	10.83	10.05	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	9.18	0.00	6.47	8.21	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	8.70	0.00	6.88	8.15	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	7.84	0.00	5.62	8.00	0.00	0.00	0.00	0.12	0.00	0.00	0.01	0.00	0.00	0.00	0.00
7.00	41.00	6.29	0.00	4.45	7.12	0.00	0.00	0.00	0.72	0.00	0.00	0.02	0.00	0.04	0.00	0.00
8.00	41.01	5.05	0.00	3.10	6.00	0.00	0.00	0.00	1.82	0.00	0.00	0.06	0.00	0.02	0.00	0.00
9.00	41.00	2.76	0.00	6.05	0.00	0.00	0.00	0.00	2.38	0.00	0.00	0.00	0.00	0.09	0.00	0.00
10.00	41.01	0.00	0.00	8.94	5.18	0.00	0.00	0.00	0.06	0.00	0.00	0.02	0.00	0.01	0.00	0.00
11.00	41.00	10.12	0.00	9.93	1.03	0.00	0.00	0.00	0.69	0.00	0.00	0.08	0.00	0.00	0.00	0.00
12.00	41.01	6.99	0.00	7.31	0.15	0.00	0.00	0.00	1.20	0.00	0.00	0.17	0.00	0.16	0.00	0.00
13.00	41.00	5.35	0.00	6.88	0.36	0.00	0.00	0.00	1.20	0.00	0.00	0.25	0.00	0.21	0.00	0.00
14.00	41.01	7.59	0.00	7.00	6.72	0.00	0.00	0.00	1.42	0.00	0.00	0.17	0.00	0.28	0.00	0.00
15.00	41.00	8.15	0.00	6.42	6.92	0.00	0.00	0.00	1.64	0.00	0.00	0.37	0.00	0.17	0.00	0.00
16.00	41.01	5.78	0.00	6.51	7.84	0.00	0.00	0.00	1.77	0.00	0.00	0.34	0.00	0.35	0.00	0.00
17.00	41.00	5.24	0.00	5.99	7.70	0.00	0.00	0.00	1.37	0.00	0.00	0.18	0.00	0.09	0.00	0.00
18.00	41.01	7.47	0.00	4.77	6.12	0.00	0.00	0.00	0.99	0.00	0.00	0.20	0.00	0.17	0.00	0.00
19.00	41.00	7.79	0.00	2.43	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	6.10	0.00	5.17	0.00	0.00	0.00	0.00	0.76	0.00	0.00	0.12	0.00	0.21	0.00	0.00
21.00	41.00	6.30	0.00	3.85	0.00	0.00	0.00	0.00	0.83	0.00	0.00	0.06	0.00	0.18	0.00	0.00
22.00	41.01	11.68	0.00	10.29	10.69	0.00	0.00	0.00	0.18	0.00	0.00	0.02	0.00	0.03	0.00	0.00
23.00	41.00	8.03	0.00	9.18	7.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	8.22	0.00	5.99	8.52	0.00	0.00	0.00	0.66	0.00	0.00	0.08	0.00	0.09	0.00	0.00
25.00	41.00	8.66	0.00	6.19	8.14	0.00	0.00	0.00	1.10	0.00	0.00	0.08	0.00	0.11	0.00	0.00
26.00	41.01	8.10	0.00	5.68	7.65	0.00	0.00	0.00	1.33	0.00	0.00	0.24	0.00	0.09	0.00	0.00
27.00	41.00	3.49	0.00	5.24	8.34	0.00	0.00	0.00	1.37	0.00	0.00	0.17	0.00	0.22	0.00	0.00
28.00	41.01	7.10	0.00	5.08	3.83	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.00	6.03	0.00	5.13	0.12	0.00	0.00	0.00	0.13	0.00	0.00	0.04	0.00	0.00	0.00	0.00
30.00	41.01	5.54	0.00	6.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.00	5.36	0.00	3.80	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.01	3.67	0.00	4.28	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.00	5.45	0.00	3.78	5.94	0.00	0.00	0.00	0.66	0.00	0.00	0.02	0.00	0.00	0.00	0.00
34.00	41.01	6.37	0.00	4.87	7.24	0.00	0.00	0.00	1.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.00	6.59	0.00	3.20	6.37	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.01	5.90	0.00	4.17	0.82	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.00	5.00	0.00	3.64	0.22	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.01	5.58	0.00	7.18	0.46	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.01	5.88	0.00	6.28	0.27	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
