Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.587s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	41.96	35.27	0.00	5.44	0.00	5.58	0.00	7.72	2.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.96	35.29	0.00	11.12	2.41	11.47	0.11	8.15	0.19	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.97	35.29	0.00	7.34	2.31	10.62	0.15	3.32	1.16	0.00	0.00	0.00	0.00	0.00	5.45	0.00	0.00
5.00	41.96	35.29	0.15	8.52	1.93	11.37	0.04	7.66	1.82	0.00	0.00	0.00	0.00	0.00	6.95	0.00	0.00
6.00	41.97	35.29	2.83	8.42	0.01	11.71	0.00	7.60	1.49	0.00	0.00	0.00	0.00	0.00	6.59	0.00	0.00
7.00	41.96	35.29	5.71	1.76	0.35	6.41	0.00	6.18	0.98	0.00	1.90	0.00	0.00	0.00	5.26	0.00	0.00
8.00	41.96	35.29	3.82	0.10	0.19	12.44	0.00	5.81	0.76	0.00	1.92	0.00	0.00	0.00	4.74	0.00	0.00
9.00	41.97	35.29	4.92	0.00	0.36	13.11	0.00	7.92	0.00	0.00	0.00	0.00	0.00	0.00	1.75	0.00	0.00
10.00	41.96	35.29	4.80	0.00	0.18	12.14	0.00	8.42	0.46	0.00	0.00	0.00	0.00	0.00	8.62	0.00	0.00
11.00	41.97	35.29	4.33	0.03	0.17	10.84	0.00	7.12	0.58	0.00	0.71	0.00	0.00	0.00	4.99	0.00	0.00
12.00	41.96	35.29	4.78	0.04	0.06	11.31	0.00	4.62	0.06	0.00	1.30	0.07	0.00	0.00	3.90	0.00	0.00
13.00	41.96	35.29	4.01	0.12	0.25	10.75	0.00	0.25	0.15	0.00	0.93	0.06	0.00	0.00	4.49	0.00	0.00
14.00	41.97	35.29	3.75	0.17	0.25	11.58	0.00	0.28	0.07	0.00	1.15	0.09	0.00	0.00	4.59	0.00	0.00
15.00	41.96	35.29	2.91	0.12	0.15	10.03	0.00	0.28	0.11	0.00	0.84	0.11	0.00	0.00	4.28	0.00	0.00
16.00	41.97	35.29	3.59	0.03	0.24	9.21	0.00	3.52	0.04	0.00	0.26	0.02	0.00	0.00	5.11	0.00	0.00
17.00	41.96	35.29	3.63	0.06	0.17	8.71	0.00	5.12	0.00	0.00	0.36	0.00	0.00	0.00	4.83	0.00	0.00
18.00	41.97	35.29	0.93	0.20	0.00	3.80	0.00	4.54	0.00	0.13	0.93	0.06	0.02	0.00	4.59	0.00	0.00
19.00	41.96	35.29	3.29	0.12	0.07	9.23	0.00	5.28	0.35	0.22	0.72	0.03	0.00	0.00	4.37	0.00	0.00
20.00	41.96	35.29	4.02	0.20	0.19	8.91	0.00	5.33	0.71	0.07	0.86	0.06	0.00	0.00	4.50	0.00	0.01
21.00	41.97	35.29	4.16	0.01	0.17	10.48	0.00	5.83	0.03	0.21	0.11	0.00	0.00	0.00	0.53	0.00	0.00
22.00	41.96	35.29	4.59	0.03	0.00	11.35	0.00	4.99	0.00	0.13	0.21	0.00	0.00	0.00	0.53	0.00	0.00
23.00	41.97	35.29	2.92	0.01	0.13	9.16	0.00	4.16	0.00	0.10	0.10	0.00	0.00	0.00	0.73	0.00	0.00
24.00	41.96	35.29	1.01	0.31	0.02	10.88	0.00	4.62	0.07	0.27	0.69	0.00	0.00	0.00	5.40	0.00	0.00
25.00	41.97	35.29	1.36	0.26	0.08	11.10	0.00	4.98	0.21	0.51	1.39	0.00	0.00	0.00	4.77	0.00	0.00
