Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.596s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	35.01	23.69	0.00	13.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.29	23.84	12.86	5.67	0.00	0.00	12.76	1.29	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	23.84	17.38	5.21	0.00	0.00	14.97	1.61	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	23.84	14.58	4.08	0.00	0.00	13.18	1.44	0.00	0.00	0.00	0.00	0.00	0.00
6.00	35.29	23.84	15.51	5.20	0.00	0.00	14.31	1.73	0.00	0.00	0.00	0.00	0.00	0.00
7.00	35.29	23.84	10.10	4.85	3.08	0.00	14.24	1.38	0.00	0.00	0.00	0.00	0.00	0.00
8.00	35.29	23.84	10.16	6.03	4.56	0.00	14.31	0.01	0.00	0.00	0.00	0.00	0.00	0.00
9.00	35.29	23.84	10.38	3.46	3.57	0.00	13.63	0.69	0.00	0.00	0.00	0.00	0.00	0.00
10.00	35.29	23.84	15.48	4.63	1.03	0.00	14.94	1.75	0.00	0.00	0.00	0.00	0.00	0.00
11.00	35.29	23.84	19.46	5.23	0.00	0.00	14.32	1.88	0.00	0.00	0.00	0.00	0.00	0.00
12.00	35.29	23.84	12.76	3.74	1.80	0.00	12.85	1.24	0.00	0.00	0.00	0.00	0.00	0.00
13.00	35.29	23.84	9.19	0.00	3.11	0.00	14.48	0.02	0.00	0.00	0.00	0.00	0.00	0.00
14.00	35.29	23.84	8.47	2.70	3.01	0.38	11.88	0.00	0.00	0.01	0.00	0.00	0.00	0.00
15.00	35.29	23.84	8.77	3.91	1.92	0.33	12.54	0.00	0.00	0.08	0.00	0.00	0.00	0.00
16.00	35.29	23.84	9.86	4.74	3.02	0.00	13.81	0.01	0.17	0.00	0.00	0.00	0.09	0.00
17.00	35.29	23.84	7.69	6.18	1.89	0.09	6.54	0.00	0.47	0.00	0.00	0.00	0.19	0.00
18.00	35.29	23.84	5.11	2.52	1.25	0.00	8.02	0.18	0.27	0.01	0.00	0.00	0.03	0.00
19.00	35.29	23.84	8.76	0.48	2.25	0.00	9.88	0.30	0.64	0.00	0.00	0.00	0.00	0.00
20.00	35.29	23.84	7.75	0.00	2.07	0.00	10.04	0.00	0.43	0.00	0.00	0.00	0.00	0.00
21.00	35.29	23.84	8.60	0.00	1.94	0.00	9.87	0.00	0.46	0.00	0.00	0.00	0.00	0.00
22.00	35.29	23.84	9.53	3.08	3.47	0.00	0.56	0.00	0.94	0.00	0.00	0.00	0.00	0.00
23.00	35.29	23.84	10.47	5.32	2.89	0.00	10.40	0.00	0.01	0.00	0.00	0.00	0.00	0.00
24.00	35.29	23.84	3.23	11.93	0.56	0.00	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	35.29	23.84	9.66	4.14	3.71	0.00	13.97	0.00	0.00	0.00	0.00	0.00	0.11	0.00
26.00	35.29	23.84	8.68	3.59	3.02	0.00	12.51	0.00	0.00	0.00	0.00	0.00	0.31	0.00
27.00	35.29	23.84	7.97	4.23	2.28	0.00	11.38	0.00	0.00	0.00	0.00	0.00	0.20	0.00
28.00	35.29	23.84	9.59	3.78	0.99	0.00	10.15	0.00	0.00	0.00	0.00	0.00	0.08	0.00
29.00	35.29	23.84	9.40	9.38	0.39	0.00	8.20	0.00	0.00	0.00	0.00	0.00	0.01	0.00
30.00	35.29	23.84	5.02	4.02	1.43	0.00	5.04	0.00	0.00	0.00	0.00	0.00	0.10	0.00
31.00	35.29	23.83	3.83	11.50	0.77	0.00	11.39	0.00	0.00	0.00	0.00	0.00	0.04	0.00
32.00	35.29	23.84	2.74	8.42	0.80	0.34	10.06	1.08	0.00	0.01	0.00	0.00	0.00	0.00
33.00	35.29	23.84	3.74	6.20	1.10	0.43	7.30	1.37	0.00	0.38	0.00	0.00	0.00	0.00
34.00	35.29	23.84	2.35	6.44	0.57	0.64	8.52	1.86	0.00	0.33	0.00	0.00	0.00	0.00
35.00	35.29	23.84	0.00	6.72	0.00	0.45	4.18	1.47	0.00	0.27	0.00	0.00	0.00	0.00
36.00	35.29	23.84	0.00	8.02	0.02	1.29	0.00	2.53	0.00	0.86	0.00	0.00	0.00	0.00
37.00	35.29	23.84	0.00	4.01	0.03	0.49	6.94	1.02	0.00	0.42	0.00	0.00	0.00	0.00
38.00	35.29	23.84	2.77	6.86	0.06	0.44	9.01	1.40	0.00	0.43	0.00	0.00	0.00	0.00
39.00	35.29	23.84	3.17	7.15	0.06	0.58	9.16	2.17	0.00	0.61	0.00	0.00	0.00	0.00
