Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.563s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	40.04	35.10	10.06	0.00	7.47	0.00	0.02	10.60	0.00	0.00	0.16	0.00	0.00	0.00
3.00	40.06	35.29	7.84	0.64	8.74	0.00	0.11	8.06	0.00	0.00	2.61	0.00	0.00	0.00
4.00	40.05	35.29	7.49	1.72	6.82	0.00	0.46	7.54	0.00	0.00	1.38	0.00	0.00	0.00
5.00	40.06	35.29	6.87	1.26	7.23	0.00	0.35	6.79	0.00	0.00	1.44	0.00	0.00	0.00
6.00	40.05	35.29	7.66	0.35	8.04	0.00	0.40	8.20	0.00	0.00	1.50	0.00	0.00	0.00
7.00	40.06	35.29	8.32	0.00	3.19	0.00	0.00	6.94	0.00	0.00	2.48	0.00	0.00	0.00
8.00	40.06	35.29	2.36	0.00	7.65	0.00	0.00	1.76	0.00	0.00	0.73	0.00	0.00	0.00
9.00	40.05	35.29	1.46	0.00	6.86	0.00	0.00	6.81	0.00	0.00	2.29	0.00	0.00	0.00
10.00	40.06	35.29	7.23	0.00	7.38	0.00	0.00	8.64	0.00	0.00	1.93	0.00	0.00	0.00
11.00	40.05	35.29	5.85	0.00	6.69	0.00	0.00	8.49	0.00	0.00	2.29	0.00	0.00	0.00
12.00	40.06	35.29	7.19	0.00	5.09	0.00	0.00	8.38	0.00	0.00	2.10	0.00	0.00	0.00
13.00	40.06	35.29	7.50	0.00	8.78	0.00	0.00	8.48	0.00	0.00	2.56	0.00	0.00	0.00
14.00	40.05	35.29	9.09	0.00	10.73	0.00	0.00	9.34	0.00	0.00	2.47	0.00	0.00	0.00
15.00	40.06	35.29	0.48	0.00	9.00	0.00	0.00	9.14	0.00	0.00	3.62	0.00	0.00	0.00
16.00	40.05	35.29	0.00	0.00	8.22	0.00	0.00	8.83	0.00	0.00	2.65	0.00	0.00	0.00
17.00	40.06	35.29	0.00	0.00	5.74	0.00	0.00	8.47	0.00	0.00	2.82	0.00	0.00	0.00
18.00	40.05	35.29	4.75	0.00	0.79	0.00	0.00	7.27	0.00	0.00	2.19	0.00	0.00	0.00
19.00	40.06	35.29	8.82	0.00	9.75	0.00	0.00	9.12	0.00	0.00	2.85	0.00	0.00	0.00
20.00	40.06	35.29	10.62	0.00	12.38	0.00	0.00	9.93	0.00	0.00	3.09	0.00	0.00	0.00
21.00	40.05	35.29	6.94	0.69	9.77	0.00	1.33	10.20	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	35.29	7.78	1.40	8.66	0.00	0.43	10.06	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	35.29	3.05	1.89	8.71	0.00	0.53	10.15	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	35.29	0.00	1.58	6.49	0.00	0.73	9.46	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	35.29	1.12	1.91	6.83	0.00	0.00	10.20	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	35.29	6.06	1.45	7.95	0.00	0.09	9.93	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	35.29	7.69	0.22	10.67	0.00	0.12	10.65	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	35.29	6.76	0.00	6.35	0.00	0.00	12.32	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	35.29	5.56	0.00	6.49	0.00	0.00	12.85	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	35.29	5.86	0.00	8.85	0.00	0.00	12.29	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	35.29	2.39	1.81	2.32	0.00	0.00	10.41	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	35.29	4.00	1.43	0.00	0.00	0.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	35.29	3.49	1.10	0.00	0.00	0.00	8.21	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	35.29	4.05	1.57	0.00	0.00	0.00	9.73	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	35.29	6.70	0.46	0.00	0.00	0.00	11.61	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	35.29	8.19	0.00	0.00	0.00	0.00	11.59	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	35.29	8.11	0.00	0.00	0.00	0.00	14.80	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	35.29	7.12	1.04	0.00	0.00	0.00	12.10	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	35.29	5.42	2.39	0.00	0.00	0.00	8.96	0.00	0.00	0.00	0.00	0.00	0.00
