Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.615s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	39.76	36.12	0.00	3.27	0.00	0.00	1.37	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	36.24	3.32	4.40	0.00	0.00	3.26	0.00	0.00	4.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	36.24	8.13	10.48	0.00	1.47	7.55	0.00	0.00	8.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	36.24	5.77	9.46	0.00	1.22	5.96	0.00	0.00	7.39	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00	0.00
6.00	40.05	36.24	4.62	9.03	0.00	1.00	4.75	0.00	3.85	6.24	1.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00
7.00	40.06	36.24	3.87	8.71	0.00	0.80	3.99	0.00	3.74	5.58	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00
8.00	40.06	36.24	0.43	10.33	0.00	0.00	5.82	0.00	5.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.74	0.00	0.00	0.00	0.00
9.00	40.05	36.24	0.00	8.52	0.00	0.00	6.78	0.00	4.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00
10.00	40.06	36.24	0.00	14.48	0.00	0.18	1.93	0.00	5.74	1.09	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00
11.00	40.05	36.24	0.07	8.94	0.00	1.34	4.33	0.00	4.39	5.68	0.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	36.23	3.56	5.82	0.00	0.57	5.38	0.00	3.55	4.66	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	36.24	3.81	7.13	0.00	0.38	4.05	0.00	3.90	4.81	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	36.24	3.98	5.58	0.00	0.48	2.46	0.00	2.65	4.12	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	36.24	2.65	6.32	0.00	0.51	2.66	0.00	2.06	3.80	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
16.00	40.05	36.24	3.19	4.18	0.00	0.30	2.66	0.00	1.25	2.71	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00
17.00	40.06	36.24	3.64	7.25	0.00	0.00	4.83	0.00	3.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00
18.00	40.05	36.24	4.16	8.18	0.00	0.10	4.32	0.00	3.18	2.82	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00
19.00	40.06	36.24	3.78	5.46	0.00	0.06	3.69	0.00	2.29	5.55	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00
20.00	40.06	36.24	3.14	7.17	0.00	0.71	5.05	0.00	3.17	5.64	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00
21.00	40.05	36.24	2.88	6.15	0.00	0.61	2.96	0.00	2.71	4.81	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00
22.00	40.06	36.24	3.23	6.59	0.00	0.57	4.03	0.00	3.19	4.76	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00
23.00	40.05	36.23	2.91	6.66	0.00	0.27	2.63	0.00	2.66	4.60	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	36.24	0.03	6.20	0.12	0.00	3.83	0.00	3.10	6.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	36.24	0.00	7.01	0.00	0.00	3.86	0.00	3.67	6.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	36.24	0.00	5.15	0.42	0.00	2.77	0.00	2.02	5.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	36.24	0.00	7.47	0.00	0.00	3.11	0.00	3.65	5.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	36.24	0.00	8.64	0.08	0.00	4.78	0.00	2.27	6.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	36.24	0.00	7.08	0.77	0.00	3.80	0.00	2.56	5.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	36.24	0.00	7.09	0.74	0.00	4.84	0.00	2.37	7.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	36.24	0.00	7.76	0.12	0.00	4.84	0.00	3.85	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	36.24	0.00	7.10	0.60	0.00	2.61	0.00	3.44	6.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00
33.00	40.05	36.24	0.00	7.93	0.81	0.00	4.04	0.00	2.58	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00
34.00	40.06	36.23	0.00	8.50	1.47	0.00	5.41	0.00	4.39	7.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00
35.00	40.05	36.24	0.00	7.22	0.82	0.00	3.41	0.00	3.07	7.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00
36.00	40.06	36.24	0.00	5.84	0.69	0.00	3.20	0.00	2.28	7.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00
37.00	40.06	36.24	0.00	8.18	0.30	0.00	3.29	0.00	3.08	6.58	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	36.24	1.64	6.31	0.39	0.00	2.76	0.00	2.31	4.53	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.02	0.01
39.00	40.06	36.24	2.20	5.36	0.00	0.00	3.95	0.00	3.90	6.81	0.00	0.00	0.02	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.03	0.00
