Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.600s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	41.65	0.00	0.00	9.96	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.96	0.00	0.00	5.11	7.06	5.95	0.82	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.97	0.00	0.00	4.84	6.73	5.23	1.13	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.96	0.00	0.00	3.99	9.13	5.67	1.08	0.01	0.06	0.56	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.97	0.00	0.00	5.51	8.27	6.56	0.98	0.00	0.15	0.73	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.96	0.00	0.00	5.03	8.51	5.50	0.26	0.01	0.13	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.96	0.00	0.00	4.14	7.31	7.45	0.34	0.00	0.07	0.58	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.97	0.00	0.00	5.21	7.45	6.27	0.00	0.00	0.13	0.71	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.96	0.00	0.00	4.91	7.57	7.87	0.45	0.00	0.07	0.81	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.97	0.00	0.00	5.14	8.20	7.06	0.06	0.00	0.03	0.85	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.96	0.00	0.00	6.66	9.19	6.56	0.18	0.00	0.04	0.52	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.96	0.00	0.00	5.32	7.66	5.83	0.12	0.00	0.02	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.97	0.00	0.00	4.56	6.94	6.31	0.06	0.00	0.09	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.96	0.00	0.00	4.80	9.37	4.72	0.04	0.00	0.09	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.97	0.00	0.00	3.78	8.21	5.97	0.03	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.96	0.00	0.00	0.45	7.20	7.29	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.97	0.00	0.00	2.20	6.28	6.50	0.10	0.00	0.06	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.96	0.00	0.00	5.83	8.45	6.61	0.74	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.96	0.00	0.00	5.04	7.90	5.64	0.67	0.00	0.24	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.97	0.00	0.00	5.57	7.65	4.94	0.80	0.00	0.09	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.96	0.00	0.00	6.72	9.46	5.81	1.47	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.97	0.00	0.00	7.81	8.88	6.75	1.71	0.00	0.00	1.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.96	0.00	0.00	4.84	8.57	6.45	1.38	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00
25.00	41.97	0.00	0.00	6.55	8.38	6.36	1.50	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00
26.00	41.96	0.00	0.00	7.55	9.35	7.40	0.36	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00
27.00	41.96	0.00	0.00	8.52	10.69	7.82	2.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00
28.00	41.97	0.00	0.00	8.34	10.84	6.95	2.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00
29.00	41.96	0.00	0.00	10.48	10.68	8.16	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00
30.00	41.97	0.00	0.00	9.05	11.21	7.86	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.96	0.00	0.00	4.95	7.52	4.55	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.96	0.00	0.00	5.45	8.98	4.75	1.35	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.97	0.00	0.00	8.12	10.69	6.64	1.79	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	41.96	0.00	0.00	8.00	9.22	5.32	1.99	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
