Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.583s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	37.82	33.28	30.30	17.00	0.03	17.72	0.00	0.00	1.93	0.00	0.00	0.00
3.00	38.15	33.38	30.51	16.90	0.00	16.59	0.00	0.00	1.33	0.00	0.00	0.00
4.00	38.15	33.38	30.52	14.23	0.00	17.65	0.00	0.00	1.25	0.00	0.00	0.00
5.00	38.14	33.38	30.51	13.32	0.35	17.44	0.00	0.11	0.92	0.00	0.00	0.00
6.00	38.15	33.38	30.51	12.20	0.92	16.62	0.00	0.26	0.98	0.00	0.00	0.00
7.00	38.15	33.38	30.52	12.68	1.02	16.61	0.00	0.12	1.17	0.00	0.00	0.00
8.00	38.15	33.39	30.51	13.78	0.98	17.32	0.00	0.15	0.82	0.00	0.00	0.00
9.00	38.14	33.38	30.52	11.04	0.94	14.68	0.00	0.08	0.42	0.00	0.00	0.00
10.00	38.15	33.38	30.51	9.37	0.06	13.13	0.00	0.00	1.37	0.00	0.00	0.00
11.00	38.15	33.38	30.51	9.11	0.00	12.63	0.00	0.00	1.58	0.00	0.00	0.00
12.00	38.15	33.38	30.52	4.40	2.99	7.59	0.00	0.00	0.88	0.00	0.00	0.00
13.00	38.14	33.38	30.51	0.80	2.68	6.64	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	33.38	30.52	0.79	2.25	6.45	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	33.39	30.51	10.48	2.79	12.45	0.00	0.00	0.00	0.00	0.00	0.00
16.00	38.15	33.38	30.51	13.93	2.20	13.93	0.00	0.00	0.42	0.00	0.00	0.00
17.00	38.14	33.38	30.52	16.90	0.00	19.78	0.00	0.00	0.51	0.00	0.00	0.00
18.00	38.15	33.38	30.51	10.37	0.02	13.63	0.00	0.00	0.93	0.00	0.00	0.00
19.00	38.15	33.38	30.52	10.64	0.36	14.02	0.00	0.00	0.62	0.00	0.00	0.00
20.00	38.15	33.38	30.51	8.36	0.00	10.11	0.00	0.00	4.57	0.00	0.00	0.00
21.00	38.14	33.38	30.51	5.47	1.20	7.64	0.00	0.00	4.60	0.00	0.00	0.00
22.00	38.15	33.39	30.52	1.34	3.46	8.43	0.00	0.00	4.41	0.00	0.00	0.00
23.00	38.15	33.38	30.51	8.31	3.37	8.66	0.00	0.00	5.17	0.00	0.00	0.00
24.00	38.14	33.38	30.51	9.05	3.87	9.37	0.00	0.00	1.61	0.00	0.00	0.00
25.00	38.15	33.38	30.52	11.80	4.78	10.05	0.00	0.00	0.85	0.00	0.00	0.00
26.00	38.15	33.38	30.51	13.26	1.16	16.98	0.00	0.00	1.33	0.00	0.00	0.00
27.00	38.15	33.38	30.52	12.12	0.89	16.30	0.00	0.00	0.66	0.00	0.00	0.00
28.00	38.14	33.38	30.51	6.49	5.03	17.10	0.00	0.00	1.18	0.00	0.00	0.00
29.00	38.15	33.39	30.51	0.00	6.68	17.10	0.00	0.00	0.72	0.00	0.00	0.00
30.00	38.15	33.38	30.52	0.00	8.01	15.32	0.00	0.00	0.54	0.00	0.00	0.00
31.00	38.15	33.38	30.51	0.00	8.91	15.41	0.00	0.00	0.93	0.00	0.00	0.00
32.00	38.14	33.38	30.52	0.00	3.94	18.46	0.00	0.00	1.04	0.00	0.00	0.00
33.00	38.15	33.38	30.51	0.00	8.41	15.80	0.00	0.00	1.04	0.00	0.00	0.00
34.00	38.15	33.38	30.51	11.99	0.81	14.36	0.00	0.00	1.84	0.00	0.00	0.00
35.00	38.15	33.39	30.52	11.87	1.24	14.48	0.00	0.00	1.70	0.00	0.00	0.00
36.00	38.14	33.38	30.51	9.35	0.64	10.94	0.00	0.00	0.97	0.00	0.00	0.00
37.00	38.15	33.38	30.52	10.25	0.48	12.79	0.00	0.00	1.71	0.00	0.00	0.00
38.00	38.15	33.38	30.51	8.30	0.01	7.93	0.00	0.00	1.64	0.00	0.00	0.00
39.00	38.15	33.38	30.51	7.48	2.07	5.54	0.00	0.00	0.83	0.00	0.00	0.00
