Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.653s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	40.04	0.07	4.49	11.16	0.00	10.58	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	0.10	4.62	11.67	7.10	5.38	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.19	6.55	12.36	8.71	3.72	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	0.20	4.90	11.23	8.92	3.52	0.00	0.00	0.00	0.00	0.31	0.00
6.00	40.05	0.10	5.50	12.98	9.01	2.92	0.00	0.00	0.00	0.00	0.54	0.00
7.00	40.06	0.16	6.97	13.03	13.43	0.91	0.00	0.00	0.00	0.00	0.18	0.00
8.00	40.06	0.00	4.64	10.03	13.41	1.98	0.00	0.00	0.00	0.00	0.36	0.00
9.00	40.05	0.00	4.47	10.20	12.65	1.77	0.00	0.00	0.00	0.30	0.11	0.00
10.00	40.06	0.00	5.81	9.49	11.51	1.45	0.00	0.00	0.00	0.25	0.11	0.00
11.00	40.05	0.00	4.36	9.28	13.09	1.35	0.00	0.00	0.00	0.12	0.26	0.00
12.00	40.06	0.00	6.57	12.25	13.73	0.82	0.00	0.00	0.00	0.07	0.17	0.00
13.00	40.06	0.00	4.98	11.56	9.55	2.86	0.00	0.00	0.00	0.21	0.29	0.00
14.00	40.05	0.00	9.93	17.98	15.85	0.25	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	0.00	6.49	12.75	11.56	0.45	0.00	0.00	0.00	0.09	0.00	0.00
16.00	40.05	0.17	5.83	10.30	11.04	1.01	0.00	0.00	0.00	0.12	0.00	0.00
17.00	40.06	0.04	2.81	7.22	7.46	2.04	0.00	0.00	0.00	0.30	0.01	0.00
18.00	40.05	0.04	3.65	7.66	6.82	1.92	0.00	0.00	0.00	0.26	0.20	0.00
19.00	40.06	0.60	2.64	0.00	2.90	1.04	0.00	0.00	0.00	0.11	0.11	0.00
20.00	40.06	0.00	4.65	9.42	12.38	0.36	0.00	0.00	0.00	0.07	0.02	0.00
21.00	40.05	0.00	5.92	10.06	11.15	0.71	0.00	0.00	0.00	0.04	0.07	0.02
22.00	40.06	0.00	6.29	10.19	10.68	1.52	0.00	0.00	0.00	0.25	0.10	0.02
23.00	40.05	0.00	4.39	8.76	9.05	1.88	0.00	0.00	0.00	0.35	0.15	0.04
24.00	40.06	0.00	5.09	10.39	10.46	1.12	0.00	0.03	0.00	0.03	0.11	0.02
25.00	40.06	0.00	5.86	10.44	9.13	0.51	0.00	0.02	0.00	0.04	0.04	0.01
26.00	40.05	0.00	3.02	7.25	8.60	1.40	0.00	0.00	0.00	0.24	0.25	0.00
27.00	40.06	0.00	4.14	6.90	6.94	1.04	0.00	0.00	0.00	0.11	0.19	0.00
28.00	40.05	0.00	4.01	9.23	8.55	1.53	0.00	0.00	0.00	0.13	0.16	0.00
29.00	40.06	0.00	3.68	8.47	7.85	1.45	0.00	0.00	0.00	0.18	0.11	0.00
30.00	40.06	0.00	2.99	7.82	8.09	1.59	0.00	0.00	0.00	0.22	0.22	0.00
31.00	40.05	0.00	5.47	12.84	14.32	0.48	0.00	0.00	0.00	0.09	0.01	0.00
32.00	40.06	0.00	3.39	9.09	10.89	0.11	0.00	0.00	0.00	0.07	0.01	0.00
33.00	40.05	0.00	3.89	10.85	10.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	0.00	3.59	11.22	11.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	0.00	3.75	8.69	11.12	0.84	0.00	0.00	0.00	0.00	0.10	0.04
36.00	40.06	0.00	4.29	8.11	10.65	1.06	0.00	0.00	0.00	0.00	0.12	0.01
37.00	40.06	0.00	3.60	9.85	11.88	1.59	0.00	0.00	0.00	0.00	0.15	0.00
38.00	40.05	0.00	5.74	8.93	11.39	1.30	0.00	0.00	0.00	0.07	0.27	0.00
39.00	40.06	0.00	3.90	5.03	9.79	0.54	0.00	0.00	0.00	0.09	0.13	0.00
