Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.202s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	38.85	18.28	0.00	0.20	0.00	0.00	0.00	4.82	0.12	0.00	0.00
3.00	39.10	7.20	0.00	0.71	0.00	0.00	0.00	0.89	0.26	0.00	0.00
4.00	39.09	6.12	7.32	0.21	0.00	0.33	0.00	0.58	0.17	0.00	0.00
5.00	39.10	6.23	6.40	0.31	0.00	0.24	0.00	0.58	0.29	0.00	0.00
6.00	39.10	6.86	7.98	0.33	0.00	0.33	0.00	0.85	0.63	0.00	0.00
7.00	39.09	7.90	8.67	0.00	0.00	0.00	0.00	0.12	0.10	0.00	0.00
8.00	39.10	3.31	4.74	0.00	0.00	0.00	0.00	0.27	0.26	0.00	0.00
9.00	39.10	5.81	5.88	0.00	0.00	0.00	0.00	0.53	0.37	0.00	0.00
10.00	39.09	5.14	4.41	0.00	0.00	0.00	0.00	0.27	0.27	0.00	0.00
11.00	39.10	3.93	4.20	0.00	0.00	0.00	0.00	0.39	0.17	0.00	0.00
12.00	39.10	6.26	5.09	0.00	0.00	0.00	0.00	0.86	0.15	0.00	0.00
13.00	39.09	8.39	7.77	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00
14.00	39.10	12.32	11.97	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00
15.00	39.10	6.39	5.84	0.00	0.00	0.00	0.00	0.58	0.22	0.00	0.00
16.00	39.09	3.50	4.49	0.00	0.00	0.00	0.00	0.44	0.24	0.00	0.00
17.00	39.10	3.93	4.65	0.00	0.00	0.00	0.00	0.33	0.19	0.00	0.00
18.00	39.10	4.10	5.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00
19.00	39.09	8.28	3.80	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00
20.00	39.10	4.33	5.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	4.46	4.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	4.28	4.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	3.85	3.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	39.10	5.32	5.06	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00
25.00	39.09	8.22	10.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	6.54	8.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	39.10	5.78	6.56	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00
28.00	39.09	4.64	6.15	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00
29.00	39.10	6.39	6.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	39.10	4.10	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	3.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	2.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	39.09	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	39.10	2.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	39.09	3.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	39.10	3.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	39.10	4.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
