Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.621s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	41.90	35.13	33.20	0.00	7.14	0.00	0.00	0.00	0.65	0.00	0.98	0.00	0.00	0.00	6.82	0.00	0.00
3.00	41.96	35.29	33.38	0.00	8.59	0.00	0.00	0.00	1.35	0.00	1.85	0.00	0.00	0.01	4.71	0.00	0.00
4.00	41.97	35.29	33.38	0.00	9.77	8.04	0.00	0.04	1.17	0.00	1.66	0.00	0.00	0.11	5.39	0.00	0.00
5.00	41.96	35.29	33.38	0.00	8.80	7.59	0.00	0.02	1.06	0.00	1.50	0.00	0.00	0.11	5.64	0.00	0.00
6.00	41.97	35.29	33.38	0.00	8.80	6.22	0.02	0.09	2.99	0.00	1.43	0.11	0.00	0.15	4.65	0.00	0.00
7.00	41.96	35.29	33.38	0.00	8.62	6.74	0.28	0.01	4.10	0.00	1.66	0.16	0.00	0.00	5.13	0.00	0.00
8.00	41.96	35.29	33.39	0.00	8.15	3.71	0.40	0.00	1.28	0.00	1.77	0.18	0.00	0.00	4.93	0.00	0.00
9.00	41.97	35.29	33.38	0.00	7.34	2.22	0.63	0.00	1.03	0.00	1.50	0.22	0.00	0.00	5.39	0.00	0.00
10.00	41.96	35.29	33.38	0.00	7.46	6.31	0.63	0.00	1.59	0.00	0.72	0.38	0.00	0.00	5.06	0.00	0.00
11.00	41.97	35.29	33.38	0.00	8.60	7.61	0.69	0.00	7.15	0.00	0.00	0.00	0.00	0.00	7.11	0.00	0.00
12.00	41.96	35.29	33.38	0.00	1.17	5.92	0.27	0.00	1.29	0.00	0.00	0.00	0.00	0.00	10.24	0.00	0.00
13.00	41.96	35.29	33.38	0.00	9.40	10.25	0.42	0.00	8.46	0.00	0.00	0.17	0.00	0.00	9.25	0.00	0.00
14.00	41.97	35.29	33.38	0.00	9.56	9.49	0.28	0.00	7.43	0.00	0.00	0.21	0.00	0.00	3.52	0.00	0.00
15.00	41.96	35.29	33.39	0.00	11.90	8.60	0.00	0.00	8.79	0.00	0.00	0.01	0.00	0.00	8.38	0.00	0.00
16.00	41.97	35.29	33.38	0.00	12.11	9.22	0.00	0.00	7.22	0.00	1.00	0.00	0.00	0.00	6.70	0.00	0.00
17.00	41.96	35.29	33.38	0.00	11.21	8.71	0.00	0.13	7.49	0.00	2.66	0.00	0.00	0.00	5.58	0.00	0.00
18.00	41.97	35.29	33.38	0.00	10.01	8.36	0.65	0.28	5.15	0.00	2.52	0.00	0.00	0.00	6.13	0.00	0.00
19.00	41.96	35.29	33.38	0.00	9.98	7.47	1.83	0.01	4.78	0.00	0.94	0.00	0.00	0.00	3.86	0.00	0.00
20.00	41.96	35.29	33.38	0.00	11.40	8.79	1.19	0.00	7.59	0.00	0.85	0.00	0.00	0.00	5.18	0.00	0.00
21.00	41.97	35.29	33.38	0.00	10.87	8.41	2.36	0.00	5.81	0.00	1.45	0.00	0.00	0.00	7.20	0.00	0.00
22.00	41.96	35.29	33.39	0.00	10.53	2.46	2.06	0.00	5.37	0.00	1.43	0.00	0.00	0.00	6.78	0.00	0.00
23.00	41.97	35.29	33.38	0.00	11.21	2.07	0.48	0.17	7.88	0.00	3.90	0.00	0.00	0.00	6.36	0.00	0.00
24.00	41.96	35.29	33.38	0.00	4.35	0.73	0.00	0.21	6.22	0.00	3.37	0.00	0.00	0.00	6.86	0.00	0.00
25.00	41.97	35.29	33.38	0.00	10.41	0.64	0.00	0.06	6.94	0.00	1.11	0.00	0.00	0.00	2.00	0.00	0.00
26.00	41.96	35.29	33.38	0.00	7.01	1.68	0.04	0.00	4.14	0.00	1.50	0.00	0.00	0.00	5.86	0.00	0.00
27.00	41.96	35.29	33.38	0.00	11.19	7.28	0.00	0.08	5.95	0.00	2.53	0.00	0.00	0.00	5.54	0.00	0.00
28.00	41.97	35.29	33.38	0.00	10.97	8.14	0.01	0.00	3.32	0.00	1.86	0.00	0.00	0.00	7.20	0.00	0.00
29.00	41.96	35.29	33.39	0.00	8.04	7.19	1.67	0.00	5.01	0.00	0.00	0.00	0.00	0.00	7.31	0.00	0.00
30.00	41.97	35.29	33.38	0.00	8.82	7.33	1.42	0.00	7.06	0.00	0.57	0.00	0.00	0.00	4.98	0.00	0.00
31.00	41.96	35.29	33.38	0.00	9.23	7.49	1.50	0.00	6.11	0.00	0.43	0.00	0.00	0.00	3.87	0.00	0.00
32.00	41.96	35.29	33.38	0.00	7.56	0.44	1.26	0.00	4.18	0.00	1.89	0.00	0.00	0.00	5.41	0.00	0.00
33.00	41.97	35.29	33.38	0.00	9.56	1.85	1.18	0.00	3.93	0.00	1.75	0.00	0.00	0.00	5.59	0.00	0.00
34.00	41.96	35.29	33.38	0.00	9.20	8.56	0.00	0.00	5.44	0.00	0.97	0.00	0.00	0.00	7.65	0.00	0.00
35.00	41.97	35.29	33.39	0.00	9.03	8.78	0.30	0.00	6.02	0.00	0.00	0.00	0.00	0.00	8.68	0.00	0.00
36.00	41.96	35.29	33.38	0.00	7.61	7.73	0.03	0.00	5.36	0.00	0.00	0.00	0.00	0.00	9.11	0.00	0.00
37.00	41.97	35.29	33.38	0.00	8.56	8.15	0.03	0.00	6.09	0.00	0.00	0.00	0.00	0.00	8.85	0.00	0.00
38.00	41.96	35.29	33.38	0.00	6.91	8.66	0.40	0.00	6.40	0.00	0.00	0.00	0.00	0.00	4.32	0.00	0.00
39.00	41.96	35.29	33.38	0.00	6.48	4.12	0.58	0.00	6.05	0.00	0.00	0.00	0.00	0.00	5.86	0.00	0.00
