Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (11.148s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	36.95	0.00	0.00	0.00	20.19	0.00	7.23	0.00	0.00	0.00
3.00	37.20	12.81	0.00	0.00	12.48	0.00	3.63	0.00	0.00	0.48
4.00	37.20	11.68	0.00	0.00	12.48	0.00	3.14	0.00	0.00	0.83
5.00	37.20	11.66	0.00	0.00	11.83	0.03	2.56	0.00	0.00	0.64
6.00	37.20	9.27	0.00	0.00	8.70	1.59	1.53	0.00	0.00	0.39
7.00	37.18	9.60	0.00	0.27	10.20	1.24	0.90	0.00	0.00	0.19
8.00	37.20	9.86	0.00	0.06	12.04	0.70	0.93	0.00	0.00	0.22
9.00	37.20	9.09	0.00	0.13	9.41	1.35	1.42	0.00	0.00	0.42
10.00	37.20	10.81	0.00	0.00	10.92	1.18	2.27	0.00	0.00	0.65
11.00	37.20	10.64	0.00	0.00	10.57	1.16	2.28	0.00	0.00	0.94
12.00	37.20	9.76	0.00	0.00	8.97	1.66	1.49	0.00	0.00	0.33
13.00	37.18	14.59	0.00	0.00	10.48	2.35	1.16	0.00	0.00	0.00
14.00	37.20	17.25	0.00	0.00	12.67	4.21	0.00	0.00	0.00	0.00
15.00	37.20	12.81	0.00	0.00	9.74	2.30	1.72	0.00	0.00	0.00
16.00	37.20	14.43	0.00	0.00	11.02	1.06	3.13	0.00	0.00	0.00
17.00	37.20	16.12	0.00	0.00	14.25	0.00	5.21	0.00	0.00	0.00
18.00	37.20	8.75	0.00	0.00	16.92	1.65	0.66	0.00	0.00	0.00
19.00	37.18	7.12	0.00	0.33	11.79	2.26	0.00	0.00	0.00	0.00
20.00	37.20	2.38	0.00	0.55	10.60	1.61	0.00	0.00	0.00	0.00
21.00	37.20	2.04	0.00	0.40	9.51	1.71	0.00	0.00	0.00	0.00
22.00	37.20	2.52	0.00	0.12	9.00	2.39	0.00	0.00	0.00	0.00
23.00	37.20	2.17	0.00	0.00	9.13	1.70	0.00	0.00	0.00	0.00
24.00	37.20	6.27	0.00	0.00	12.45	1.47	0.00	0.00	0.00	0.00
25.00	37.18	21.21	0.00	0.00	22.01	0.00	0.00	0.00	0.00	0.00
26.00	37.20	17.22	0.00	0.00	18.20	0.91	0.00	0.00	0.00	0.00
27.00	37.20	15.44	0.00	0.00	18.27	1.34	0.00	0.00	0.00	0.00
28.00	37.20	15.90	0.00	0.00	16.31	1.53	0.00	0.00	0.00	0.00
29.00	37.20	22.76	0.00	0.00	21.48	0.21	0.00	0.00	0.00	0.00
30.00	37.18	16.92	0.00	0.00	16.83	0.84	0.00	0.00	0.03	0.00
31.00	37.20	15.18	0.00	0.00	16.15	1.10	0.00	0.00	0.03	0.00
32.00	37.20	12.48	0.00	0.00	15.64	1.48	0.00	0.00	0.00	0.00
33.00	37.20	12.14	0.00	0.00	12.56	2.90	0.00	0.00	0.00	0.00
34.00	37.20	15.35	0.00	0.00	16.46	2.23	0.00	0.00	0.00	0.00
35.00	37.20	11.80	0.00	0.08	14.52	0.56	0.00	0.00	0.00	0.00
36.00	37.18	14.18	0.00	0.02	16.51	0.90	0.00	0.00	0.00	0.00
37.00	37.20	12.69	0.00	0.08	16.01	0.61	0.00	0.00	0.00	0.00
38.00	37.20	15.24	0.00	0.04	18.54	0.12	0.00	0.00	0.00	0.00
39.00	37.20	18.46	0.00	0.00	21.11	0.00	0.00	0.00	0.00	0.00
