Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (16.665s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	16.44	20.70	0.00	0.00	0.00	0.42	0.00	0.00	0.00
5.00	40.06	0.00	19.80	23.36	0.00	0.00	0.00	0.20	0.00	0.00	0.00
6.00	40.05	0.00	17.76	22.39	0.00	0.00	0.00	0.13	0.00	0.00	0.00
7.00	40.06	0.00	10.73	11.39	0.00	3.94	0.00	0.03	0.00	0.00	0.00
8.00	40.06	0.00	15.85	22.66	0.00	0.35	0.00	0.00	0.00	0.00	0.00
9.00	40.05	0.00	18.35	22.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	0.00	16.88	22.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	0.00	18.04	22.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	0.00	16.89	21.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	0.00	15.46	21.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	0.00	15.98	21.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	0.00	16.25	21.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	0.00	16.56	22.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	0.00	15.75	21.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	0.00	15.50	19.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	0.00	14.03	19.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	0.00	13.68	18.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	0.00	14.72	18.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	0.00	15.95	18.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	0.00	15.51	20.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	0.00	11.70	14.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	0.00	22.18	23.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	0.00	20.17	23.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	0.00	20.73	22.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	0.00	22.38	22.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	0.00	30.31	5.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	0.00	21.02	21.42	0.00	0.47	0.00	0.00	0.00	0.00	0.00
31.00	40.05	0.00	22.99	23.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	0.00	22.02	20.19	0.00	1.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	0.00	8.87	10.26	0.00	0.20	0.00	0.00	0.00	0.00	0.00
34.00	40.06	0.00	11.81	10.57	0.28	1.57	0.00	0.00	1.82	0.00	0.00
35.00	40.05	0.00	11.30	11.46	0.03	2.85	0.00	0.00	0.04	0.00	0.00
36.00	40.06	0.00	9.94	11.76	0.43	0.00	0.00	0.06	1.85	0.00	0.00
37.00	40.06	0.00	10.68	9.82	0.33	0.76	0.00	0.02	1.31	0.00	0.00
38.00	40.05	0.00	8.30	9.40	0.26	2.37	0.00	0.00	1.11	0.00	0.00
39.00	40.06	0.00	10.38	3.68	0.15	0.82	0.00	0.00	0.69	0.00	0.00
