Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.662s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	39.76	0.00	0.00	0.00	0.00	0.00	3.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	0.00	0.00	0.29	0.00	0.00	3.54	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	0.00	0.93	0.00	0.00	2.39	0.00	0.00	0.00	0.01	0.00	0.12	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00
5.00	40.06	3.31	0.00	0.40	0.00	0.00	1.77	0.00	2.71	0.00	0.03	0.00	0.04	0.01	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	2.09	0.00	0.18	0.00	0.00	1.42	0.00	2.22	0.00	0.02	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00
7.00	40.06	1.65	0.00	0.16	0.00	0.00	1.40	0.00	2.62	0.00	0.01	0.00	0.01	0.00	0.07	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	3.19	0.00	0.27	0.00	0.00	1.91	0.00	1.73	0.00	0.01	0.00	0.01	0.00	0.03	0.01	0.00	0.00	0.00	0.00	0.00	0.01	0.00
9.00	40.05	4.29	0.00	0.62	0.00	0.00	3.02	0.00	2.76	0.00	0.00	0.00	0.03	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	3.40	0.00	0.58	0.00	0.00	2.65	0.00	2.43	0.00	0.02	0.00	0.02	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00
11.00	40.05	2.81	0.00	0.54	0.00	0.00	2.73	0.00	1.61	0.00	0.00	0.00	0.04	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
