Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.606s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	39.91	0.00	8.93	0.00	0.00	6.10	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	0.00	11.89	0.00	0.00	7.25	3.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	15.04	0.00	0.00	9.15	5.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	0.00	16.39	0.00	0.00	15.50	12.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	0.00	13.78	0.00	0.00	8.94	8.15	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	0.00	8.47	0.00	0.00	7.84	6.13	1.29	0.00	0.12	0.17	0.09	0.00	0.00	0.00	0.00
8.00	40.06	0.00	7.84	0.00	0.00	9.37	5.42	0.98	0.00	0.11	0.21	0.19	0.00	0.00	0.00	0.00
9.00	40.05	0.00	8.00	0.00	0.00	8.10	5.84	0.67	0.00	0.17	0.12	0.09	0.00	0.00	0.00	0.00
10.00	40.06	0.00	9.86	0.00	0.00	9.00	7.36	0.45	0.00	0.04	0.10	0.03	0.00	0.00	0.00	0.00
11.00	40.05	0.00	11.04	0.00	0.00	9.09	7.36	2.41	0.00	0.15	0.20	0.22	0.00	0.00	0.00	0.00
12.00	40.06	0.00	9.29	0.00	0.00	8.10	6.66	1.19	0.00	0.00	0.20	0.09	0.00	0.00	0.00	0.00
13.00	40.06	0.00	7.82	0.00	0.00	8.09	6.94	1.08	0.00	0.00	0.36	0.20	0.00	0.00	0.00	0.00
14.00	40.05	0.00	8.66	0.00	0.00	9.00	6.56	0.95	0.00	0.00	0.36	0.34	0.00	0.00	0.00	0.00
15.00	40.06	0.00	8.57	0.00	0.00	7.38	6.52	0.84	0.00	0.00	0.30	0.20	0.00	0.00	0.00	0.00
16.00	40.05	0.00	8.28	0.00	0.00	8.45	6.96	1.08	0.09	0.00	0.30	0.17	0.00	0.00	0.00	0.00
17.00	40.06	0.00	10.52	0.00	0.00	8.03	6.00	1.70	0.01	0.00	0.11	0.13	0.00	0.00	0.00	0.00
18.00	40.05	0.00	8.49	0.00	0.00	0.00	7.65	1.63	0.07	0.00	0.16	0.17	0.00	0.00	0.00	0.00
19.00	40.06	0.00	9.68	0.00	0.00	0.00	7.45	1.81	0.18	0.00	0.44	0.36	0.00	0.00	0.00	0.00
20.00	40.06	0.00	10.11	0.00	0.00	0.00	7.95	0.90	0.13	0.00	0.20	0.19	0.00	0.00	0.00	0.00
21.00	40.05	0.00	10.16	0.00	0.00	0.00	9.56	0.95	0.03	0.00	0.07	0.25	0.00	0.00	0.00	0.00
22.00	40.06	0.00	7.39	0.00	0.00	0.00	6.90	1.27	0.12	0.00	0.35	0.28	0.00	0.00	0.00	0.00
23.00	40.05	0.00	7.47	0.00	0.00	0.00	2.49	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	0.00	8.86	0.00	0.00	0.00	3.91	0.58	0.02	0.00	0.16	0.25	0.00	0.00	0.00	0.00
25.00	40.06	0.00	11.46	0.00	0.00	0.09	5.44	0.92	0.18	0.04	0.29	0.00	0.00	0.00	0.00	0.00
26.00	40.05	0.00	9.47	0.00	0.00	2.13	5.73	1.54	0.00	0.37	0.01	0.00	0.00	0.00	0.00	0.00
27.00	40.06	0.00	7.36	0.00	0.00	0.98	4.74	0.80	0.03	0.25	0.17	0.00	0.00	0.00	0.00	0.00
28.00	40.05	0.00	7.83	0.00	0.00	1.04	4.66	0.64	0.04	0.16	0.12	0.00	0.00	0.00	0.00	0.00
29.00	40.06	0.00	7.21	0.00	0.00	0.55	2.21	0.24	0.04	0.08	0.07	0.00	0.00	0.00	0.00	0.00
30.00	40.06	0.00	8.22	0.00	0.00	0.40	1.47	0.27	0.01	0.17	0.03	0.00	0.00	0.00	0.00	0.00
31.00	40.05	0.00	4.91	0.00	0.00	1.12	4.91	1.09	0.09	0.18	0.20	0.00	0.00	0.00	0.00	0.00
32.00	40.06	0.00	10.67	0.00	0.00	2.25	6.05	1.80	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00
33.00	40.05	0.00	9.23	0.00	0.00	1.64	6.10	1.76	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00
34.00	40.06	0.00	7.14	0.00	0.00	0.35	5.20	0.98	0.00	0.00	0.40	0.26	0.00	0.00	0.00	0.00
35.00	40.05	0.00	11.87	0.00	0.00	0.24	7.78	2.09	0.00	0.00	0.08	0.83	0.00	0.00	0.00	0.00
36.00	40.06	0.00	12.60	0.00	0.00	0.00	7.85	3.38	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.00
37.00	40.06	0.00	11.75	0.00	0.00	0.00	8.70	3.67	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.00
38.00	40.05	0.00	2.49	0.00	0.00	0.00	8.02	3.95	0.00	0.00	0.00	2.64	0.00	0.00	0.00	0.00
39.00	40.06	0.00	12.14	0.00	0.00	0.00	9.38	4.10	0.00	0.00	0.00	1.94	0.00	0.00	0.00	0.00
