Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.597s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	40.99	35.20	33.17	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	35.29	33.38	3.37	0.00	0.00	0.00	0.00	0.00	0.00	4.31	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	35.29	33.38	3.11	3.49	0.00	0.00	0.49	0.00	0.00	3.41	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	35.29	33.38	1.77	6.24	0.00	0.00	0.48	0.00	0.00	3.50	0.00	0.00	1.73	0.02	0.11	0.00	0.00	0.02	0.00	0.00
6.00	41.01	35.29	33.38	1.17	7.61	0.00	0.00	0.36	0.00	0.00	2.54	0.00	0.00	1.99	0.01	0.24	0.00	0.00	0.04	0.00	0.06
7.00	41.00	35.29	33.38	2.34	8.41	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.56	0.03	0.16	0.00	0.00	0.10	0.00	0.03
8.00	41.01	35.29	33.39	0.38	7.66	0.00	0.00	0.00	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	35.29	33.38	2.15	3.05	0.00	0.00	0.00	0.00	0.00	3.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	35.29	33.38	8.11	5.02	0.00	0.00	0.00	0.00	0.00	3.54	0.00	0.00	1.24	0.04	0.60	0.00	0.00	0.00	0.00	0.00
11.00	41.00	35.29	33.38	5.48	7.81	0.00	0.00	0.00	0.00	0.00	4.72	0.00	0.00	2.27	0.04	0.40	0.00	0.00	0.00	0.00	0.00
12.00	41.01	35.29	33.38	5.91	9.04	0.00	0.00	0.00	0.00	0.00	4.26	0.00	0.00	1.56	0.01	0.43	0.00	0.00	0.00	0.00	0.00
13.00	41.00	35.29	33.38	6.17	8.65	0.00	0.00	0.00	0.00	0.00	4.21	0.00	0.00	2.30	0.07	0.39	0.00	0.00	0.00	0.00	0.00
14.00	41.01	35.29	33.38	6.30	8.79	0.00	0.00	0.00	0.00	0.00	4.47	0.00	0.00	1.45	0.07	0.33	0.00	0.00	0.00	0.00	0.00
15.00	41.00	35.29	33.39	4.48	7.19	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	35.29	33.38	0.52	8.65	0.00	0.00	0.00	0.00	0.00	4.39	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	35.29	33.38	0.39	7.22	0.00	0.00	0.00	0.00	0.00	2.30	0.00	0.00	0.55	0.07	0.12	0.00	0.00	0.00	0.00	0.00
18.00	41.01	35.29	33.38	6.20	9.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.77	0.12	0.52	0.00	0.00	0.00	0.00	0.00
19.00	41.00	35.29	33.38	4.13	9.60	0.00	0.00	0.00	0.00	0.00	2.11	0.00	0.00	1.65	0.01	0.37	0.00	0.00	0.00	0.00	0.00
20.00	41.01	35.29	33.38	2.48	9.70	0.00	0.00	0.00	0.00	0.00	3.94	0.00	0.00	0.51	0.00	0.20	0.00	0.00	0.00	0.00	0.00
21.00	41.00	35.29	33.38	4.64	9.91	0.00	0.00	0.00	0.00	0.00	4.40	0.00	0.00	0.16	0.00	0.09	0.00	0.00	0.00	0.00	0.00
22.00	41.01	35.29	33.39	5.21	10.31	0.00	0.00	0.00	0.00	0.00	5.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.00	35.29	33.38	1.19	11.72	0.00	0.00	0.00	0.00	0.00	4.73	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	35.29	33.38	0.00	10.90	0.00	0.00	0.00	0.00	0.00	5.31	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	35.29	33.38	3.49	7.57	0.00	0.00	0.00	1.80	0.00	3.23	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.68	35.29	33.38	2.67	9.24	0.00	0.00	0.00	0.67	0.00	3.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
