Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.615s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	40.98	37.96	11.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	0.00	0.00	0.00	0.00
3.00	41.00	38.15	8.03	7.25	5.41	0.00	0.00	0.00	3.96	0.00	1.08	0.00	0.00	0.00	0.00
4.00	41.01	38.15	5.74	6.81	4.73	0.00	0.00	0.00	3.54	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	38.14	6.47	6.60	2.44	0.19	0.00	0.00	5.29	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	38.15	6.04	6.95	3.47	0.37	0.00	0.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	38.15	6.22	6.86	5.41	0.00	0.00	0.00	5.18	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	38.15	6.86	8.71	5.69	0.00	0.00	0.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	38.14	6.90	6.92	4.48	0.30	0.00	0.00	5.19	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	38.15	6.58	7.17	4.50	0.31	0.00	0.00	5.88	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	38.15	4.77	6.78	2.45	0.24	0.00	0.00	3.03	0.00	0.53	0.26	0.00	0.00	0.00
12.00	41.01	38.15	6.35	6.79	1.48	0.39	0.00	0.00	2.70	0.00	0.52	0.37	0.00	0.00	0.00
13.00	41.00	38.14	5.65	5.83	3.73	0.38	0.00	0.00	3.77	0.00	1.04	0.55	0.00	0.00	0.00
14.00	41.01	38.15	6.38	8.22	7.15	0.11	0.00	0.00	5.11	0.00	0.52	0.26	0.00	0.00	0.00
15.00	41.00	38.15	9.95	9.70	8.27	0.00	0.00	0.00	6.11	0.00	0.73	0.00	0.00	0.00	0.00
