Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.632s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	35.16	34.32	0.00	0.00	8.91	0.00	3.95	1.28	0.00	7.96	0.00	0.00	0.00	0.00	0.00
3.00	35.29	34.33	1.16	0.00	10.87	0.31	10.79	1.61	0.00	5.96	0.00	0.00	0.42	0.00	0.00
4.00	35.29	34.33	0.81	0.00	10.68	1.74	8.57	1.54	0.00	5.09	0.00	0.00	0.76	0.00	0.00
5.00	35.29	34.33	0.53	7.32	10.37	1.16	6.38	1.33	0.00	4.74	0.00	0.00	0.35	0.00	0.00
6.00	35.29	34.33	1.99	7.18	10.74	0.08	9.02	0.55	0.00	5.53	0.00	0.00	0.79	0.00	0.00
7.00	35.29	34.33	0.35	5.72	9.97	1.20	6.54	1.25	0.00	5.47	0.00	0.00	0.47	0.00	0.00
8.00	35.29	34.33	1.79	7.23	8.95	0.72	6.05	1.28	0.00	5.39	0.00	0.00	0.00	0.00	0.00
9.00	35.29	34.33	1.27	2.99	8.74	0.01	5.58	0.77	0.03	4.57	0.00	0.00	0.00	0.00	0.00
10.00	35.29	34.33	1.30	1.20	7.84	0.00	5.74	0.08	0.03	4.47	0.00	0.00	0.00	0.00	0.00
11.00	35.29	34.33	1.45	1.30	9.88	0.00	6.65	0.18	0.00	5.87	0.00	0.00	0.00	0.00	0.00
12.00	35.29	34.33	1.11	1.09	8.20	0.04	8.69	0.11	0.00	6.17	0.00	0.00	0.00	0.00	0.00
13.00	35.29	34.33	0.73	1.26	9.61	0.10	7.51	0.07	0.00	6.02	0.00	0.00	0.00	0.00	0.00
14.00	35.29	34.33	1.36	0.63	10.15	0.12	10.70	0.16	0.04	7.85	0.00	0.00	0.00	0.00	0.00
15.00	35.29	34.33	1.47	6.24	10.70	0.03	10.24	0.00	0.00	9.02	0.00	0.00	0.00	0.00	0.00
16.00	35.29	34.33	0.98	6.92	8.60	0.11	7.60	0.00	0.00	7.82	0.00	0.00	0.00	0.00	0.00
17.00	35.29	34.34	0.51	8.14	9.48	0.13	6.94	0.00	0.00	8.49	0.00	0.00	0.00	0.00	0.00
18.00	35.29	34.33	1.46	9.24	12.20	1.11	8.84	0.00	0.00	9.16	0.00	0.00	0.00	0.00	0.00
19.00	35.29	34.33	1.29	8.74	11.35	1.50	6.61	0.00	0.00	9.18	0.00	0.00	0.00	0.00	0.00
20.00	35.29	34.33	0.91	5.99	9.83	1.42	7.47	0.30	0.02	7.46	0.00	0.00	0.00	0.00	0.00
21.00	35.29	34.33	0.46	5.66	8.62	1.42	6.75	0.67	0.09	5.65	0.00	0.00	0.00	0.00	0.00
22.00	35.29	34.33	1.03	6.00	8.73	1.35	7.60	0.69	0.08	5.83	0.00	0.00	0.00	0.00	0.00
23.00	35.29	34.33	1.16	7.13	11.47	0.66	9.74	1.76	0.04	6.47	0.00	0.00	0.00	0.00	0.00
24.00	35.29	34.33	1.03	9.10	12.10	0.01	9.51	2.34	0.00	6.57	0.00	0.00	0.00	0.00	0.00
25.00	35.29	34.33	1.35	7.41	11.65	0.11	9.28	1.55	0.00	6.05	0.00	0.00	0.00	0.00	0.00
26.00	35.29	34.33	1.19	7.48	11.21	0.45	8.03	1.75	0.00	5.97	0.00	0.00	0.00	0.00	0.00
27.00	35.29	34.33	0.89	8.91	11.07	1.29	8.24	0.71	0.00	8.41	0.00	0.00	0.00	0.00	0.00
