Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.611s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	37.81	35.92	33.30	7.34	8.82	1.28	0.00	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	36.24	33.38	7.93	8.10	0.38	0.00	8.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	36.24	33.38	10.93	9.43	0.12	0.00	11.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	36.24	33.38	7.81	9.15	0.72	0.00	10.80	0.00	4.66	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	36.24	33.38	8.25	7.93	0.67	0.00	9.35	0.00	6.02	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	36.24	33.38	2.52	13.30	2.34	0.00	11.69	0.00	5.27	0.00	0.00	0.00	0.00	0.00	0.00
8.00	38.15	36.24	33.39	0.34	12.88	4.73	0.00	16.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	36.24	33.38	0.00	16.67	3.83	0.00	15.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	36.24	33.38	0.35	19.71	2.15	0.00	15.26	0.00	6.61	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	36.24	33.38	3.73	13.12	0.00	0.00	9.34	0.00	13.17	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	36.23	33.38	3.69	11.26	0.81	0.00	8.66	0.00	9.68	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	36.24	33.38	2.22	10.06	0.54	0.00	9.55	0.00	9.74	0.00	0.00	0.00	0.00	0.00	0.00
