Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.592s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	36.99	34.19	31.21	15.42	0.00	12.15	1.47	0.00	0.00	0.00	0.00	0.00
3.00	37.20	34.33	31.47	13.65	0.00	12.24	1.47	0.21	5.29	0.30	0.00	0.00
4.00	37.20	34.33	31.47	13.25	0.00	9.92	2.20	0.47	5.36	0.97	0.00	0.00
5.00	37.20	34.33	31.48	9.32	0.00	8.19	1.88	0.31	6.19	2.16	0.00	0.00
6.00	37.20	34.33	31.47	11.19	0.00	7.83	1.66	0.46	5.97	1.89	0.00	0.00
7.00	37.18	34.33	31.47	11.35	0.22	7.78	1.39	0.31	6.14	2.57	0.00	0.00
8.00	37.20	34.33	31.48	8.89	1.06	9.71	1.13	0.11	4.39	0.48	0.00	0.00
9.00	37.20	34.33	31.47	13.06	0.19	12.75	1.01	0.03	8.79	0.00	0.00	0.00
10.00	37.20	34.33	31.47	12.07	0.00	10.08	2.67	0.58	5.86	0.00	0.00	0.00
11.00	37.20	34.33	31.48	12.56	0.00	10.23	2.39	0.60	6.14	0.00	0.00	0.00
12.00	37.20	34.33	31.47	9.82	0.33	8.13	1.52	0.35	5.42	0.00	0.00	0.00
13.00	37.18	34.33	31.47	4.16	0.60	10.02	3.60	0.21	4.89	0.00	0.00	0.00
14.00	37.20	34.33	31.48	9.53	1.66	9.21	1.80	0.00	4.59	0.00	0.00	0.00
15.00	37.20	34.33	31.47	10.26	1.43	9.25	2.21	0.00	4.44	0.00	0.00	0.00
16.00	37.20	34.33	31.47	8.95	2.04	9.23	2.15	0.00	5.64	0.00	0.00	0.00
17.00	37.20	34.34	31.47	11.29	1.68	7.66	1.25	0.00	6.10	0.00	0.00	0.00
18.00	37.20	34.33	31.48	11.78	1.92	6.42	1.47	0.00	7.39	0.00	0.00	0.00
19.00	37.18	34.33	31.47	10.93	2.52	7.36	1.38	0.00	5.74	0.00	0.00	0.00
20.00	37.20	34.33	31.47	10.96	1.90	6.92	1.20	0.00	6.78	0.00	0.00	0.00
21.00	37.20	34.33	31.48	9.86	1.35	6.97	1.16	0.00	4.18	0.65	0.17	0.00
22.00	37.20	34.33	31.47	8.61	1.56	6.56	1.13	0.00	2.62	0.36	0.22	0.00
23.00	37.20	34.33	31.47	8.77	1.37	9.41	1.83	0.00	0.00	0.00	0.65	0.00
24.00	37.20	34.33	31.48	4.32	1.15	10.84	2.82	0.00	1.42	0.01	0.33	0.00
25.00	37.18	34.33	31.47	9.59	1.25	8.60	2.16	0.00	5.17	0.53	0.00	0.00
26.00	37.20	34.33	31.47	9.67	1.71	11.98	0.34	0.00	3.55	0.69	0.00	0.00
27.00	37.20	34.33	31.48	10.48	2.07	11.81	0.54	0.00	2.13	0.44	0.00	0.00
28.00	37.20	34.33	31.47	9.37	1.25	9.82	0.75	0.00	3.17	1.04	0.00	0.00
29.00	37.20	34.33	31.47	4.86	1.73	9.68	0.00	0.00	4.55	1.37	0.00	0.00
30.00	37.18	34.33	31.48	9.18	2.21	8.12	0.00	0.00	3.90	0.77	0.00	0.00
31.00	37.20	34.33	31.47	8.60	2.20	8.14	0.00	0.00	4.86	0.61	0.00	0.00
32.00	37.20	34.34	31.47	7.85	2.09	8.55	0.00	0.00	5.37	0.00	0.00	0.00
33.00	37.20	34.33	31.48	8.88	1.97	7.76	0.00	0.00	5.45	0.00	0.00	0.00
34.00	37.20	34.33	31.47	5.94	0.28	10.95	0.00	0.00	0.65	0.00	0.00	0.00
35.00	37.20	34.33	31.47	5.40	0.00	10.26	0.00	0.00	3.78	0.00	0.00	0.00
36.00	37.18	34.33	31.47	5.91	0.00	11.30	0.00	0.00	6.52	0.00	0.00	0.00
37.00	37.20	34.33	31.48	8.66	0.00	10.35	0.00	0.00	7.13	0.00	0.00	0.00
38.00	37.20	34.33	31.47	7.04	0.00	10.55	0.00	0.00	4.87	0.00	0.00	0.00
39.00	37.20	34.33	31.47	9.03	0.73	11.84	0.00	0.00	5.65	0.00	0.00	0.00
