Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.600s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	40.99	34.19	32.19	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	34.33	32.42	0.00	1.61	3.91	0.00	4.45	0.00	0.53	0.40	0.00	0.00	0.00	0.00	3.76	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	34.33	32.42	2.07	1.74	2.91	3.68	6.64	0.04	0.75	0.47	0.00	0.00	0.00	0.00	6.18	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	34.33	32.42	6.77	0.21	0.63	4.73	7.10	0.01	0.89	0.43	0.00	0.00	0.00	0.40	3.57	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	34.33	32.43	5.35	2.12	0.48	3.90	5.72	0.08	0.63	0.71	0.00	0.00	0.00	1.24	3.72	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	34.33	32.42	6.82	2.39	1.16	5.03	8.18	0.00	0.72	0.00	0.00	0.00	0.00	0.85	3.58	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	34.33	32.42	9.18	2.10	7.94	4.19	2.79	0.02	0.00	0.00	0.00	0.00	0.00	0.48	3.11	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	34.33	32.42	8.20	2.20	7.21	5.99	5.09	0.10	0.37	0.00	0.00	0.00	0.00	0.97	3.44	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	34.33	32.43	8.65	1.54	6.97	5.24	8.46	0.04	0.00	0.00	0.00	0.00	0.00	1.17	5.50	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	34.33	32.42	7.66	2.27	5.75	5.66	9.69	0.06	0.00	0.00	0.00	0.00	0.00	1.47	4.78	0.00	0.00	0.00	0.00	0.00	0.00
