Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.652s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	36.12	32.25	26.64	2.64	4.59	0.60	5.99	0.00	5.97	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	32.42	26.71	6.32	6.02	3.71	9.96	0.00	7.47	0.00	0.00	1.15	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	32.42	26.71	5.72	5.60	5.79	10.06	0.00	7.93	0.00	0.01	5.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	32.42	26.69	3.75	5.22	5.62	9.11	0.00	7.73	0.00	0.02	7.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	32.43	26.71	5.44	6.04	6.19	11.20	0.00	7.97	0.00	0.00	6.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	32.42	26.71	5.65	3.92	6.49	11.43	0.00	9.04	0.00	0.01	6.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	32.42	26.71	4.55	7.47	3.45	11.06	0.00	9.03	0.00	0.02	6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	32.42	26.69	7.10	6.38	6.02	8.07	0.00	7.57	0.00	0.00	8.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	32.43	26.71	5.04	5.97	4.55	9.00	0.00	6.74	0.00	0.89	4.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	32.42	26.71	6.56	5.15	5.13	6.51	0.00	8.18	0.00	1.84	5.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	32.42	26.69	5.78	5.19	5.97	6.48	0.00	8.02	0.00	0.33	8.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	32.42	26.71	5.77	5.37	5.75	2.34	0.00	6.51	0.00	2.26	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	32.43	26.71	5.86	4.49	6.64	8.04	0.00	7.05	0.00	2.11	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	32.42	26.71	4.75	5.14	6.30	9.29	0.00	8.40	0.00	0.58	7.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	32.42	26.69	6.68	3.32	5.00	6.61	0.00	6.65	0.00	1.49	4.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	32.42	26.71	8.34	3.12	3.67	5.58	0.00	4.90	0.00	1.17	4.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	32.42	26.71	7.61	3.85	3.49	4.32	0.00	6.84	0.00	0.02	8.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	32.43	26.69	8.57	5.58	4.85	0.00	0.00	7.06	0.00	0.12	7.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	32.42	26.71	3.84	6.20	7.27	0.00	0.00	9.48	0.00	2.13	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
