Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.563s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	34.32	32.32	0.00	0.00	0.00	0.00	0.00	0.00	7.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	34.33	32.42	2.49	5.78	0.00	0.00	0.00	0.00	8.75	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	34.33	32.42	4.93	5.62	0.00	0.00	0.00	0.00	7.09	0.00	2.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	34.33	32.42	3.72	3.98	0.00	0.03	0.10	0.06	6.86	0.00	1.74	0.00	0.02	0.25	0.00	0.00	0.00	0.00	0.00
6.00	34.33	32.43	4.66	4.86	0.01	0.06	0.22	0.01	6.00	0.00	2.95	0.00	0.06	0.33	0.00	0.03	0.00	0.03	0.00
7.00	34.33	32.42	4.20	2.93	0.00	0.01	0.27	0.02	5.58	0.00	2.57	0.00	0.02	0.34	0.00	0.02	0.00	0.03	0.00
8.00	34.33	32.42	5.23	4.64	0.00	0.00	0.51	0.00	8.50	0.00	2.90	0.00	0.00	0.74	0.00	0.06	0.00	0.00	0.02
9.00	34.33	32.42	5.76	5.22	0.00	0.00	0.64	0.00	7.00	0.00	3.90	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00
10.00	34.33	32.43	6.12	6.90	0.00	0.00	0.20	0.00	2.46	0.00	2.19	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00
11.00	34.33	32.42	5.26	4.46	0.00	0.00	0.03	0.21	6.67	0.00	1.20	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00
12.00	34.33	32.42	4.93	3.60	0.00	0.00	0.43	0.07	6.91	0.00	3.60	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00
13.00	34.33	32.42	6.15	5.14	0.00	0.00	0.67	0.04	5.58	0.00	4.71	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00
14.00	34.33	32.43	6.11	5.23	0.00	0.00	0.39	0.00	6.37	0.00	5.44	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00
15.00	34.33	32.42	6.73	4.20	0.00	0.00	0.18	0.00	7.19	0.00	6.96	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00
16.00	34.33	32.42	6.56	5.24	0.00	0.00	0.35	0.00	6.66	0.00	1.20	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00
17.00	34.34	32.42	6.20	4.44	0.00	0.00	0.69	0.00	8.94	0.00	4.28	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00
18.00	34.33	32.42	7.48	4.16	0.00	0.00	0.46	0.00	8.19	0.00	4.29	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00
19.00	34.33	32.43	5.45	6.29	0.00	0.00	0.52	0.00	7.08	0.00	5.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	34.33	32.42	5.48	6.12	0.00	0.00	0.75	0.00	8.56	0.00	3.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	34.33	32.42	5.86	4.66	0.00	0.00	0.67	0.00	7.46	0.00	4.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	34.33	32.42	7.25	4.85	0.00	0.00	0.46	0.00	6.39	0.00	4.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	34.33	32.43	7.39	4.51	0.00	0.00	0.46	0.00	9.91	0.00	3.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	34.33	32.42	6.74	5.75	0.00	0.00	0.79	0.00	7.01	0.00	2.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	34.33	32.42	6.01	4.42	0.00	0.00	0.08	0.00	3.47	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	34.33	32.42	6.27	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	34.33	32.43	6.09	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	34.33	32.42	5.55	4.37	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	34.33	32.42	5.75	5.97	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	34.33	32.42	5.93	5.24	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	34.33	32.43	6.87	7.46	0.00	0.00	0.00	0.00	6.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	34.34	32.42	7.75	3.91	0.00	0.00	0.17	0.00	10.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	34.33	32.42	6.78	6.30	0.00	0.00	0.03	0.00	9.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	34.33	32.42	6.84	6.19	0.00	0.00	0.62	0.00	9.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	34.33	32.43	5.62	2.40	0.00	0.19	0.04	0.00	6.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	34.33	32.42	5.39	6.12	0.00	1.58	0.45	0.00	13.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	34.33	32.42	10.22	5.63	0.00	2.13	0.64	0.00	10.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	34.33	32.42	9.80	4.05	0.00	1.36	0.39	0.00	8.91	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	34.33	32.42	7.21	4.35	0.00	1.93	0.16	0.00	7.25	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
