Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.596s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	36.21	32.41	15.34	0.00	12.25	14.38	0.00	0.00	0.00	0.00	0.00
3.00	36.24	32.42	9.94	0.07	11.77	14.22	0.00	0.00	0.00	0.00	0.00
4.00	36.24	32.42	5.41	0.01	6.55	15.40	4.33	0.00	1.63	0.00	0.25
5.00	36.24	32.42	6.32	0.22	6.20	12.67	2.47	0.00	0.91	0.00	0.13
6.00	36.24	32.43	7.15	0.30	6.83	14.03	3.82	0.00	1.22	0.00	0.24
7.00	36.24	32.42	2.41	0.31	8.96	15.77	5.14	0.00	0.79	0.00	0.37
8.00	36.24	32.42	2.90	0.46	5.83	12.62	6.04	0.00	0.24	0.00	0.24
9.00	36.24	32.42	6.79	0.17	5.22	14.00	3.87	0.00	1.01	0.00	0.16
10.00	36.24	32.43	7.19	0.21	5.69	13.67	3.11	0.00	1.04	0.00	0.10
11.00	36.24	32.42	9.79	0.48	7.49	13.50	5.35	0.00	0.53	0.00	0.13
12.00	36.23	32.42	10.47	0.64	6.70	12.84	6.84	0.00	0.00	0.00	0.00
13.00	36.24	32.42	11.66	0.37	9.84	16.08	7.40	0.00	0.00	0.00	0.00
14.00	36.24	32.43	11.04	0.00	12.13	14.94	8.69	0.00	0.00	0.00	0.00
15.00	36.24	32.42	7.94	0.08	10.05	8.70	7.85	0.00	0.60	0.00	0.00
16.00	36.24	32.42	7.51	0.22	9.97	14.21	6.21	0.00	0.40	0.00	0.00
17.00	36.24	32.42	8.33	0.29	6.75	13.85	4.73	0.00	0.31	0.00	0.00
18.00	36.24	32.42	9.58	0.35	11.39	12.67	0.67	0.00	0.11	0.00	0.00
19.00	36.24	32.43	9.14	0.31	9.95	11.53	0.07	0.00	0.00	0.00	0.00
20.00	36.24	32.42	9.11	0.20	10.56	16.21	8.58	0.00	0.00	0.00	0.00
21.00	36.24	32.42	9.47	0.26	9.87	14.48	6.36	0.00	0.00	0.00	0.35
22.00	36.24	32.42	6.79	0.28	5.88	12.84	5.31	0.00	0.00	0.00	0.07
23.00	36.23	32.43	4.86	0.42	10.78	17.99	8.57	0.00	0.00	0.00	0.13
24.00	36.24	32.42	0.01	1.29	10.89	13.87	6.82	0.00	0.39	0.00	0.63
25.00	36.24	32.42	0.01	1.88	4.93	16.04	8.25	0.00	0.65	0.00	0.12
26.00	36.24	32.42	0.03	1.12	0.20	15.16	7.86	0.00	0.12	0.00	0.01
27.00	36.24	32.43	0.06	0.85	0.39	15.37	6.78	0.00	0.38	0.00	0.02
28.00	36.24	32.42	0.66	1.22	1.42	13.60	7.08	0.00	0.16	0.00	0.03
29.00	36.24	32.42	7.17	0.69	0.25	12.29	7.55	0.00	0.17	0.00	0.00
30.00	36.24	32.42	10.66	0.69	1.73	9.68	6.94	0.00	0.19	0.00	0.02
31.00	36.24	32.43	11.54	0.00	4.94	9.62	6.69	0.00	0.06	0.00	0.00
32.00	36.24	32.42	10.16	0.00	3.23	16.24	8.13	0.00	0.38	0.00	0.00
33.00	36.24	32.42	6.05	0.00	9.11	16.71	9.21	0.00	0.64	0.00	0.00
34.00	36.23	32.42	1.30	0.00	8.10	14.87	6.05	0.00	0.00	0.00	0.00
35.00	36.24	32.43	1.85	0.00	6.65	14.27	4.54	0.00	0.00	0.00	0.00
36.00	36.24	32.42	8.40	0.00	10.08	14.66	2.10	0.00	0.00	0.00	0.00
37.00	36.24	32.42	12.13	0.00	11.90	15.75	0.00	0.00	0.00	0.00	0.00
38.00	36.24	32.42	10.76	0.00	10.86	14.87	2.20	0.00	0.06	0.00	0.00
39.00	36.24	32.42	10.76	0.00	12.27	16.00	7.23	0.00	0.29	0.00	0.00
