Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.615s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	40.87	36.22	6.20	0.00	9.23	6.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	36.24	6.38	0.06	9.15	2.08	0.25	0.07	0.00	0.00	0.08	0.00	0.00	0.00	0.00
4.00	41.01	36.24	5.47	0.13	6.11	2.30	0.72	0.13	0.00	0.00	0.16	0.00	0.00	0.00	0.00
5.00	41.00	36.24	7.04	0.02	6.67	2.84	0.97	0.11	0.00	0.00	0.26	0.00	0.00	0.00	0.00
6.00	41.01	36.24	8.42	0.01	6.33	3.53	1.06	0.08	0.00	0.00	0.17	0.00	0.00	0.00	0.00
7.00	41.00	36.24	4.84	0.08	9.27	2.20	1.80	0.11	0.31	0.00	0.00	0.01	0.00	0.00	0.00
8.00	41.01	36.24	7.59	0.18	6.35	4.02	1.76	0.01	1.46	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	36.24	6.52	0.22	6.22	3.75	1.09	0.08	0.62	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	36.24	6.58	0.29	6.29	3.72	0.92	0.08	0.84	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	36.24	6.86	0.29	5.95	4.25	1.17	0.07	0.71	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.01	36.23	6.14	0.12	6.41	3.69	0.99	0.13	0.63	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.00	36.24	8.25	0.12	6.66	5.94	1.74	0.13	0.07	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	36.24	6.45	0.40	7.60	4.87	0.97	0.07	0.07	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	36.24	6.69	0.46	7.19	5.15	1.25	0.19	0.17	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	36.24	7.48	0.37	6.90	4.16	1.29	0.19	0.95	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	36.24	7.64	0.33	6.79	4.29	1.06	0.20	0.86	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	36.24	7.34	0.11	8.46	4.55	0.84	0.10	0.84	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	36.24	7.68	0.24	7.50	4.95	0.63	0.10	0.79	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	36.24	8.95	0.10	6.54	6.14	1.30	0.12	0.44	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.00	36.24	8.48	0.00	7.32	6.41	1.64	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.01	36.24	6.70	0.00	5.51	6.24	1.39	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.00	36.23	4.74	0.00	6.12	5.95	1.18	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	36.24	6.60	0.00	5.42	5.64	0.98	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	36.24	9.15	0.07	6.52	4.33	1.40	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.01	36.24	7.74	0.35	6.63	4.20	1.34	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.00	36.24	6.10	0.39	6.82	5.23	1.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.01	36.24	6.45	0.26	5.95	4.09	0.98	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.00	36.24	4.89	0.24	5.92	3.89	1.10	0.01	0.70	0.00	0.00	0.00	0.00	0.00	0.00
