Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.577s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	35.16	35.13	35.26	0.00	0.00	0.00	3.07	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.29	35.29	35.29	0.65	3.36	0.08	5.21	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00
4.00	35.29	35.29	35.29	0.71	6.24	0.36	4.58	3.62	0.00	0.13	0.20	0.00	0.00	0.00	0.51	0.00	0.00	0.33	0.00	0.00
5.00	35.29	35.29	35.29	1.15	5.63	0.26	5.59	4.13	0.00	0.07	0.21	0.00	0.00	0.00	0.64	0.00	0.00	0.19	0.00	0.00
6.00	35.29	35.29	35.29	0.56	7.42	0.18	6.39	3.71	0.00	0.01	0.15	0.00	0.00	0.00	0.69	0.00	0.00	0.07	0.00	0.00
7.00	35.29	35.29	35.29	0.55	5.10	0.11	5.63	3.52	0.00	0.04	0.19	0.00	0.00	0.00	0.71	0.00	0.00	0.25	0.00	0.00
8.00	35.29	35.29	35.29	0.53	6.08	0.08	6.21	3.57	0.00	0.00	0.28	0.00	0.00	0.00	0.56	0.00	0.00	0.07	0.00	0.00
9.00	35.29	35.29	35.29	0.81	5.37	0.03	5.82	3.39	0.00	0.47	0.33	0.00	0.00	0.00	0.25	0.00	0.00	0.01	0.00	0.00
10.00	35.29	35.29	35.29	1.40	7.05	0.16	5.32	3.60	0.00	0.47	0.26	0.00	0.00	0.00	0.22	0.00	0.00	0.19	0.00	0.00
11.00	35.29	35.29	35.29	2.64	5.87	0.08	5.26	2.34	0.00	0.36	0.26	0.00	0.00	0.00	0.49	0.00	0.00	0.06	0.00	0.00
12.00	35.29	35.29	35.29	3.29	5.64	0.08	5.18	3.27	0.00	0.40	0.22	0.00	0.00	0.00	0.56	0.00	0.00	0.00	0.00	0.00
13.00	35.29	35.29	35.29	3.82	6.67	0.00	4.71	3.98	0.00	0.40	0.30	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00
14.00	35.29	35.29	35.29	1.98	6.64	0.00	5.22	3.85	0.00	0.17	0.35	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00
15.00	35.29	35.29	35.29	0.72	6.19	0.00	6.67	3.23	0.00	0.00	0.22	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00
16.00	35.29	35.29	35.29	0.56	2.83	0.00	6.60	3.82	0.00	0.00	0.01	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00
17.00	35.29	35.29	35.29	0.61	6.91	0.00	6.77	3.34	0.00	0.00	0.53	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00
18.00	35.29	35.29	35.29	0.76	6.17	0.00	7.34	4.69	0.00	0.00	0.55	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
19.00	35.29	35.29	35.29	1.01	5.69	0.04	8.16	4.42	0.00	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	35.29	35.29	35.29	0.93	6.40	1.40	5.99	4.87	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	35.29	35.29	35.29	1.44	6.55	0.49	2.68	2.96	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	35.29	35.29	35.29	1.03	6.58	0.10	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	35.29	35.29	35.29	1.21	6.02	0.40	2.71	0.63	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	35.29	35.29	35.29	0.85	7.18	0.10	4.17	3.76	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	35.29	35.29	35.29	4.37	9.92	0.00	9.25	5.69	0.00	0.00	2.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	35.29	35.29	35.29	4.29	10.04	0.00	11.86	6.64	0.00	0.00	2.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	35.29	35.29	35.29	5.26	8.36	0.00	10.17	5.65	0.00	0.00	2.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	35.29	35.29	35.29	0.00	12.24	0.00	7.85	8.93	0.00	2.76	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	35.29	35.29	35.29	0.00	12.06	0.00	8.14	9.49	0.00	2.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	35.29	35.29	35.29	0.00	10.69	0.00	7.56	6.79	0.00	1.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	35.29	35.29	35.29	0.00	10.97	0.00	7.19	8.83	0.00	1.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	35.29	35.29	35.29	0.00	10.02	0.00	7.15	7.76	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	35.29	35.29	35.29	0.00	9.11	0.19	5.46	6.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	35.29	35.29	35.29	7.28	8.59	3.08	7.13	1.61	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	35.29	35.29	35.29	6.82	7.27	2.35	7.51	4.64	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	35.29	35.29	35.29	6.58	7.12	1.85	8.60	4.91	0.00	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	35.29	35.29	35.29	6.13	6.79	0.00	9.15	5.38	0.00	0.00	0.46	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00
38.00	35.29	35.29	35.29	7.05	6.00	0.00	6.42	3.63	0.00	0.00	0.46	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00
39.00	35.29	35.29	35.29	4.32	6.09	0.00	6.18	4.29	0.00	0.00	0.43	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.00
