Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (23.671s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	35.93	26.56	20.98	10.29	0.00	7.60	0.76	5.69	0.00	1.85	0.00
3.00	36.24	26.71	20.98	12.23	0.00	6.15	0.53	9.83	0.00	0.60	0.00
4.00	36.24	26.71	20.98	6.44	0.00	6.39	1.39	5.24	0.00	1.79	0.00
5.00	36.24	26.69	20.98	7.24	0.00	4.85	1.06	5.20	0.00	1.98	0.00
6.00	36.24	26.71	20.99	8.84	0.00	5.42	0.92	4.83	0.00	1.50	0.00
7.00	36.24	26.71	20.98	9.84	0.00	4.78	0.43	8.00	0.00	0.65	0.00
8.00	36.24	26.71	20.98	10.71	0.00	5.11	0.26	6.82	0.00	1.42	0.00
9.00	36.24	26.69	20.98	12.53	0.00	5.09	0.00	7.25	0.00	4.72	0.00
10.00	36.24	26.71	20.98	10.42	0.00	5.85	0.00	7.42	0.00	4.38	0.00
11.00	36.24	26.71	20.99	11.01	0.00	5.53	0.00	6.61	0.00	4.29	0.00
12.00	36.23	26.69	20.98	12.41	0.00	6.81	0.00	5.10	0.00	3.56	0.00
13.00	36.24	26.71	20.98	7.41	0.00	5.27	2.26	6.12	0.00	3.13	0.22
14.00	36.24	26.71	20.98	7.50	0.00	4.90	1.95	5.40	0.17	2.91	0.90
15.00	36.24	26.71	20.98	7.19	0.00	5.59	1.84	7.43	0.60	2.85	0.67
16.00	36.24	26.69	20.99	9.40	0.00	5.84	2.76	11.92	0.77	0.00	1.25
17.00	36.24	26.71	20.98	9.12	0.00	5.94	2.80	11.65	0.82	0.00	1.16
18.00	36.24	26.71	20.98	7.49	0.00	5.45	2.32	11.46	0.01	0.00	1.07
19.00	36.24	26.69	20.98	7.37	0.00	5.97	2.57	10.28	0.00	0.62	0.97
20.00	36.24	26.71	20.98	6.55	0.00	4.80	1.50	5.03	0.00	2.76	0.62
21.00	36.24	26.71	20.99	7.05	0.00	5.97	1.47	6.18	0.00	3.16	0.30
22.00	36.24	26.71	20.98	5.65	0.00	5.29	1.02	4.40	0.00	2.58	0.49
23.00	36.23	26.69	20.98	1.80	0.00	6.58	0.82	4.94	0.39	2.53	0.36
24.00	36.24	26.71	20.98	6.93	0.00	4.12	1.91	4.81	0.63	1.98	0.53
25.00	36.24	26.71	20.99	6.64	0.00	4.62	1.68	5.81	0.74	2.22	0.53
26.00	36.24	26.69	20.98	7.27	0.00	3.83	1.63	6.70	0.56	2.48	0.61
27.00	36.24	26.71	20.98	6.68	0.00	3.81	1.77	4.74	0.70	1.80	0.72
28.00	36.24	26.71	20.98	3.47	0.00	5.53	0.85	6.85	0.47	0.95	0.16
29.00	36.24	26.71	20.98	2.84	0.00	6.75	0.00	5.66	0.29	0.12	0.00
30.00	36.24	26.69	20.99	2.94	0.00	5.29	0.00	6.66	0.35	0.30	0.00
31.00	36.24	26.71	20.98	4.10	0.00	7.02	0.00	6.11	0.30	0.11	0.00
32.00	36.24	26.71	20.98	4.69	0.00	6.56	0.00	5.99	0.11	0.04	0.00
33.00	36.24	26.71	20.98	1.18	0.00	9.76	0.00	10.01	0.00	0.00	0.00
34.00	36.23	26.69	20.98	0.73	0.00	12.79	0.00	9.68	0.00	2.02	0.00
35.00	36.24	26.71	20.99	13.41	0.00	10.16	0.00	5.00	0.00	3.45	0.00
36.00	36.24	26.71	20.98	15.82	0.00	11.78	0.00	10.10	0.00	3.04	0.00
37.00	36.24	26.69	20.98	10.76	0.00	8.59	0.00	7.40	0.00	5.41	0.00
38.00	36.24	26.71	20.98	14.50	0.00	9.49	0.00	10.59	0.00	2.86	0.00
39.00	36.24	26.71	20.98	12.11	0.00	3.75	0.00	8.48	0.02	7.18	0.00
