Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.595s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	35.97	35.16	31.37	0.00	0.00	0.06	0.00	0.00	0.00	2.98	0.00	0.00
3.00	36.24	35.29	31.47	0.00	10.33	0.01	1.40	0.00	0.00	2.10	0.00	0.00
4.00	36.24	35.29	31.47	0.16	1.15	0.08	1.30	0.00	0.00	0.06	0.00	0.00
5.00	36.24	35.29	31.48	0.00	2.67	0.22	2.11	0.00	0.00	0.01	0.00	0.00
6.00	36.24	35.29	31.47	0.82	2.76	7.54	0.00	0.00	0.00	1.54	0.00	0.00
7.00	36.24	35.29	31.47	0.74	3.57	7.79	0.00	0.00	0.00	1.88	0.00	0.00
8.00	36.24	35.29	31.48	0.45	3.13	9.28	0.00	0.00	0.00	1.48	0.00	0.00
9.00	36.24	35.29	31.47	0.71	2.02	8.93	0.44	0.00	0.00	1.81	0.00	0.00
10.00	36.24	35.29	31.47	0.47	2.40	7.03	0.89	0.00	0.00	0.74	0.00	0.00
11.00	36.24	35.29	31.48	0.03	5.53	7.51	0.31	0.00	0.00	0.43	0.00	0.00
12.00	36.23	35.29	31.47	0.17	2.85	6.26	0.10	0.00	0.00	0.44	0.00	0.00
13.00	36.24	35.29	31.47	0.38	2.65	9.24	0.01	0.00	0.00	0.53	0.00	0.00
14.00	36.24	35.29	31.48	0.17	2.23	7.59	0.51	0.00	0.00	0.38	0.00	0.00
15.00	36.24	35.29	31.47	0.19	1.93	8.11	0.11	0.00	0.00	0.37	0.00	0.00
16.00	36.24	35.29	31.47	0.44	4.57	3.68	1.18	0.00	0.00	0.44	0.00	0.00
17.00	36.24	35.29	31.47	0.80	2.04	7.68	0.67	0.00	0.00	1.92	0.00	0.00
18.00	36.24	35.29	31.48	0.90	2.50	7.20	0.47	0.00	0.00	1.62	0.00	0.00
19.00	36.24	35.29	31.47	0.72	0.53	7.22	0.00	0.00	0.00	1.25	0.00	0.00
20.00	36.24	35.29	31.47	0.57	0.40	6.56	0.00	0.00	0.00	1.25	0.00	0.00
21.00	36.24	35.29	31.48	0.08	4.08	2.16	0.00	0.00	0.00	0.17	0.00	0.00
22.00	36.24	35.29	31.47	0.00	4.78	0.13	0.00	0.00	0.00	0.35	0.00	0.00
23.00	36.23	35.29	31.47	0.00	2.85	0.04	0.22	0.00	0.00	0.00	0.00	0.00
24.00	36.24	35.29	31.48	0.00	1.48	0.03	2.11	0.00	0.00	0.00	0.00	0.00
25.00	36.24	35.29	31.47	0.00	3.96	5.11	2.18	0.00	0.00	0.00	0.00	0.00
26.00	36.24	35.29	31.47	0.00	2.56	6.66	4.41	0.00	0.00	0.95	0.00	0.00
27.00	36.24	35.29	31.48	0.00	5.41	9.23	2.03	0.00	0.00	0.58	0.00	0.00
28.00	36.24	35.29	31.47	0.00	4.27	7.72	0.00	0.00	0.00	2.22	0.00	0.00
29.00	36.24	35.29	31.47	0.00	4.28	7.27	0.00	0.00	0.00	2.00	0.00	0.00
30.00	36.24	35.29	31.48	0.00	2.32	1.36	0.00	0.00	0.00	0.43	0.00	0.00
31.00	36.24	35.29	31.47	0.00	8.65	0.00	0.00	0.00	0.00	2.61	0.00	0.00
32.00	36.24	35.29	31.47	0.00	12.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.24	35.29	31.48	0.00	11.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.23	35.29	31.47	0.00	11.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	36.24	35.29	31.47	0.00	7.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	35.29	31.47	0.00	6.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	36.24	35.29	31.48	1.13	7.83	0.08	0.00	0.00	0.00	0.38	0.00	0.00
38.00	36.24	35.29	31.47	3.00	5.36	0.12	0.00	0.00	0.00	2.88	0.00	0.00
39.00	36.24	35.29	31.47	0.08	5.08	0.11	0.01	0.00	0.00	0.10	0.00	0.00
