Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.574s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	40.79	5.11	0.00	6.39	5.36	0.00	0.91	0.00	0.06	0.00	0.04	0.00	0.00	0.00	0.00
3.00	41.00	0.73	0.00	9.60	9.89	0.00	2.50	0.28	0.10	0.00	0.48	0.00	0.00	0.00	0.00
4.00	41.01	0.00	7.68	7.88	8.12	0.00	1.61	0.30	0.03	0.00	0.34	0.00	0.00	0.00	0.00
5.00	41.00	0.00	8.85	6.99	8.42	0.00	1.99	0.25	0.03	0.00	0.36	0.00	0.00	0.00	0.00
6.00	41.01	0.00	8.93	7.28	8.75	0.00	1.77	0.40	0.03	0.00	0.13	0.00	0.00	0.00	0.00
7.00	41.00	0.00	2.68	9.60	4.83	0.00	0.91	0.11	0.01	0.00	0.11	0.00	0.00	0.00	0.00
8.00	41.01	0.00	5.28	9.67	8.66	0.00	2.16	0.72	0.00	0.00	0.03	0.00	0.00	0.00	0.00
9.00	41.00	0.00	9.07	5.03	7.55	0.00	1.73	0.44	0.00	0.00	0.35	0.00	0.00	0.00	0.00
10.00	41.01	0.00	8.27	6.96	7.92	0.00	1.68	0.42	0.00	0.00	0.31	0.00	0.00	0.00	0.00
11.00	41.00	0.06	6.92	6.03	7.33	0.00	1.99	0.11	0.00	0.00	0.12	0.00	0.00	0.00	0.00
12.00	41.01	0.18	8.82	8.00	9.21	0.00	2.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
