Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.634s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	35.19	35.27	0.70	0.42	2.79	0.00	3.85	3.69	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.29	35.29	2.28	1.74	8.00	0.00	6.38	5.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	35.29	4.09	2.31	11.49	0.00	8.19	7.39	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00
5.00	35.29	35.29	4.00	1.44	8.23	2.74	6.60	7.08	0.15	0.00	0.64	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00
6.00	35.29	35.29	4.48	0.42	7.76	6.45	5.41	5.86	0.16	0.30	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
7.00	35.29	35.29	4.07	1.75	9.80	7.10	6.11	6.42	0.19	1.10	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
8.00	35.29	35.29	5.66	2.19	9.53	5.64	5.92	5.82	0.00	1.18	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00
9.00	35.29	35.29	5.56	2.79	10.62	6.77	7.27	7.39	0.00	1.03	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
10.00	35.29	35.29	4.21	2.13	9.43	6.95	4.54	5.35	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	35.29	35.29	5.84	1.62	10.12	6.18	9.55	3.55	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00
12.00	35.29	35.29	5.54	2.25	8.34	7.48	8.19	3.60	0.00	0.00	0.10	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
13.00	35.29	35.29	3.96	0.79	10.47	5.17	6.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00
