Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.673s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	37.96	34.28	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	0.00	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	34.33	0.46	3.60	3.63	0.00	0.00	5.28	0.00	0.00	3.93	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	34.33	0.44	5.67	5.56	1.98	0.00	5.13	0.00	0.00	4.44	0.00	1.66	0.00	4.55	0.00	0.00	0.00	0.00	0.00
5.00	38.14	34.33	0.00	6.06	5.44	2.79	0.00	6.04	0.03	0.00	5.35	0.01	1.65	0.00	6.29	0.00	0.00	0.00	0.00	0.00
6.00	38.15	34.33	0.00	5.90	5.63	2.52	0.00	5.24	0.27	0.00	5.79	0.00	1.64	0.00	5.84	0.00	0.00	0.00	0.00	0.00
7.00	38.15	34.33	0.00	5.48	4.62	1.46	0.00	4.49	0.53	0.00	2.59	0.00	1.72	0.00	3.46	0.00	0.00	0.00	0.00	0.00
8.00	38.15	34.33	0.00	5.44	4.58	0.46	0.00	4.33	0.37	0.00	4.07	0.00	1.45	0.00	7.42	0.00	0.00	0.00	0.00	0.00
9.00	38.14	34.33	0.00	5.45	5.59	0.00	0.00	5.28	0.52	0.00	4.35	0.00	2.11	0.00	3.90	0.00	0.00	0.00	0.00	0.00
10.00	38.15	34.33	0.00	6.27	5.58	0.00	0.00	4.00	0.10	0.00	3.41	0.00	2.12	0.00	8.68	0.00	0.00	0.00	0.00	0.00
11.00	38.15	34.33	0.00	3.91	5.44	0.00	0.00	6.21	0.00	0.00	4.08	0.00	1.80	0.00	8.41	0.00	0.00	0.00	0.00	0.00
12.00	38.15	34.33	0.00	6.64	5.95	0.00	0.00	5.44	0.00	0.00	2.91	0.00	1.36	0.00	8.87	0.00	0.00	0.00	0.00	0.00
13.00	38.14	34.33	0.01	6.68	2.81	0.00	0.00	6.23	0.48	0.00	0.01	0.00	0.00	0.00	8.57	0.00	0.00	0.00	0.00	0.00
14.00	38.15	34.33	1.04	6.45	4.14	0.00	0.00	5.36	0.55	0.00	0.00	0.00	0.00	0.00	8.03	0.00	0.00	0.00	0.00	0.00
15.00	38.15	34.33	3.01	6.01	2.85	0.00	0.00	3.59	0.44	0.00	0.00	0.00	0.00	0.00	7.77	0.00	0.00	0.00	0.00	0.00
16.00	38.15	34.33	4.54	6.84	3.28	0.00	0.00	0.00	0.42	0.00	0.31	0.00	0.02	0.00	6.67	0.00	0.00	0.00	0.00	0.00
17.00	38.14	34.34	3.26	7.73	3.87	0.00	0.00	4.65	0.12	0.00	1.29	0.00	1.31	0.00	4.54	0.00	0.00	0.00	0.00	0.00
18.00	38.15	34.33	0.38	6.39	3.73	0.04	0.00	4.98	0.09	0.00	1.67	0.00	2.09	0.00	4.47	0.00	0.00	0.00	0.00	0.00
19.00	38.15	34.33	0.89	5.66	3.67	0.25	0.00	5.31	0.42	0.00	3.07	0.00	1.40	0.00	7.29	0.00	0.00	0.00	0.00	0.00
20.00	38.15	34.33	0.76	5.83	4.73	0.22	0.00	3.92	0.39	0.00	3.19	0.00	0.93	0.00	6.66	0.00	0.00	0.00	0.00	0.00
21.00	38.14	34.33	2.21	5.82	3.20	0.01	0.00	3.58	0.43	0.00	4.02	0.00	0.92	0.00	6.81	0.00	0.00	0.00	0.00	0.00
22.00	38.15	34.33	0.31	5.50	4.46	0.98	0.00	4.38	0.25	0.00	3.63	0.00	0.28	0.00	6.28	0.00	0.00	0.00	0.00	0.00
23.00	38.15	34.33	1.29	7.66	5.20	0.29	0.00	4.65	0.04	0.00	3.07	0.00	0.13	0.00	6.45	0.00	0.00	0.00	0.00	0.00
24.00	38.14	34.33	0.15	6.69	5.47	0.00	0.00	4.38	0.49	0.00	3.28	0.00	0.44	0.00	5.42	0.00	0.00	0.00	0.00	0.00
25.00	38.15	34.33	4.38	6.22	3.38	0.00	0.00	2.73	0.39	0.00	2.59	0.00	0.29	0.00	6.72	0.00	0.00	0.00	0.00	0.00
26.00	38.15	34.33	4.80	7.67	1.64	0.00	0.00	3.22	0.24	0.00	1.89	0.00	0.76	0.00	6.00	0.00	0.00	0.00	0.00	0.00
27.00	38.15	34.33	6.01	7.39	4.40	0.00	0.00	0.48	0.00	0.00	3.12	0.00	0.20	0.00	3.95	0.00	0.00	0.00	0.00	0.00
28.00	38.14	34.33	5.06	7.74	5.22	0.00	0.00	0.39	0.17	0.00	1.94	0.00	0.37	0.00	5.63	0.00	0.00	0.00	0.00	0.00
29.00	38.15	34.33	3.82	5.93	2.90	0.00	0.00	4.00	0.22	0.00	1.01	0.00	0.00	0.00	6.12	0.00	0.00	0.00	0.00	0.00
30.00	38.15	34.33	0.00	7.48	6.84	0.00	0.00	6.19	0.00	0.00	5.46	0.00	1.49	0.00	2.17	0.00	0.00	0.00	0.00	0.00
31.00	38.15	34.33	0.00	6.58	6.41	0.00	0.00	6.45	0.00	0.00	5.82	0.00	1.61	0.00	9.69	0.00	0.00	0.00	0.00	0.00
32.00	38.14	34.34	0.00	7.24	7.64	0.00	0.00	6.95	0.00	0.00	5.10	0.00	0.37	0.00	9.11	0.00	0.00	0.00	0.00	0.00
33.00	38.15	34.33	0.00	7.88	7.11	0.00	0.00	4.13	0.00	0.00	0.15	0.00	0.27	0.00	6.67	0.00	0.00	0.00	0.00	0.00
34.00	38.15	34.33	0.00	6.81	4.83	0.85	0.00	4.60	0.00	0.00	0.75	0.18	0.61	0.00	4.25	0.00	0.00	0.00	0.00	0.00
35.00	38.15	34.33	0.02	5.90	4.95	1.65	0.00	4.16	0.00	0.00	4.86	0.01	0.34	0.00	6.08	0.00	0.00	0.00	0.00	0.00
36.00	38.14	34.33	0.00	5.46	0.66	0.77	0.00	3.09	0.00	0.00	3.60	0.00	0.44	0.00	6.39	0.00	0.00	0.00	0.00	0.00
37.00	38.15	34.33	0.00	4.77	0.58	0.71	0.00	4.12	0.00	0.00	2.41	0.00	0.28	0.00	5.68	0.00	0.00	0.00	0.00	0.00
38.00	38.15	34.33	0.00	7.12	0.60	0.28	0.00	0.40	0.00	0.00	3.80	0.01	1.30	0.00	3.62	0.00	0.00	0.00	0.00	0.00
39.00	38.15	34.33	0.00	4.98	0.36	0.25	0.00	0.00	0.00	0.00	4.67	0.00	1.44	0.00	5.93	0.00	0.00	0.00	0.00	0.00
