Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (11.214s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	39.76	30.51	11.62	4.35	0.00	7.78	0.37	0.00	0.00	0.13
3.00	40.06	30.51	9.00	6.26	0.00	9.03	0.00	0.00	0.00	1.12
4.00	40.05	30.52	8.24	5.10	0.00	8.40	0.00	0.00	0.00	1.16
5.00	40.06	30.51	5.85	2.71	0.13	7.36	0.49	0.00	0.17	0.33
6.00	40.05	30.51	6.21	0.82	0.27	2.23	1.00	0.00	0.37	0.09
7.00	40.06	30.52	6.24	1.68	0.13	6.27	0.35	0.04	0.15	0.40
8.00	40.06	30.51	1.89	4.38	0.00	7.77	0.00	0.00	0.00	1.16
9.00	40.05	30.52	7.29	4.35	0.01	7.93	0.19	0.00	0.08	0.93
10.00	40.06	30.51	4.46	3.20	0.12	7.64	0.56	0.00	0.04	0.39
11.00	40.05	30.51	6.06	2.46	0.24	7.42	0.86	0.00	0.00	0.33
12.00	40.06	30.52	6.11	3.03	0.15	7.50	0.76	0.00	0.00	0.55
13.00	40.06	30.51	5.69	3.73	0.04	7.64	0.55	0.07	0.09	0.74
14.00	40.05	30.52	6.38	3.18	0.00	8.80	1.13	0.00	0.07	0.67
15.00	40.06	30.51	5.48	3.14	0.00	7.77	0.97	0.00	0.27	0.33
16.00	40.05	30.51	5.05	2.65	0.10	7.39	0.66	0.00	0.13	0.29
17.00	40.06	30.52	5.71	1.79	0.15	9.88	0.80	0.00	0.13	0.17
18.00	40.05	30.51	6.37	1.77	0.21	9.92	0.90	0.00	0.07	0.25
19.00	40.06	30.52	6.06	3.05	0.16	8.01	0.64	0.00	0.18	0.26
20.00	40.06	30.51	6.54	3.27	0.19	7.93	0.63	0.00	0.17	0.00
21.00	40.05	30.51	8.47	2.32	0.03	4.51	0.38	0.00	0.18	0.00
22.00	40.06	30.52	7.63	0.00	0.36	0.00	0.66	0.00	0.33	0.00
23.00	40.05	30.51	6.63	0.00	0.94	0.00	1.02	0.00	0.53	0.00
24.00	40.06	30.51	7.33	0.00	0.83	0.00	1.42	0.00	0.63	0.00
25.00	40.06	30.52	6.77	0.00	0.80	0.00	1.30	0.00	0.74	0.00
26.00	40.05	30.51	6.17	0.00	0.29	0.00	0.86	0.00	0.38	0.00
27.00	40.06	30.52	6.99	0.00	0.27	0.00	0.93	0.00	0.37	0.00
28.00	40.05	30.51	2.44	2.52	0.19	4.12	0.43	0.00	0.04	0.00
29.00	40.06	30.51	6.40	3.28	0.26	7.60	0.84	0.00	0.00	0.00
30.00	40.06	30.52	4.80	1.09	0.10	3.20	0.69	0.01	0.06	0.00
31.00	40.05	30.51	4.27	3.35	0.01	7.65	0.63	0.06	0.11	0.00
32.00	40.06	30.52	4.76	3.26	0.01	7.79	0.70	0.03	0.03	0.00
33.00	40.05	30.51	8.27	4.82	0.01	8.49	0.61	0.03	0.09	0.00
34.00	40.06	30.51	5.75	4.02	0.07	8.15	0.56	0.00	0.18	0.00
35.00	40.05	30.52	5.00	3.75	0.08	7.45	0.62	0.00	0.18	0.00
36.00	40.06	30.51	4.44	3.26	0.00	7.86	0.57	0.00	0.12	0.00
37.00	40.06	30.52	5.71	2.35	0.00	8.10	0.51	0.00	0.19	0.00
38.00	40.05	30.51	5.42	2.38	0.01	6.74	0.53	0.00	0.17	0.00
39.00	40.06	30.51	0.83	0.28	0.00	0.64	0.08	0.00	0.02	0.00
