Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.665s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	36.17	35.15	26.60	0.00	0.00	6.47	0.00	0.00	2.88	0.00	7.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	35.29	26.71	0.00	0.00	7.86	0.00	0.00	6.77	0.00	8.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	35.29	26.71	0.02	0.02	10.42	0.00	0.00	8.09	0.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	35.29	26.69	0.13	0.57	10.60	0.00	0.97	4.64	0.00	9.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	35.29	26.71	0.25	4.96	8.64	0.00	0.58	7.01	0.00	8.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	35.29	26.71	0.10	7.10	7.74	0.00	0.19	7.56	0.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	35.29	26.71	0.00	5.60	9.06	0.00	0.00	9.53	0.00	7.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	35.29	26.69	0.00	6.22	8.13	0.00	0.00	2.72	0.00	6.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	35.29	26.71	0.00	3.18	10.71	0.00	0.00	0.64	0.00	11.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	35.29	26.71	0.00	1.47	13.16	0.00	0.00	0.00	0.00	10.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	35.29	26.69	0.00	3.26	7.02	0.00	0.00	0.00	0.00	7.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	35.29	26.71	0.00	2.77	13.50	0.00	0.00	0.00	0.00	8.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	35.29	26.71	0.00	2.58	12.17	0.00	0.00	2.29	0.00	7.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	35.29	26.71	0.00	1.48	10.80	0.00	0.00	9.91	0.00	6.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	35.29	26.69	0.00	0.88	8.79	0.00	0.00	10.00	0.00	3.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	35.29	26.71	0.00	0.01	9.95	0.00	0.00	12.01	0.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	35.29	26.71	0.00	6.64	10.02	0.00	0.00	7.38	0.00	8.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	35.29	26.69	0.00	5.79	7.79	0.00	0.00	1.93	0.00	7.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	35.29	26.71	0.00	4.91	6.83	0.00	0.00	0.95	0.00	7.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	35.29	26.71	0.00	3.75	7.37	0.00	0.00	0.38	0.00	6.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	35.29	26.71	0.00	0.00	4.10	0.00	0.00	0.00	0.00	3.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	35.29	26.69	0.00	4.82	7.13	0.00	0.00	0.29	0.00	5.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	35.29	26.71	0.00	5.15	6.86	0.00	0.00	0.57	0.00	7.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	35.29	26.71	0.00	5.54	6.70	0.00	0.00	1.13	0.00	6.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	35.29	26.69	0.00	5.94	6.04	0.00	0.00	0.88	0.00	7.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	35.29	26.71	0.00	3.78	7.18	0.00	0.00	3.34	0.00	7.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	35.29	26.71	0.00	0.00	9.85	0.00	0.00	10.65	0.00	3.22	0.00	0.00	0.00	0.16	0.00	0.00	0.00
29.00	36.24	35.29	26.71	0.00	0.00	7.22	0.00	0.00	5.69	0.00	8.48	0.00	0.00	0.00	1.83	0.00	0.00	0.00
30.00	36.24	35.29	26.69	0.00	0.00	7.84	0.00	0.00	6.88	0.00	9.53	0.00	0.00	0.00	0.53	0.00	0.00	0.00
31.00	36.24	35.29	26.71	0.00	0.00	7.23	0.00	0.00	9.46	0.00	7.56	0.00	0.00	0.00	0.70	0.00	0.00	0.00
32.00	36.24	35.29	26.71	0.00	0.00	7.32	0.00	0.00	8.83	0.00	9.47	0.00	0.00	0.00	0.89	0.00	0.00	0.00
33.00	36.24	35.29	26.71	0.00	0.00	7.93	0.00	0.00	0.00	0.00	9.78	0.00	0.00	0.00	0.73	0.00	0.00	0.00
34.00	36.23	35.29	26.69	0.00	0.10	10.83	0.00	0.00	0.00	0.00	13.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	36.24	35.29	26.71	0.00	0.00	11.20	0.00	0.00	2.43	0.00	11.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	35.29	26.71	0.00	0.00	9.34	0.00	0.01	4.51	0.00	10.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	36.24	35.29	26.69	0.00	0.00	7.77	0.00	0.08	10.46	0.00	8.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	36.24	35.29	26.71	0.00	0.00	7.64	0.00	0.12	8.89	0.00	8.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	36.24	35.29	26.71	0.00	0.00	11.52	0.00	0.60	10.88	0.00	9.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
