Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.572s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	40.86	38.08	34.24	1.62	0.00	10.48	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	38.15	34.33	3.44	8.98	5.00	0.00	0.54	0.00	0.00	4.16	0.00	0.00	0.00	0.00	0.00
4.00	41.01	38.15	34.33	1.68	7.06	4.26	0.00	1.68	0.00	0.00	3.85	0.00	0.00	0.00	0.00	0.00
5.00	41.00	38.14	34.33	0.95	8.41	7.81	0.00	2.41	0.00	0.00	7.86	0.00	0.00	0.00	0.00	0.00
6.00	41.01	38.15	34.33	0.00	7.67	8.07	0.00	1.77	4.09	0.00	4.36	0.00	0.00	0.00	0.00	0.00
7.00	41.00	38.15	34.33	0.00	6.41	6.22	0.00	0.86	5.81	0.00	3.58	0.00	0.00	0.00	0.00	0.00
8.00	41.01	38.15	34.33	0.00	11.95	10.35	0.00	1.07	0.09	0.00	4.31	0.00	0.00	0.00	0.00	0.00
9.00	41.00	38.14	34.33	0.00	14.02	0.06	0.00	0.00	0.00	0.00	9.49	0.00	0.00	0.00	0.00	0.00
10.00	41.01	38.15	34.33	0.00	17.41	0.00	0.00	0.00	0.01	0.00	11.69	0.00	0.00	0.00	0.00	0.00
11.00	41.00	38.15	34.33	0.00	8.86	0.00	0.00	0.00	0.86	0.19	8.14	0.00	0.00	0.00	0.00	0.00
12.00	41.01	38.15	34.33	0.00	10.43	0.00	0.00	0.00	1.71	0.19	8.75	0.00	0.00	0.00	0.00	0.00
13.00	41.00	38.14	34.33	0.00	16.43	0.00	0.00	0.00	2.06	0.03	11.80	0.00	0.00	0.00	0.00	0.00
14.00	41.01	38.15	34.33	0.00	12.48	9.46	0.00	0.00	7.61	0.00	6.55	0.00	0.00	0.00	0.00	0.00
15.00	41.00	38.15	34.33	0.00	11.10	9.35	0.00	0.00	8.06	0.00	5.59	0.00	0.00	0.00	0.00	0.00
16.00	41.01	38.15	34.33	0.00	9.83	5.73	0.00	1.99	5.26	0.00	3.78	0.00	0.00	0.00	0.00	0.00
17.00	41.00	38.14	34.34	0.00	9.61	7.09	0.00	1.37	4.71	0.00	2.79	0.00	0.00	0.00	0.00	0.00
18.00	41.01	38.15	34.33	0.00	10.80	9.24	0.00	1.45	2.91	0.00	2.85	0.00	0.00	0.00	0.00	0.00
19.00	41.00	38.15	34.33	0.00	11.87	4.19	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00
20.00	41.01	38.15	34.33	0.00	14.50	3.91	0.00	0.00	0.00	0.00	11.35	0.00	0.00	0.00	0.00	0.00
21.00	41.00	38.14	34.33	0.00	13.54	8.62	0.00	2.25	0.00	0.00	5.26	0.00	0.00	0.00	0.00	0.00
22.00	41.01	38.15	34.33	0.00	10.03	2.63	0.00	3.21	0.00	0.00	4.31	0.00	0.00	0.00	0.00	0.00
23.00	41.00	38.15	34.33	0.00	12.11	1.52	0.00	2.08	0.00	0.00	3.53	0.00	0.00	0.00	0.00	0.00
24.00	41.01	38.14	34.33	0.00	17.18	3.23	0.00	0.00	0.01	0.03	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	38.15	34.33	0.00	16.99	7.34	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00
26.00	41.01	38.15	34.33	0.00	15.50	11.44	0.00	0.00	0.04	0.00	8.83	0.00	0.00	0.00	0.00	0.00
27.00	41.00	38.15	34.33	0.00	12.62	3.22	0.00	0.00	0.02	0.00	9.10	0.00	0.00	0.00	0.00	0.00
28.00	41.01	38.14	34.33	0.00	13.59	8.29	0.00	0.00	0.01	0.00	8.19	0.00	0.00	0.00	0.00	0.00
29.00	41.00	38.15	34.33	0.00	14.95	4.30	0.00	0.00	0.00	0.00	9.91	0.00	0.00	0.00	0.00	0.00
30.00	41.01	38.15	34.33	0.00	10.01	0.20	0.00	0.00	0.00	0.00	6.18	0.00	0.00	0.00	0.00	0.00
31.00	41.00	38.15	34.33	0.00	7.48	1.33	0.00	0.00	0.74	0.00	2.85	0.00	0.00	0.00	0.00	0.00
32.00	41.01	38.14	34.34	0.00	7.94	2.34	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.00	38.15	34.33	0.00	7.67	0.97	0.00	0.00	2.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	41.01	38.15	34.33	0.00	8.69	0.00	0.00	0.00	3.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.00	38.15	34.33	0.00	6.88	1.35	0.00	0.00	2.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.01	38.14	34.33	0.00	6.92	8.15	0.00	0.00	0.18	0.00	0.10	0.00	0.00	0.00	0.00	0.00
37.00	41.00	38.15	34.33	0.00	9.96	7.09	0.00	0.00	0.82	0.00	2.79	0.00	0.00	0.00	0.00	0.00
38.00	41.01	38.15	34.33	0.00	9.88	9.80	0.00	0.00	0.31	0.00	4.07	0.00	0.00	0.00	0.00	0.00
39.00	41.01	38.15	34.33	0.00	9.89	7.05	0.00	0.00	0.00	0.00	4.17	0.00	0.00	0.00	0.00	0.00
