Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.554s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	40.90	36.23	29.51	0.00	14.36	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	36.24	29.56	1.84	7.25	1.18	1.63	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	36.24	29.57	1.94	5.22	5.26	1.37	0.00	1.36	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	36.24	29.56	2.20	6.21	3.20	1.39	0.02	0.79	0.00	0.00	0.00	0.01	0.00	0.00
6.00	41.01	36.24	29.57	1.09	5.51	6.77	1.93	0.29	2.99	0.00	0.00	0.00	0.03	0.00	0.00
7.00	41.00	36.24	29.56	0.00	8.10	9.18	0.93	0.22	3.95	0.00	0.00	0.00	0.03	0.00	0.00
8.00	41.01	36.24	29.57	0.00	8.89	16.26	0.51	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	36.24	29.56	0.00	8.49	15.61	0.49	0.04	0.03	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	36.24	29.57	0.00	6.36	8.39	1.21	0.15	4.67	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	36.24	29.56	0.00	5.45	8.73	1.99	0.64	5.94	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.01	36.23	29.57	0.00	5.29	8.29	2.20	0.62	5.35	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.00	36.24	29.56	0.00	5.06	8.42	1.86	0.37	5.39	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	36.24	29.57	0.00	6.75	12.01	3.81	0.00	2.92	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	36.24	29.56	0.00	8.20	15.79	4.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	36.24	29.57	0.00	8.55	14.57	4.16	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	36.24	29.56	1.80	6.72	6.03	2.00	0.51	0.01	0.00	0.00	0.00	0.01	0.00	0.00
18.00	41.01	36.24	29.57	2.30	6.40	4.18	1.42	0.22	0.03	0.00	0.00	0.00	0.06	0.00	0.00
19.00	41.00	36.24	29.56	0.17	0.93	5.87	0.08	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	36.24	29.57	1.38	8.48	8.18	2.79	0.86	0.11	0.00	0.00	0.00	0.11	0.00	0.00
21.00	41.00	36.24	29.56	0.00	7.67	10.31	3.13	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.01	36.24	29.57	0.00	8.71	9.91	4.22	0.54	0.02	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.00	36.23	29.56	0.00	7.40	12.95	3.69	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	36.24	29.57	0.00	6.10	10.12	3.59	0.00	3.48	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	36.24	29.56	0.00	0.36	10.59	0.19	0.00	5.60	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.01	36.24	29.56	0.00	0.00	11.29	0.00	0.00	6.57	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.00	36.24	29.57	0.00	0.00	10.19	0.00	0.00	5.28	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.01	36.24	29.56	0.00	0.00	9.64	0.00	0.00	2.95	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.00	36.24	29.57	0.00	0.00	16.64	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
