Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.574s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	38.83	9.62	0.00	0.00	0.00	0.00	0.00	4.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	9.04	0.00	0.00	9.23	0.00	0.00	5.21	0.00	0.00	0.00	0.00	2.30	0.00	0.00	0.00	0.00
4.00	39.09	6.58	0.00	0.00	7.75	0.00	0.17	3.56	0.17	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00
5.00	39.10	5.91	0.00	0.00	6.01	0.00	0.24	3.52	0.20	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00
6.00	39.10	3.99	0.00	0.00	5.72	0.00	0.28	3.47	0.15	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.02
7.00	39.09	3.84	0.00	0.00	5.39	0.00	0.28	3.87	0.20	0.00	0.00	0.01	0.90	0.00	0.01	0.00	0.03
8.00	39.10	4.82	0.00	0.00	1.97	0.00	0.15	3.10	0.07	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.02
9.00	39.10	4.28	0.00	0.00	5.71	0.00	0.38	5.48	0.02	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00
10.00	39.09	5.29	0.00	0.00	7.27	0.00	0.74	5.20	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00
11.00	39.10	5.81	0.00	0.00	6.48	0.00	0.63	4.76	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00
