Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.625s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	35.96	0.00	14.26	0.00	0.00	0.00	0.00	0.86	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	0.00	3.94	0.00	0.00	2.76	0.00	5.33	1.13	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	0.00	5.73	0.00	0.00	5.20	0.07	6.20	0.66	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	3.60	4.98	0.00	0.29	4.18	0.30	4.08	0.49	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	3.93	4.93	0.00	0.12	3.64	0.36	5.93	0.44	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	5.29	5.10	0.00	0.09	5.20	0.84	5.85	1.21	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	7.18	7.96	0.00	0.00	6.78	1.44	7.79	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	4.84	6.49	0.00	0.00	5.88	1.04	8.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	4.42	2.29	0.00	0.00	6.26	0.91	7.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	7.06	8.95	0.00	0.00	8.01	0.00	9.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	4.93	8.10	0.00	0.00	7.74	0.00	8.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	5.15	7.15	0.00	0.00	8.11	0.21	8.11	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	4.00	5.51	0.00	0.00	5.21	0.60	4.96	0.00	0.00	0.95	0.00	0.00	0.29	0.00	0.00	0.00	0.00
15.00	36.24	6.51	6.10	0.00	0.00	6.55	0.65	4.27	0.00	0.00	1.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00
16.00	36.24	6.26	6.73	0.00	0.00	8.11	0.76	5.06	0.00	0.00	1.03	0.00	0.00	0.45	0.00	0.00	0.00	0.00
