Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.585s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	39.07	35.19	25.57	0.00	3.41	2.75	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.82	0.00	0.00	0.00	0.00
3.00	39.10	35.29	25.75	0.00	3.60	2.94	1.85	0.00	1.61	0.19	2.79	0.00	0.00	2.56	0.18	2.47	2.39	0.00	0.00	0.00	0.00
4.00	39.09	35.29	25.75	1.13	2.91	2.93	4.69	2.34	1.95	0.70	3.14	0.00	0.34	5.51	0.07	2.02	2.46	0.00	0.00	0.00	0.01
5.00	39.10	35.29	25.75	2.58	2.49	4.04	2.31	2.73	1.42	0.52	4.03	0.00	0.47	6.48	0.01	2.17	1.50	0.00	0.00	0.00	0.00
6.00	39.10	35.29	25.74	2.39	3.20	2.93	3.16	3.20	2.28	0.37	2.94	0.00	0.45	6.57	0.00	2.98	2.52	0.00	0.00	0.00	0.00
7.00	39.09	35.29	25.75	1.28	1.39	3.57	2.50	3.96	2.12	0.07	2.37	0.00	0.61	3.65	0.00	1.48	1.80	0.00	0.00	0.00	0.00
8.00	39.10	35.29	25.75	1.97	0.13	3.43	3.64	2.98	0.28	0.11	1.88	0.00	0.57	3.91	0.00	1.89	1.04	0.00	0.00	0.00	0.00
9.00	39.10	35.29	25.75	1.76	0.29	3.36	3.00	3.04	0.31	0.22	0.19	0.00	0.13	3.71	0.00	2.43	0.95	0.00	0.00	0.00	0.00
10.00	39.09	35.29	25.75	2.52	1.64	3.18	3.07	3.89	1.92	0.21	0.13	0.00	0.00	4.80	0.00	2.26	1.65	0.00	0.00	0.00	0.00
11.00	39.10	35.29	25.74	2.23	2.20	2.37	2.91	4.27	1.70	0.53	0.26	0.00	0.00	4.42	0.10	1.72	1.64	0.00	0.00	0.00	0.00
12.00	39.10	35.29	25.75	1.88	2.99	3.60	3.11	5.02	1.56	0.21	0.33	0.00	0.00	4.83	0.10	1.91	0.95	0.00	0.00	0.00	0.00
13.00	39.09	35.29	25.75	2.95	2.70	3.19	3.29	3.71	1.88	0.20	1.49	0.00	0.00	4.36	0.20	2.12	2.32	0.00	0.00	0.00	0.00
14.00	39.10	35.29	25.75	2.18	1.74	2.93	3.31	2.95	1.19	0.02	3.71	0.00	0.00	6.59	0.11	1.88	2.28	0.00	0.00	0.00	0.00
15.00	39.10	35.29	25.75	0.11	1.35	0.39	2.58	3.22	0.56	0.11	2.64	0.00	0.00	6.15	0.00	1.40	2.70	0.00	0.00	0.00	0.00
16.00	39.09	35.29	25.74	1.77	2.79	2.80	3.60	3.48	1.61	0.08	3.71	0.00	0.00	7.09	0.00	2.61	2.39	0.00	0.00	0.00	0.00
17.00	39.10	35.29	25.75	1.89	3.38	3.32	3.21	4.38	0.62	0.16	3.22	0.00	0.00	7.57	0.00	1.97	2.50	0.00	0.00	0.00	0.00
18.00	39.10	35.29	25.75	2.22	1.97	3.25	5.08	0.00	0.20	0.08	3.73	0.00	0.00	6.18	0.00	2.48	2.66	0.00	0.00	0.00	0.00
19.00	39.09	35.29	25.75	2.13	2.99	2.27	3.13	0.02	0.57	0.00	4.09	0.00	0.00	5.36	0.00	2.39	3.17	0.00	0.00	0.00	0.00
20.00	39.10	35.29	25.75	2.20	0.03	3.34	4.81	0.13	0.58	0.00	3.99	0.00	0.00	6.77	0.03	3.35	2.28	0.00	0.00	0.00	0.00
