Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.566s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	39.74	0.00	1.92	16.90	0.00	0.01	3.86	0.00	0.00	0.00	0.00	0.00
3.00	40.06	0.00	1.73	15.30	0.00	0.27	4.01	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	0.84	12.94	0.00	0.19	1.80	0.00	0.01	0.03	0.00	0.03
5.00	40.06	0.00	0.83	9.20	0.00	0.11	2.18	0.00	0.00	0.00	0.00	0.07
6.00	40.05	0.00	1.48	7.73	0.00	0.07	1.34	0.00	0.00	0.01	0.00	0.02
7.00	40.06	0.00	1.62	9.94	0.00	0.06	1.91	0.00	0.00	0.01	0.00	0.00
8.00	40.06	0.00	1.74	14.91	0.00	0.00	2.63	0.00	0.00	0.00	0.00	0.00
9.00	40.05	0.00	1.72	14.76	0.00	0.06	3.19	0.00	0.00	0.03	0.01	0.00
10.00	40.06	0.00	0.90	0.22	0.00	0.06	1.49	0.00	0.00	0.02	0.01	0.02
11.00	40.05	0.00	1.13	0.26	0.00	0.09	1.12	0.00	0.00	0.02	0.01	0.01
12.00	40.06	0.00	1.13	0.24	0.00	0.10	1.20	0.00	0.00	0.00	0.00	0.00
13.00	40.06	0.00	0.86	0.22	0.00	0.04	0.85	0.01	0.00	0.03	0.00	0.00
14.00	40.05	0.00	0.73	0.29	0.01	0.04	1.48	0.00	0.00	0.01	0.00	0.01
15.00	40.06	0.00	0.30	12.11	0.00	0.02	2.90	0.00	0.00	0.00	0.00	0.00
16.00	40.05	0.00	0.00	8.23	0.00	0.01	1.13	0.00	0.00	0.01	0.00	0.00
17.00	40.06	0.00	0.95	10.71	0.03	0.01	2.12	0.00	0.00	0.03	0.00	0.00
18.00	40.05	0.00	0.79	7.75	0.00	0.03	2.72	0.00	0.00	0.69	0.00	0.00
19.00	40.06	0.00	1.24	5.87	0.00	0.00	1.12	0.00	0.00	1.01	0.00	0.00
20.00	40.06	0.00	1.06	5.79	0.00	0.00	1.46	0.00	0.00	1.01	0.00	0.00
21.00	40.05	0.00	0.94	5.58	0.00	0.00	1.19	0.00	0.02	0.98	0.00	0.00
22.00	40.06	0.00	1.67	7.36	0.00	0.01	2.66	0.00	0.40	0.84	0.00	0.00
23.00	40.05	0.00	1.84	13.29	0.00	0.24	2.44	0.00	0.04	0.02	0.00	0.02
24.00	40.06	0.00	2.36	16.91	0.01	0.34	2.93	0.00	0.00	0.00	0.00	0.04
25.00	40.06	0.00	1.65	17.98	0.02	0.38	3.34	0.00	0.00	0.00	0.00	0.07
26.00	40.05	0.00	1.47	16.90	0.00	0.38	3.11	0.00	0.00	0.00	0.00	0.04
27.00	40.06	0.00	1.20	3.73	0.00	0.18	2.82	0.00	0.00	0.00	0.01	0.04
28.00	40.05	0.00	0.54	13.20	0.00	0.00	4.10	0.00	0.00	0.00	0.00	0.00
29.00	40.06	0.00	0.43	17.36	0.01	0.13	3.82	0.00	0.00	0.00	0.00	0.00
30.00	40.06	0.00	1.75	19.91	0.01	0.27	4.62	0.00	0.00	0.00	0.00	0.01
31.00	40.05	0.00	1.61	16.09	0.00	0.10	4.30	0.00	0.00	0.00	0.01	0.00
32.00	40.06	0.57	1.49	9.44	0.00	0.01	2.54	0.00	0.30	2.47	0.00	0.01
33.00	40.05	0.00	1.00	9.59	0.00	0.07	2.03	0.00	0.61	2.76	0.01	0.02
34.00	40.06	0.02	0.07	5.17	0.00	0.00	1.01	0.00	0.30	0.93	0.00	0.00
35.00	40.05	0.01	0.85	7.74	0.01	0.03	1.03	0.01	0.38	1.84	0.00	0.00
36.00	40.06	0.08	0.93	9.87	0.00	0.00	0.66	0.00	0.58	2.47	0.00	0.00
37.00	40.06	0.09	0.58	9.94	0.00	0.04	1.55	0.00	0.46	2.66	0.00	0.00
38.00	40.05	0.01	1.01	11.31	0.00	0.01	0.44	0.00	0.36	3.13	0.00	0.00
39.00	40.06	0.00	1.08	9.78	0.00	0.00	0.00	0.00	0.21	2.11	0.00	0.00
