Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.643s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	36.11	34.28	0.00	4.57	3.32	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	34.33	0.00	7.85	4.57	0.64	0.00	0.00	3.48	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	34.33	0.00	6.08	4.48	0.54	0.00	0.00	4.53	0.00	0.48	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	34.33	0.00	6.41	5.18	0.47	0.00	0.00	4.96	0.00	0.57	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	34.33	0.00	6.96	5.11	0.56	0.00	0.00	4.86	0.00	0.73	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	34.33	0.00	6.04	2.91	0.49	0.00	0.00	5.06	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	34.33	0.00	6.14	2.22	2.62	0.00	0.00	5.55	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	34.33	0.00	7.86	4.11	3.66	0.00	0.00	5.87	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	34.33	0.00	7.04	3.01	3.48	0.00	0.00	5.63	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	34.33	0.00	4.07	0.82	2.67	0.00	0.00	3.36	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	34.33	0.00	4.33	3.66	3.39	0.00	0.00	2.73	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	34.33	0.00	9.01	5.33	4.14	0.00	0.00	1.63	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	34.33	0.00	9.74	6.05	9.23	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	34.33	0.00	8.00	6.75	7.17	0.00	0.00	0.58	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	34.33	0.00	7.43	7.56	5.48	0.00	0.00	0.45	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	34.34	0.00	6.18	6.64	3.98	0.00	0.00	0.75	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	34.33	0.00	6.56	6.09	3.95	0.00	0.00	0.06	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	34.33	0.00	6.11	5.40	4.48	0.00	0.00	0.25	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	34.33	0.00	5.55	4.91	2.53	0.00	0.00	0.01	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	34.33	0.00	0.00	1.93	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	34.33	0.00	1.97	1.01	3.55	0.00	0.00	3.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	34.33	0.00	5.92	3.28	3.96	0.00	0.00	4.76	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	34.33	0.00	5.02	4.91	3.09	0.00	0.00	3.29	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	34.33	0.00	5.83	4.93	3.10	0.00	0.00	4.58	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	34.33	0.00	5.79	4.63	2.58	0.00	0.00	3.30	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	34.33	0.00	5.44	4.16	2.40	0.00	0.00	4.12	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	34.33	0.00	7.03	6.03	1.72	0.00	0.00	6.20	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	34.33	0.00	7.93	5.66	3.09	0.00	0.00	4.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	34.33	0.00	5.37	4.55	3.80	0.00	0.00	4.90	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	34.33	0.00	5.77	3.87	3.55	0.00	0.00	3.69	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	34.34	0.00	6.84	0.00	4.33	0.00	0.00	5.62	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.24	34.33	0.00	6.12	2.18	4.14	0.00	0.00	4.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.23	34.33	0.00	5.74	4.71	2.99	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	36.24	34.33	0.00	2.13	5.45	2.93	0.00	0.00	4.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	34.33	0.00	0.00	4.81	2.06	0.00	0.00	4.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	36.24	34.33	0.00	2.10	4.30	3.73	0.00	0.00	4.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	36.24	34.33	0.00	7.69	5.19	3.20	0.00	0.00	4.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	36.24	34.33	0.00	7.00	5.81	2.35	0.00	0.00	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
