Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.614s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	40.82	33.24	28.44	1.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.97	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	33.38	28.62	5.04	0.00	0.00	0.00	2.35	0.00	0.00	0.00	0.00	0.00	3.74	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	33.38	28.60	0.93	0.00	0.00	0.00	4.36	0.00	0.00	0.00	0.00	0.02	0.51	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	33.38	28.62	5.97	0.00	0.00	0.00	4.44	0.00	0.00	0.00	0.00	0.02	1.07	0.00	1.49	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	33.38	28.60	5.10	0.03	0.00	0.08	2.71	1.26	0.00	0.00	0.00	0.17	3.11	0.00	2.18	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	33.38	28.62	3.81	1.48	0.00	0.00	3.73	0.74	0.00	0.13	2.12	0.40	2.50	0.00	2.54	0.00	0.00	0.00	0.00	0.02	0.00
8.00	41.01	33.39	28.60	4.11	1.42	0.00	0.01	2.72	0.45	0.00	0.02	2.31	0.48	2.52	0.00	1.38	0.00	0.00	0.00	0.00	0.31	0.00
9.00	41.00	33.38	28.62	6.06	2.12	0.00	0.03	5.22	0.34	0.00	0.09	1.03	0.00	0.79	0.00	1.98	0.00	0.00	0.00	0.00	0.29	0.00
10.00	41.01	33.38	28.60	4.55	1.75	0.00	0.02	5.36	0.29	0.00	0.10	2.10	0.00	2.58	0.00	1.81	0.03	0.00	0.00	0.00	0.04	0.00
11.00	41.00	33.38	28.62	5.79	2.46	0.03	0.00	4.28	0.20	0.00	0.00	1.49	0.00	3.57	0.00	2.28	0.02	0.00	0.00	0.00	0.11	0.00
12.00	41.01	33.38	28.62	4.65	1.67	0.00	0.00	3.09	0.00	1.85	0.00	2.10	0.00	2.46	0.00	1.71	0.01	0.00	0.00	0.00	0.20	0.00
13.00	41.00	33.38	28.60	4.62	1.97	0.07	0.00	4.38	0.37	3.59	0.00	3.37	0.00	3.23	0.00	1.76	0.03	0.00	0.00	0.00	0.04	0.00
14.00	41.01	33.38	28.62	5.81	2.34	0.04	0.00	4.33	0.17	2.72	0.00	2.85	0.00	2.55	0.00	1.36	0.06	0.00	0.00	0.00	0.10	0.07
