Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.675s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	33.17	27.63	23.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.38	27.66	23.84	1.26	0.00	0.00	0.33	0.51	0.00	0.00	0.71	0.00	0.00	0.00	0.49	0.48	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00
4.00	33.38	27.65	23.84	4.71	0.81	0.00	1.00	4.32	0.49	2.47	0.04	0.00	0.00	0.00	0.88	4.40	0.00	0.00	0.00	0.00	0.00	1.49	0.00	0.00	0.00
5.00	33.38	27.66	23.84	6.19	0.17	8.22	2.57	3.74	1.70	2.96	1.54	0.00	0.00	0.40	2.04	3.53	0.00	0.00	0.00	0.00	0.00	1.94	0.00	0.00	0.00
6.00	33.38	27.66	23.84	4.45	0.03	9.29	1.68	3.16	1.13	2.85	1.15	0.00	0.00	2.30	2.67	3.78	0.00	0.00	0.00	0.00	0.00	1.92	0.00	0.00	0.00
7.00	33.38	27.65	23.84	3.17	0.28	8.12	1.42	3.13	1.86	2.70	0.85	0.00	0.00	1.38	1.68	1.98	0.29	0.00	0.00	0.00	0.00	1.36	0.00	0.00	0.00
8.00	33.39	27.66	23.84	3.78	0.16	8.32	1.10	2.89	1.24	2.43	0.90	0.00	0.00	1.26	2.43	2.66	0.72	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00
9.00	33.38	27.66	23.84	3.60	0.52	7.90	0.63	1.55	1.46	2.37	1.15	0.00	0.00	0.95	1.55	2.10	0.94	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00
10.00	33.38	27.65	23.84	5.00	0.19	9.77	2.55	1.79	1.26	2.62	1.61	0.00	0.00	0.86	2.94	0.15	2.83	0.00	0.03	0.00	0.00	0.02	0.00	0.02	0.00
11.00	33.38	27.66	23.84	5.24	0.40	8.98	1.81	2.52	0.00	2.20	1.56	0.00	0.00	1.86	0.74	0.45	2.47	0.00	0.01	0.00	0.00	0.01	0.00	0.03	0.00
12.00	33.38	27.66	23.84	3.81	0.01	9.80	1.70	3.29	0.83	2.59	0.54	0.00	0.00	2.09	0.02	0.37	2.09	0.00	0.00	0.00	0.00	0.47	0.00	0.20	0.00
13.00	33.38	27.65	23.84	3.91	0.04	8.88	1.28	3.82	1.06	0.77	1.44	0.00	0.00	1.92	0.16	0.11	1.30	0.00	0.00	0.00	0.02	0.26	0.00	0.44	0.00
14.00	33.38	27.66	23.84	5.51	0.07	8.75	1.73	3.80	1.73	0.45	0.83	0.00	0.00	1.33	0.25	0.26	1.93	0.00	0.01	0.00	0.07	0.25	0.00	0.15	0.00
15.00	33.39	27.65	23.84	4.49	0.02	7.88	1.77	0.83	2.37	0.36	2.28	0.00	0.00	0.12	0.26	0.13	2.46	0.00	0.00	0.00	0.21	0.15	0.00	0.00	0.00
16.00	33.38	27.66	23.84	4.51	0.03	8.77	1.16	0.22	2.30	0.37	2.28	0.00	0.00	0.15	0.10	0.15	1.99	0.00	0.00	0.00	0.27	0.29	0.00	0.00	0.00
17.00	33.38	27.66	23.84	3.44	0.06	7.04	2.28	0.18	1.99	0.33	1.62	0.00	0.00	0.35	0.44	0.16	2.23	0.00	0.00	0.00	0.15	0.17	0.00	0.00	0.00
18.00	33.38	27.65	23.84	4.13	0.13	8.93	1.99	0.09	1.74	0.89	0.02	0.00	0.00	0.27	1.30	0.12	2.07	0.00	0.00	0.00	0.10	0.47	0.00	0.00	0.00
