Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.693s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	39.70	38.76	36.14	8.43	7.88	8.33	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	39.10	36.24	5.23	6.54	10.64	7.02	0.00	0.11	0.49	0.00	0.00	0.00	0.03	0.00	0.00
4.00	40.05	39.09	36.24	5.65	6.57	8.71	5.18	2.72	0.03	0.45	0.00	0.00	0.00	0.10	0.00	0.00
5.00	40.06	39.10	36.24	5.04	5.83	9.55	5.49	3.31	0.00	0.47	0.00	0.00	0.00	0.08	0.00	0.00
6.00	40.05	39.10	36.24	4.10	6.30	10.13	4.95	5.49	0.01	0.51	0.21	0.00	0.00	0.06	0.00	0.00
7.00	40.06	39.09	36.24	1.83	6.06	12.03	2.36	4.89	0.01	0.44	0.37	0.00	0.00	0.00	0.00	0.00
8.00	40.06	39.10	36.24	5.57	6.47	9.70	0.95	3.40	0.00	0.91	0.01	0.00	0.00	0.00	0.00	0.00
9.00	40.05	39.10	36.24	9.58	8.43	9.70	0.27	2.26	1.72	0.53	0.01	0.00	0.00	0.00	0.00	0.00
10.00	40.06	39.09	36.24	9.98	7.24	8.01	0.00	1.15	2.01	1.06	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	39.10	36.24	9.58	5.26	9.60	0.00	1.46	1.75	1.12	0.00	0.00	0.00	0.00	0.00	0.00
