Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.640s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	40.69	28.59	0.04	0.00	4.57	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	3.23	0.00	0.00	0.00	0.00	0.00
3.00	41.00	28.62	3.41	0.00	5.60	2.90	0.93	0.00	0.17	0.38	0.00	0.00	0.00	0.00	0.00	3.67	0.00	0.00	0.00	0.00	0.00
4.00	41.01	28.60	5.93	0.00	4.84	2.98	2.11	0.00	0.31	0.85	0.00	0.02	0.00	0.00	0.00	4.58	0.00	0.00	0.00	0.00	0.00
5.00	41.00	28.62	4.48	2.70	3.13	1.31	1.37	1.92	0.43	0.81	0.00	0.03	0.00	0.00	0.00	3.29	0.01	0.00	0.00	0.00	0.00
6.00	41.01	28.60	5.15	5.96	5.64	3.21	0.17	1.86	0.35	0.79	0.00	0.09	0.00	0.00	0.00	3.77	0.03	0.00	0.00	0.00	0.00
7.00	41.00	28.62	4.94	4.12	4.66	3.29	0.90	2.21	0.00	2.46	0.03	0.66	0.00	0.02	0.00	4.25	0.07	0.02	0.00	0.00	0.00
8.00	41.01	28.60	4.67	6.51	3.03	3.60	0.00	0.19	0.00	4.01	0.12	1.16	0.00	0.00	0.00	4.22	0.21	0.00	0.00	0.00	0.00
9.00	41.00	28.62	5.83	6.82	4.12	1.11	0.08	0.13	0.00	3.11	0.12	0.67	0.00	0.02	0.00	4.57	0.00	0.00	0.00	0.00	0.00
10.00	41.01	28.60	5.06	7.73	4.84	0.03	0.10	0.76	0.00	4.33	0.00	0.06	0.00	0.00	0.00	6.61	0.00	0.00	0.00	0.00	0.00
11.00	41.00	28.62	5.21	0.46	7.14	0.06	0.01	2.75	0.66	5.42	0.00	0.24	0.00	0.00	0.00	6.32	0.00	0.00	0.00	0.00	0.00
12.00	41.01	28.62	4.90	0.12	2.66	0.13	0.01	2.17	0.66	4.22	0.00	0.25	0.00	0.00	0.00	3.95	0.03	0.00	0.00	0.00	0.00
13.00	41.00	28.60	5.99	0.15	2.61	0.10	0.00	2.11	0.44	3.37	0.00	0.36	0.00	0.01	0.00	4.20	0.02	0.00	0.00	0.00	0.00
14.00	41.01	28.62	5.92	0.13	3.35	0.11	0.00	2.31	0.45	2.45	0.01	0.24	0.00	0.01	0.00	4.11	0.01	0.00	0.00	0.00	0.00
15.00	41.00	28.60	5.42	0.22	3.01	0.09	0.01	2.62	0.00	3.82	0.00	0.19	0.00	0.01	0.00	2.99	0.00	0.00	0.00	0.00	0.00
16.00	41.01	28.62	3.98	3.84	4.57	3.38	0.00	0.82	0.00	4.19	0.10	1.99	0.00	0.08	0.00	4.80	0.03	0.02	0.00	0.00	0.00
17.00	41.00	28.60	4.99	6.35	5.39	4.19	0.00	0.22	0.00	3.55	0.07	2.93	0.00	0.00	0.00	5.30	0.00	0.00	0.00	0.00	0.00
