Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.573s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	38.76	36.14	7.97	0.00	10.25	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	36.24	7.78	0.00	10.06	10.73	0.00	2.19	0.19	0.00	0.00	0.16	0.00	0.00
4.00	39.09	36.24	8.38	0.30	10.00	8.85	0.00	0.57	0.03	0.00	0.00	0.03	0.00	0.00
5.00	39.10	36.24	6.87	0.55	7.78	7.20	0.00	0.80	0.02	0.00	0.00	0.03	0.00	0.00
6.00	39.10	36.24	5.95	0.46	7.48	7.60	0.00	0.82	0.02	0.00	0.00	0.08	0.00	0.00
7.00	39.09	36.24	8.66	0.84	10.86	8.79	0.00	0.53	0.00	0.00	0.00	0.11	0.00	0.00
8.00	39.10	36.24	8.49	0.71	11.24	6.97	0.00	0.16	0.00	0.00	0.00	0.04	0.00	0.00
9.00	39.10	36.24	8.61	0.60	11.14	8.03	0.00	0.15	0.00	0.00	0.00	0.02	0.00	0.00
10.00	39.09	36.24	7.75	0.00	10.85	11.33	0.00	1.02	0.00	0.00	0.00	0.31	0.00	0.00
11.00	39.10	36.24	7.56	0.00	9.04	12.39	0.00	1.73	0.00	0.00	0.00	0.42	0.00	0.00
12.00	39.10	36.23	8.78	0.00	12.53	14.88	0.00	3.35	0.00	0.00	0.00	0.06	0.00	0.00
13.00	39.09	36.24	7.32	0.00	10.22	13.61	0.00	2.29	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	36.24	7.22	0.00	10.11	11.79	0.00	2.53	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	36.24	7.69	0.58	10.13	8.24	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	36.24	9.55	1.01	14.81	11.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	36.24	9.56	0.71	14.48	12.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	36.24	10.33	1.03	15.44	9.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	36.24	8.69	0.66	14.93	13.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	36.24	11.33	0.00	18.67	15.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	36.24	10.05	0.00	17.98	16.08	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	36.24	7.54	0.00	9.73	12.12	2.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	36.23	7.28	0.42	11.23	9.92	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	39.10	36.24	9.00	0.89	3.83	7.82	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	39.09	36.24	7.83	0.64	8.69	6.20	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	36.24	7.28	0.38	6.33	7.23	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	39.10	36.24	7.81	0.30	6.44	3.45	1.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	39.09	36.24	10.93	0.00	6.72	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	39.10	36.24	13.51	0.00	12.39	7.29	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	39.10	36.24	11.58	0.03	18.50	17.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	36.24	8.09	0.57	14.63	10.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	36.24	6.15	0.42	12.94	8.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	36.24	5.45	0.60	12.84	7.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	39.09	36.23	5.53	0.37	10.99	5.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	36.24	6.41	0.55	8.92	0.00	0.16	0.00	0.00	0.04	0.00	0.00	0.00	0.00
36.00	39.10	36.24	7.58	0.70	4.39	0.00	0.49	0.00	0.00	0.06	0.00	0.00	0.00	0.00
37.00	39.09	36.24	7.74	0.86	7.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	39.10	36.24	6.77	0.45	9.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	39.10	36.24	5.79	0.54	10.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
