Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.630s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	39.91	36.00	34.15	0.00	0.00	0.00	0.66	0.00	1.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	36.24	34.33	0.00	0.00	3.63	0.92	0.00	2.06	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	36.24	34.33	0.00	0.00	4.31	4.85	0.00	5.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	36.24	34.33	0.00	0.00	4.12	6.32	0.00	6.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	36.24	34.33	1.82	0.00	3.57	5.41	0.00	6.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	36.24	34.33	7.90	0.00	5.48	5.12	0.00	5.87	0.00	0.11	0.02	0.00	0.00	0.01	0.09	0.00	0.00	0.00	0.00
8.00	40.06	36.24	34.33	6.74	0.00	3.23	3.81	0.00	5.62	0.00	0.04	0.08	0.03	0.00	0.09	0.33	0.00	0.00	0.00	0.00
9.00	40.05	36.24	34.33	6.88	0.00	3.55	4.33	0.00	7.56	0.00	0.19	0.00	0.06	0.00	0.03	0.37	0.00	0.00	0.00	0.00
10.00	40.06	35.78	34.33	8.50	0.00	3.28	5.77	0.00	7.64	0.00	0.24	0.00	0.06	0.00	0.15	0.54	0.01	0.02	0.00	0.03
11.00	40.05	36.24	34.33	6.42	0.00	4.14	6.08	0.00	6.18	0.00	0.24	0.00	0.10	0.00	0.03	0.39	0.00	0.00	0.00	0.03
