Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.649s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	40.95	37.06	33.26	9.71	0.00	0.00	0.00	0.00	6.95	0.01	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00
3.00	41.00	37.20	33.38	7.72	0.47	0.03	0.00	0.00	4.85	0.01	0.00	0.11	0.00	0.01	0.00	0.00	0.00	0.00
4.00	41.01	37.20	33.38	9.76	4.38	0.44	0.00	0.00	4.80	0.00	0.00	0.26	0.00	0.42	0.00	0.01	0.00	0.00
5.00	41.00	37.20	33.38	8.43	2.82	0.12	0.00	0.00	4.10	0.19	0.00	0.16	0.00	0.09	0.00	0.06	0.00	0.00
6.00	41.01	37.20	33.38	9.16	5.10	0.09	0.02	0.00	4.33	0.04	0.00	0.28	0.00	0.55	0.00	0.16	0.00	0.00
7.00	41.00	37.18	33.38	8.89	5.75	0.00	1.77	0.00	7.47	0.00	0.00	0.55	0.00	0.75	0.00	0.17	0.00	0.00
8.00	41.01	37.20	33.39	9.19	5.14	0.00	5.27	0.00	5.55	0.00	0.00	0.56	0.00	0.70	0.00	0.12	0.00	0.00
9.00	41.00	37.20	33.38	10.02	6.01	0.00	0.82	0.00	6.26	0.00	0.00	0.84	0.00	0.62	0.00	0.08	0.00	0.00
10.00	41.01	37.20	33.38	10.42	5.73	0.00	6.24	0.00	7.30	0.00	0.00	0.98	0.00	0.86	0.00	0.00	0.00	0.00
11.00	41.00	37.20	33.38	10.71	6.66	0.00	7.60	0.00	6.75	0.00	0.00	0.82	0.00	0.64	0.00	0.00	0.00	0.00
12.00	41.01	37.20	33.38	8.50	7.27	0.00	8.89	0.00	8.01	0.00	0.00	0.54	0.00	0.20	0.00	0.00	0.00	0.00
13.00	41.00	37.18	33.38	9.94	8.29	0.00	8.57	0.00	7.96	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	37.20	33.38	10.90	8.85	0.00	4.90	0.00	9.19	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	37.20	33.39	8.94	9.35	0.00	8.31	0.00	8.34	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.19
16.00	41.01	37.20	33.38	0.62	6.36	0.00	0.71	0.00	5.67	0.00	0.00	0.52	0.28	0.16	1.16	0.00	0.00	0.10
17.00	41.00	37.20	33.38	5.29	4.90	0.00	3.63	0.00	4.51	0.00	0.00	0.28	0.10	0.22	0.40	0.00	0.00	0.02
18.00	41.01	37.20	33.38	7.76	5.05	0.00	3.90	0.00	3.25	0.00	0.00	0.22	0.11	0.19	0.21	0.01	0.00	0.03
19.00	41.00	37.18	33.38	7.52	5.19	0.00	3.28	0.00	2.98	0.00	0.00	0.27	0.10	0.26	0.28	0.04	0.00	0.00
20.00	41.01	37.20	33.38	7.09	5.55	0.00	5.64	0.00	4.75	0.00	0.00	0.11	0.03	0.60	0.18	0.08	0.00	0.01
21.00	41.00	37.20	33.38	7.45	4.51	0.00	2.76	0.00	5.85	0.00	0.00	0.10	0.08	0.44	0.13	0.12	0.00	0.00
22.00	41.01	37.20	33.39	4.28	6.33	0.00	3.29	0.00	3.57	0.00	0.00	0.34	0.10	0.81	0.54	0.06	0.00	0.00
23.00	41.00	37.20	33.38	7.81	4.93	0.00	4.29	0.00	3.45	0.00	0.00	0.30	0.00	0.45	0.53	0.07	0.00	0.00
24.00	41.01	37.20	33.38	7.79	4.72	0.00	5.72	0.00	4.17	0.00	0.00	0.40	0.00	0.25	0.72	0.06	0.00	0.00
25.00	41.00	37.18	33.38	8.64	5.65	0.00	5.24	0.03	4.39	0.00	0.00	0.00	0.00	0.35	1.26	0.09	0.00	0.00
26.00	41.01	37.20	33.38	9.59	5.58	0.00	4.96	0.02	4.39	0.00	0.00	0.00	0.01	0.54	0.49	0.13	0.00	0.07
27.00	41.00	37.20	33.38	9.34	6.38	0.00	4.16	0.02	5.94	0.00	0.00	0.00	0.00	0.57	0.00	0.16	0.00	0.00
28.00	41.01	37.20	33.38	11.83	6.55	0.00	4.60	0.00	5.15	0.00	0.00	1.08	0.00	0.73	0.00	0.09	0.00	0.00
29.00	41.00	37.20	33.39	8.96	6.82	0.00	6.85	0.00	5.55	0.00	0.00	0.00	0.13	0.91	0.66	0.00	0.00	0.00
30.00	41.01	37.18	33.38	9.84	5.49	0.00	6.23	0.00	4.25	0.00	0.00	0.00	0.55	0.71	0.73	0.00	0.00	0.00
31.00	41.00	37.20	33.38	9.32	5.51	0.00	4.57	0.00	5.12	0.00	0.00	0.00	0.40	0.46	0.51	0.00	0.00	0.00
