Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.642s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	38.85	35.27	31.36	9.13	3.01	2.31	0.00	0.00	0.91	0.21	0.00
3.00	39.10	35.29	31.47	8.42	1.20	3.65	0.00	0.01	0.84	0.49	0.00
4.00	39.09	35.29	31.47	7.18	2.01	3.50	0.00	0.20	0.36	0.16	0.00
5.00	39.10	35.29	31.48	8.57	1.68	7.90	1.30	0.22	1.01	0.18	0.00
6.00	39.10	35.29	31.47	7.59	1.22	8.76	2.58	0.16	0.64	0.15	0.00
7.00	39.09	35.29	31.47	8.77	1.44	10.52	2.89	0.08	0.18	0.09	0.00
8.00	39.10	35.29	31.48	10.44	1.24	11.84	4.53	0.00	0.00	0.00	0.00
9.00	39.10	35.29	31.47	9.89	1.43	10.44	3.95	0.00	0.00	0.00	0.00
10.00	39.09	35.29	31.47	10.11	2.02	12.51	0.64	0.06	1.27	0.70	0.00
11.00	39.10	35.29	31.48	13.06	2.37	11.72	0.03	0.63	1.82	0.48	0.00
12.00	39.10	35.29	31.47	11.75	2.25	4.56	0.00	0.40	1.31	0.33	0.00
13.00	39.09	35.29	31.47	16.13	1.82	7.48	0.00	0.34	6.26	0.25	0.00
14.00	39.10	35.29	31.48	13.84	2.03	14.51	0.00	0.94	3.10	0.00	0.00
15.00	39.10	35.29	31.47	2.75	1.42	13.54	0.00	0.30	0.51	0.00	0.00
16.00	39.09	35.29	31.47	12.48	1.18	12.02	0.04	0.85	1.66	0.25	0.00
17.00	39.10	35.29	31.47	16.31	2.36	14.42	0.00	0.22	0.37	0.17	0.00
18.00	39.10	35.29	31.48	12.98	2.81	6.94	0.00	0.21	1.80	0.79	0.00
19.00	39.09	35.29	31.47	11.56	0.00	0.00	0.00	0.73	1.82	0.82	0.00
20.00	39.10	35.29	31.47	15.24	0.00	12.38	0.00	0.72	1.56	0.72	0.00
21.00	39.10	35.29	31.48	17.38	0.00	15.23	0.00	0.28	3.52	0.00	0.00
22.00	39.09	35.29	31.47	13.07	0.00	12.87	0.01	0.45	3.38	0.00	0.00
23.00	39.10	35.29	31.47	11.26	0.00	12.53	1.18	1.08	2.13	0.00	0.00
24.00	39.10	35.29	31.48	10.60	0.00	13.33	4.86	0.10	0.62	0.00	0.00
25.00	39.09	35.29	31.47	9.74	0.00	7.70	3.62	0.01	2.45	0.39	0.00
26.00	39.10	35.29	31.47	8.77	0.00	3.56	3.63	0.18	0.85	0.29	0.00
27.00	39.10	35.29	31.48	7.63	0.00	0.00	4.72	0.00	0.00	0.00	0.00
28.00	39.09	35.29	31.47	14.91	0.00	0.00	0.92	0.00	0.00	0.00	0.00
29.00	39.10	35.29	31.47	12.26	1.74	0.00	3.02	0.00	0.00	0.00	0.00
30.00	39.10	35.29	31.48	8.30	1.79	0.00	3.62	0.00	0.00	0.00	0.00
31.00	39.09	35.29	31.47	8.01	1.58	0.00	4.48	0.00	0.00	0.00	0.00
32.00	39.10	35.29	31.47	9.02	1.94	0.00	4.81	0.00	0.00	0.00	0.00
33.00	39.10	35.29	31.48	6.91	1.99	1.38	3.54	0.03	0.18	0.02	0.00
34.00	39.09	35.29	31.47	13.97	0.00	8.79	1.17	0.29	2.19	0.65	0.00
35.00	39.10	35.29	31.47	8.25	0.00	7.72	3.45	0.15	1.58	0.25	0.00
36.00	39.10	35.29	31.47	9.04	0.00	7.79	3.45	0.25	2.28	0.22	0.00
37.00	39.09	35.29	31.48	9.75	0.00	9.03	3.38	0.15	1.98	0.10	0.00
38.00	39.10	35.29	31.47	9.44	0.00	8.32	3.04	0.39	1.82	0.33	0.00
39.00	39.10	35.29	31.47	13.51	0.00	1.40	2.59	0.01	0.53	0.01	0.00
