Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.572s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.00	21.07	21.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	21.63	19.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	14.95	14.49	15.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	14.59	13.72	16.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	16.14	15.33	16.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	16.03	15.78	15.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	11.74	11.85	11.86	0.00	1.38	0.00	0.00	0.00	0.00	0.00
9.00	39.10	10.71	11.06	8.50	0.00	2.79	0.00	0.00	0.00	0.00	0.00
10.00	39.09	12.87	10.33	9.23	0.00	2.37	0.00	0.00	0.00	0.00	0.00
11.00	39.10	11.93	12.80	9.46	0.00	3.45	0.00	0.00	0.00	0.00	0.00
12.00	39.10	9.10	9.48	8.67	0.00	2.32	0.00	0.00	0.00	0.00	0.00
13.00	39.09	11.47	10.38	12.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	11.20	9.75	13.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	6.92	1.97	11.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	5.71	6.54	9.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	6.91	4.81	8.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	12.90	12.49	13.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	12.30	12.99	14.64	0.00	0.00	0.07	0.00	0.00	0.00	0.00
20.00	39.10	9.43	9.29	8.93	0.00	0.00	2.70	0.00	0.00	0.00	0.00
21.00	39.10	10.11	8.52	4.84	0.00	0.00	1.31	0.00	0.00	0.00	0.00
22.00	39.09	10.42	9.43	5.18	0.00	0.00	1.56	0.00	0.00	0.00	0.00
23.00	39.10	6.18	12.04	13.32	0.00	0.00	1.67	0.00	0.00	0.00	0.00
24.00	39.10	9.50	9.33	8.83	0.00	0.00	2.52	0.00	0.00	0.00	0.00
25.00	39.09	8.60	8.92	9.22	0.00	0.00	2.49	0.00	0.00	0.00	0.00
26.00	39.10	10.34	7.93	6.24	0.00	0.00	2.17	0.00	0.00	0.00	0.00
27.00	39.10	4.16	14.04	5.23	0.00	0.00	2.28	0.00	0.00	0.00	0.00
28.00	39.09	8.84	8.46	6.81	0.00	1.58	1.40	0.00	0.00	0.00	0.00
29.00	39.10	8.58	10.66	9.44	0.00	3.26	0.00	0.00	0.00	0.00	0.00
30.00	39.10	4.87	7.50	7.37	0.00	2.29	0.00	0.00	0.00	0.00	0.00
31.00	39.09	7.30	8.14	8.94	0.00	1.84	0.00	0.00	0.00	0.00	0.00
32.00	39.10	7.20	7.48	10.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	7.10	7.24	9.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	39.09	5.79	7.61	9.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	11.48	10.70	14.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	39.10	12.68	11.68	15.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	39.09	0.48	10.52	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	39.10	7.40	7.55	13.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	39.10	7.24	8.15	10.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
