Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.626s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	39.71	35.16	32.21	0.57	17.61	10.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	35.29	32.42	4.36	13.12	9.46	0.00	0.01	0.00	0.00	0.00	0.00	0.00
4.00	40.05	35.29	32.42	3.83	6.68	9.98	0.00	0.88	0.00	0.00	0.00	0.00	0.00
5.00	40.06	35.29	32.42	3.07	7.51	10.25	0.00	1.19	0.00	0.00	0.00	0.00	0.00
6.00	40.05	35.29	32.43	1.12	7.23	12.67	0.00	1.13	0.00	0.15	0.00	0.00	0.03
7.00	40.06	35.29	32.42	1.47	7.49	12.23	0.00	1.21	0.00	0.13	0.00	0.00	0.03
8.00	40.06	35.29	32.42	1.21	7.40	12.98	0.00	1.18	0.00	0.10	0.00	0.00	0.04
9.00	40.05	35.29	32.42	3.58	9.65	9.30	0.00	0.27	0.00	0.00	0.00	0.00	0.00
10.00	40.06	35.29	32.43	3.32	7.96	10.83	0.00	1.37	0.00	0.00	0.00	0.00	0.00
11.00	40.05	35.29	32.42	2.66	8.01	12.05	0.00	1.55	0.00	0.00	0.00	0.00	0.00
12.00	40.06	35.29	32.42	3.03	7.67	10.69	0.00	1.12	0.00	0.10	0.00	0.00	0.01
13.00	40.06	35.29	32.42	1.11	8.87	12.57	0.00	1.18	0.00	0.18	0.00	0.00	0.04
14.00	40.05	35.29	32.43	0.00	10.29	14.55	0.00	0.38	0.00	0.03	0.00	0.00	0.02
15.00	40.06	35.29	32.42	0.00	7.02	14.91	0.00	1.19	0.00	0.00	0.00	0.00	0.00
16.00	40.05	35.29	32.42	0.00	7.79	14.51	0.00	1.57	0.00	0.00	0.00	0.00	0.00
17.00	40.06	35.29	32.42	0.00	6.27	14.20	0.00	0.77	0.00	0.12	0.00	0.00	0.00
18.00	40.05	35.29	32.42	0.00	7.09	14.34	0.00	1.06	0.00	0.18	0.00	0.00	0.00
19.00	40.06	35.29	32.43	0.00	12.16	17.36	0.00	0.97	0.00	0.31	0.00	0.00	0.00
20.00	40.06	35.29	32.42	0.00	12.41	12.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	35.29	32.42	0.00	11.44	9.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	35.29	32.42	0.00	7.38	9.38	0.00	0.29	0.00	0.08	0.00	0.00	0.00
23.00	40.05	35.29	32.43	0.00	7.50	9.47	0.00	0.95	0.00	0.25	0.00	0.00	0.00
24.00	40.06	35.29	32.42	0.00	6.96	8.75	0.00	0.97	0.00	0.16	0.00	0.00	0.00
25.00	40.06	35.29	32.42	0.00	7.85	12.84	0.00	1.28	0.00	0.11	0.00	0.00	0.00
26.00	40.05	35.29	32.42	0.00	7.03	13.18	0.00	1.02	0.00	0.22	0.00	0.00	0.02
27.00	40.06	35.29	32.43	0.00	7.72	9.23	0.00	0.24	0.00	0.04	0.00	0.00	0.00
28.00	40.05	35.29	32.42	0.00	8.29	9.38	0.00	0.31	0.00	0.07	0.00	0.00	0.00
29.00	40.06	35.29	32.42	0.00	7.05	9.95	0.00	1.18	0.00	0.16	0.00	0.00	0.04
30.00	40.06	35.29	32.42	0.00	7.30	10.32	0.00	0.93	0.00	0.18	0.00	0.00	0.00
31.00	40.05	35.29	32.43	0.00	8.14	15.66	0.00	1.48	0.00	0.29	0.00	0.00	0.00
32.00	40.06	35.29	32.42	0.00	8.60	16.24	0.00	1.36	0.00	0.20	0.00	0.00	0.00
33.00	40.05	35.29	32.42	0.00	12.25	10.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	35.29	32.42	0.00	9.16	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	35.29	32.43	0.00	9.74	1.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	35.29	32.42	0.00	8.36	1.44	0.00	0.38	0.00	0.00	0.00	0.00	0.00
37.00	40.06	35.29	32.42	0.00	0.00	0.00	0.00	6.38	0.00	0.00	0.00	0.00	0.00
38.00	40.05	35.29	32.42	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.00
39.00	40.06	35.29	32.42	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
