Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.600s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	36.99	33.14	2.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	33.38	2.72	0.00	3.68	2.16	0.00	0.00	2.38	0.15	0.18	0.00	2.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	33.38	2.08	3.18	5.30	3.62	0.00	4.16	3.80	0.35	0.36	0.00	2.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	33.38	0.47	5.55	7.22	3.93	0.00	3.90	4.17	0.47	0.19	0.00	4.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	33.38	0.26	4.94	8.87	4.46	0.00	4.59	4.19	0.47	0.16	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	33.38	0.12	4.78	4.80	5.20	0.00	1.77	4.98	0.35	0.16	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	33.39	0.00	6.37	6.79	3.53	0.00	0.76	3.91	0.00	0.76	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	33.38	0.00	6.21	7.30	3.30	0.00	0.99	2.94	0.00	1.34	0.00	2.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	33.38	0.03	4.28	6.56	3.91	0.00	0.97	3.43	0.00	1.30	0.00	5.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	33.38	0.00	6.78	7.34	3.59	0.00	0.90	3.43	0.00	0.12	0.00	4.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	33.38	0.00	5.53	5.77	3.45	0.00	0.92	3.04	0.00	0.02	0.00	3.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	33.38	0.00	6.75	6.18	3.76	0.00	0.15	4.14	0.00	0.47	0.00	4.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	33.38	0.09	4.85	6.08	4.53	0.00	0.69	2.76	0.00	0.26	0.00	2.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	33.39	2.58	3.46	4.05	3.27	0.00	1.31	4.25	0.00	1.01	0.00	5.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	33.38	4.23	1.86	4.54	2.40	0.00	2.37	3.13	0.00	0.18	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	33.38	0.36	2.93	5.48	3.74	0.00	2.09	3.37	0.01	0.02	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.20	33.38	4.12	6.37	6.50	3.39	0.00	5.31	3.46	0.58	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.18	33.38	7.51	6.05	5.19	3.62	0.00	5.42	3.59	0.20	0.12	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	33.38	6.86	6.49	6.00	3.64	0.00	5.71	3.55	0.47	0.08	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	33.38	8.36	1.55	6.59	5.27	0.00	0.07	3.05	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	33.39	5.87	0.60	7.24	3.74	0.00	0.02	6.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	33.38	0.00	0.56	6.48	6.67	0.00	0.00	5.40	0.00	0.07	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	37.20	33.38	4.29	0.45	5.92	4.91	0.00	0.01	5.42	0.00	0.04	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.18	33.38	5.37	0.15	5.90	4.95	0.00	0.00	4.23	0.00	0.04	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	37.20	33.38	5.53	3.82	7.31	4.80	0.00	3.09	4.37	0.00	0.38	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
