Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (36.284s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	39.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	3.45	14.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	3.02	14.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	3.20	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	3.26	15.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	0.65	13.62	0.00	0.00	0.00	0.00	0.00	0.01	0.00
8.00	40.06	0.00	21.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	0.00	19.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	0.00	20.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	0.00	16.09	0.00	1.65	0.00	0.19	0.47	0.07	0.00
12.00	40.06	0.00	11.81	0.00	2.30	0.00	0.64	1.02	0.22	0.00
13.00	40.06	0.00	11.67	0.00	2.38	0.00	0.71	0.79	0.21	0.00
14.00	40.05	0.00	10.39	0.00	2.06	0.00	0.46	0.79	0.13	0.01
15.00	40.06	0.00	11.53	0.00	2.59	0.00	0.77	0.63	0.11	0.07
16.00	40.05	0.00	13.81	0.00	1.57	0.00	0.29	0.53	0.09	0.02
17.00	40.06	1.13	11.23	0.00	1.13	0.00	0.15	0.00	0.09	0.02
18.00	40.05	0.91	8.80	0.00	1.52	0.00	0.29	0.03	0.02	0.00
19.00	40.06	0.92	7.75	0.00	1.35	0.00	0.29	0.02	0.03	0.00
20.00	40.06	1.10	9.60	0.00	2.26	0.00	0.53	0.00	0.00	0.01
21.00	40.05	1.11	9.60	0.00	1.86	0.00	0.77	0.00	0.00	0.00
22.00	40.06	3.07	12.65	0.00	0.19	0.00	0.10	0.00	0.00	0.00
23.00	40.05	2.30	12.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	1.34	10.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	3.34	12.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	0.81	13.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	0.88	4.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
28.00	40.05	1.16	9.10	0.04	1.98	0.00	0.21	0.00	0.03	0.00
29.00	40.06	1.26	9.73	0.00	1.64	0.00	0.36	0.00	0.10	0.04
30.00	40.06	1.07	8.09	0.00	1.46	0.00	0.31	0.00	0.09	0.00
31.00	40.05	1.25	9.18	0.00	1.61	0.00	0.38	0.00	0.11	0.02
32.00	40.06	0.39	10.98	0.00	1.77	0.00	0.29	0.00	0.15	0.03
33.00	40.05	0.00	13.33	0.03	1.70	0.00	0.33	0.00	0.07	0.06
34.00	40.06	0.00	9.51	0.06	2.25	0.00	0.53	0.00	0.07	0.06
35.00	40.05	0.00	9.23	0.04	2.17	0.00	0.57	0.00	0.08	0.06
36.00	40.06	0.00	10.34	0.06	2.47	0.00	0.56	0.00	0.19	0.03
37.00	40.06	0.00	10.07	0.01	2.40	0.00	0.69	0.01	0.12	0.01
38.00	40.05	0.57	17.55	0.00	1.49	0.00	0.89	0.00	0.00	0.00
39.00	40.06	0.00	12.22	0.00	3.29	0.00	1.93	0.00	0.00	0.00
