Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.592s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	35.02	0.00	0.00	0.00	4.27	0.00	0.16	3.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.29	0.00	3.53	0.00	3.29	0.00	3.32	2.45	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.99	0.00	0.00
4.00	35.29	0.00	4.59	0.00	4.26	0.00	7.59	2.72	0.00	0.00	0.00	0.00	0.29	6.64	0.00	0.00	0.00	0.00	0.00	0.00	4.49	0.00	0.00
5.00	35.29	0.00	4.33	0.00	3.39	0.00	7.30	1.89	0.00	0.00	0.00	0.00	0.27	7.46	0.00	0.00	0.00	0.00	0.00	0.00	4.10	0.00	0.00
6.00	35.29	0.00	3.54	0.00	2.67	0.00	7.05	1.09	0.00	0.00	0.00	0.00	0.17	6.36	0.00	0.00	0.00	0.00	0.01	0.00	2.88	0.00	0.00
7.00	35.29	0.00	2.37	0.00	1.90	0.00	5.47	0.74	0.00	0.00	0.00	0.00	0.07	5.21	0.00	0.00	0.00	0.00	0.00	0.00	2.49	0.00	0.00
8.00	35.29	0.00	2.27	0.00	3.16	0.00	4.98	1.01	0.00	0.00	0.00	0.00	0.07	4.67	0.00	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00
9.00	35.29	0.00	3.34	0.00	3.80	0.00	6.08	1.02	0.00	0.00	0.00	0.00	0.00	5.09	0.00	0.00	0.00	0.00	0.00	0.00	2.18	0.00	0.00
10.00	35.29	0.00	3.60	0.00	3.46	0.00	5.27	1.44	0.00	0.00	0.00	0.00	0.00	5.09	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.00
11.00	35.29	0.00	2.02	0.00	2.13	0.00	6.02	1.61	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.00
