Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.672s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	39.83	6.76	0.00	0.00	18.71	0.00	0.00	0.00	0.00	0.00
3.00	40.06	9.83	0.00	0.00	18.37	0.00	0.00	0.00	0.00	0.00
4.00	40.05	10.10	0.00	0.00	19.75	0.00	0.00	0.00	0.00	0.00
5.00	40.06	9.28	0.00	0.17	18.51	0.00	0.00	0.00	0.00	0.00
6.00	40.05	3.58	0.00	4.53	11.83	0.00	0.00	0.00	0.00	0.00
7.00	40.06	1.61	0.00	6.94	11.81	0.00	0.00	0.00	0.00	0.00
8.00	40.06	0.00	0.00	9.68	13.36	0.00	0.00	0.25	0.00	0.00
9.00	40.05	1.12	0.00	4.10	10.34	0.00	0.62	0.27	0.00	0.00
10.00	40.06	1.57	0.00	3.21	10.20	0.00	0.58	0.17	0.00	0.00
11.00	40.05	5.60	0.00	0.04	17.24	0.00	0.00	0.00	0.00	0.00
12.00	40.06	6.24	0.00	0.21	15.95	0.00	0.00	0.00	0.00	0.00
13.00	40.06	2.44	0.00	0.11	14.73	0.00	0.01	0.00	0.00	0.00
14.00	40.05	1.70	0.00	2.27	11.66	0.00	0.22	0.00	0.00	0.00
15.00	40.06	2.54	0.00	0.28	9.84	0.00	0.03	0.00	0.00	0.00
16.00	40.05	2.22	0.00	0.35	9.74	0.00	0.03	0.00	0.00	0.00
17.00	40.06	2.59	0.00	0.22	10.61	0.00	0.02	0.00	0.00	0.00
18.00	40.05	2.54	0.00	2.30	11.68	0.00	0.58	0.01	0.00	0.00
19.00	40.06	1.49	0.00	4.13	11.02	0.00	0.94	0.10	0.00	0.00
20.00	40.06	1.16	0.00	4.49	10.51	0.00	1.19	0.00	0.00	0.06
21.00	40.05	0.71	0.00	4.31	13.05	0.00	1.13	0.00	0.00	0.15
22.00	40.06	0.00	0.00	1.83	17.83	0.00	0.56	0.00	0.00	0.17
23.00	40.05	0.00	0.00	5.94	12.05	0.00	1.56	0.00	0.00	0.13
24.00	40.06	0.00	0.00	6.00	12.23	0.00	1.40	0.00	0.00	0.29
25.00	40.06	0.00	0.00	5.47	11.87	0.00	1.57	0.00	0.00	0.31
26.00	40.05	0.00	0.00	5.71	12.53	0.00	1.20	0.00	0.00	0.37
27.00	40.06	0.00	0.00	2.20	18.53	0.00	0.55	0.00	0.00	0.12
28.00	40.05	0.00	0.00	3.53	19.17	0.00	0.71	0.00	0.00	0.18
29.00	40.06	0.00	0.00	11.77	15.92	0.00	2.23	0.00	0.00	0.00
30.00	40.06	0.00	0.00	4.85	20.21	0.00	0.81	0.00	0.00	0.00
31.00	40.05	0.00	0.00	4.29	15.62	0.00	0.40	0.00	0.00	0.12
32.00	40.06	0.00	0.00	4.94	16.03	0.00	0.72	0.00	0.00	0.17
33.00	40.05	0.00	0.00	6.12	12.74	0.00	2.12	0.00	0.00	0.06
34.00	40.06	0.00	0.00	6.24	12.43	0.00	2.48	0.00	0.00	0.00
35.00	40.05	0.00	0.00	6.26	12.02	0.00	2.20	0.00	0.00	0.00
36.00	40.06	0.00	0.00	6.27	13.22	0.00	2.40	0.00	0.00	0.00
37.00	40.06	0.00	0.00	2.66	16.25	0.00	1.25	0.00	0.00	0.00
38.00	40.05	0.00	0.00	6.27	12.19	0.00	2.31	0.00	0.00	0.00
39.00	40.06	0.00	0.00	3.90	16.73	0.00	1.25	0.00	0.00	0.00
