Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.406s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	35.05	30.51	27.63	0.00	0.00	0.00	0.00	1.42	0.00	0.42	0.00	0.00	5.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.29	30.51	27.66	5.60	0.03	1.10	0.00	0.52	2.25	1.12	3.74	0.00	7.93	0.00	0.00	0.00	0.00	0.00	0.01	0.55	0.00	0.00	0.00
4.00	35.29	30.52	27.65	6.11	0.13	1.65	2.01	0.02	5.36	0.84	2.76	0.60	6.97	0.00	0.00	0.36	0.00	0.00	0.10	0.57	2.03	0.00	0.00
5.00	35.29	30.51	27.66	6.70	0.18	1.86	1.73	0.04	4.57	1.22	4.60	0.63	7.52	0.00	0.00	0.08	0.00	0.00	0.18	0.49	3.01	0.00	0.00
6.00	35.29	30.51	27.66	6.33	0.27	1.57	2.68	0.08	4.66	0.95	3.82	0.58	8.28	0.00	0.00	0.00	0.00	0.00	0.17	0.70	2.75	0.00	0.00
7.00	35.29	30.52	27.65	6.74	0.06	1.33	3.23	0.93	6.12	0.85	4.72	0.94	7.61	0.00	0.00	0.26	0.00	0.00	0.13	0.08	3.50	0.00	0.00
8.00	35.29	30.51	27.66	6.47	0.00	0.95	1.89	1.53	4.87	0.83	2.27	0.53	4.75	0.00	0.00	0.17	0.00	0.00	0.07	0.24	2.52	0.00	0.00
9.00	35.29	30.52	27.66	6.94	0.00	2.00	0.43	1.55	6.52	1.03	1.02	0.10	2.28	0.00	0.00	0.07	0.00	0.00	0.10	0.20	3.16	0.00	0.00
10.00	35.29	30.51	27.65	6.19	0.00	1.50	0.30	1.35	5.37	1.46	0.56	0.48	6.72	0.00	0.00	0.00	0.00	0.00	0.00	0.92	2.20	0.00	0.00
11.00	35.29	30.51	27.66	6.14	0.00	2.06	0.26	1.67	5.45	1.55	0.84	0.11	6.40	0.00	0.00	0.00	0.00	0.00	0.01	0.88	2.13	0.00	0.00
12.00	35.29	30.52	27.66	6.87	0.00	2.31	0.00	2.71	5.35	1.50	0.79	0.00	6.47	0.00	0.00	0.00	0.00	0.00	0.24	1.49	3.22	0.00	0.00
13.00	35.29	30.51	27.65	6.19	0.00	1.81	0.00	0.22	6.05	1.35	1.56	0.00	6.19	0.00	0.00	0.00	0.00	0.00	0.11	1.28	2.82	0.00	0.00
14.00	35.29	30.52	27.66	6.75	0.00	2.15	0.35	0.52	6.68	1.11	5.30	0.00	7.28	0.00	0.00	0.00	0.00	0.00	0.21	0.15	3.10	0.00	0.00
15.00	35.29	30.51	27.65	5.86	0.00	1.61	0.31	2.02	3.78	1.17	1.99	0.00	6.50	0.00	0.00	0.00	0.00	0.00	0.18	0.46	3.21	0.00	0.00
16.00	35.29	30.51	27.66	6.76	0.00	0.00	0.38	2.54	4.92	1.30	0.02	0.00	7.83	0.00	0.00	0.00	0.00	0.00	0.00	0.60	2.91	0.00	0.00
17.00	35.29	30.52	27.66	6.87	0.00	1.16	1.62	2.26	5.58	0.74	0.18	0.00	8.33	0.00	0.00	0.00	0.00	0.00	0.00	0.70	2.95	0.00	0.00
18.00	35.29	30.51	27.65	6.81	0.00	2.16	3.92	2.03	5.40	0.49	2.31	0.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.35	4.08	0.00	0.00
19.00	35.29	30.52	27.66	7.14	0.00	1.47	3.93	1.58	5.79	0.08	3.77	0.00	6.85	0.00	0.00	0.00	0.00	0.00	0.00	1.15	4.19	0.00	0.00
20.00	35.29	30.51	27.66	5.91	0.00	1.57	2.72	0.34	3.45	1.21	4.33	0.00	6.04	0.00	0.00	0.00	0.00	0.00	0.00	0.62	3.17	0.00	0.00
21.00	35.29	30.51	27.65	7.13	0.00	1.44	4.56	0.22	0.17	1.08	1.80	0.00	7.91	0.00	0.00	0.00	0.00	0.00	0.00	0.03	3.27	0.00	0.00
22.00	35.29	30.52	27.66	5.17	0.00	1.66	3.21	0.58	0.33	0.00	1.97	0.00	5.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.31	0.00	0.00
23.00	35.29	30.51	27.66	4.89	0.00	1.91	3.46	0.11	3.64	0.00	3.80	0.00	5.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.75	0.00	0.00
24.00	35.29	30.51	27.65	4.57	0.00	1.13	3.22	0.00	5.17	0.00	3.93	0.00	5.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.23	0.00	0.00
25.00	35.29	30.52	27.66	4.82	0.00	1.17	2.86	0.00	4.74	0.00	4.39	0.00	5.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.18	0.00	0.00
26.00	35.29	30.51	27.66	3.96	0.00	1.02	2.46	1.24	5.13	0.00	4.89	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.63	0.00	0.00
27.00	35.29	30.52	27.65	3.34	0.00	1.13	2.41	1.57	6.39	0.21	4.57	0.00	7.84	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.70	0.00	0.00
28.00	35.29	30.51	27.66	7.03	0.00	0.43	6.15	2.15	6.56	0.90	4.87	0.00	8.18	0.00	0.00	0.00	0.00	0.00	2.53	0.00	0.00	0.00	0.00
29.00	35.29	30.51	27.65	8.06	0.00	0.71	4.86	2.80	5.81	1.17	5.63	0.00	7.72	0.00	0.00	0.00	0.00	0.00	2.43	0.00	0.00	0.00	0.00
30.00	35.29	30.52	27.66	6.96	0.00	0.44	3.23	2.65	6.50	1.30	4.87	0.00	9.43	0.00	0.00	0.00	0.00	0.00	2.35	0.00	0.00	0.00	0.00
31.00	35.29	30.51	27.66	7.05	0.00	0.19	4.14	2.88	5.10	0.91	5.60	0.00	7.82	0.00	0.00	0.00	0.00	0.00	2.18	0.00	0.00	0.00	0.00
32.00	35.29	30.52	27.65	6.30	0.00	1.53	3.45	1.01	0.01	0.38	3.69	0.00	7.45	0.00	0.00	0.00	0.00	0.00	0.27	0.00	1.99	0.00	0.00
33.00	35.29	30.51	27.66	5.90	0.00	2.08	3.65	1.67	0.01	0.40	3.80	0.10	8.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.03	0.00	0.00
34.00	35.29	30.51	27.66	7.21	0.00	1.58	3.95	0.48	6.37	0.97	3.87	0.26	8.42	0.00	0.00	0.00	0.00	0.00	0.35	0.00	2.09	0.00	0.00
35.00	35.29	30.52	27.65	6.78	0.00	1.53	2.02	0.16	6.18	0.88	5.06	0.55	9.21	0.00	0.00	0.00	0.00	0.00	2.09	0.00	1.95	0.00	0.00
36.00	35.29	30.51	27.66	4.56	0.12	1.91	0.73	0.18	5.37	0.48	2.08	0.07	7.73	0.00	0.00	0.00	0.00	0.00	0.43	0.48	2.25	0.00	0.00
37.00	35.29	30.52	27.66	2.29	0.48	1.13	0.44	0.15	5.02	0.00	3.04	0.00	5.73	0.00	0.00	0.00	0.00	0.00	0.08	0.76	2.84	0.00	0.00
38.00	35.29	30.51	27.65	5.46	0.00	0.07	1.98	0.57	6.11	1.19	3.39	0.00	7.03	0.00	0.00	0.15	0.00	0.00	0.00	0.00	2.70	0.00	0.00
39.00	35.29	30.51	27.66	5.53	0.00	0.54	4.54	0.11	7.04	0.77	4.71	0.00	6.73	0.00	0.00	0.22	0.00	0.00	1.26	0.00	4.17	0.00	0.00
