Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.596s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	39.00	35.23	2.06	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00
3.00	39.10	35.29	4.12	4.67	0.00	3.43	5.19	2.27	0.00	0.00	0.09	2.63	0.09	0.00	0.00	0.00	0.00	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.00
4.00	39.09	35.29	4.10	5.36	0.00	4.22	4.62	1.53	0.00	0.00	0.17	1.65	0.03	0.00	0.00	0.00	0.00	0.00	0.00	1.90	0.00	0.00	0.00	0.00	0.00
5.00	39.10	35.29	3.00	4.83	1.77	3.34	4.68	1.88	0.00	0.00	0.31	2.49	0.04	0.00	0.00	0.00	0.00	0.00	0.00	1.43	0.00	0.00	0.00	0.00	0.00
6.00	39.10	35.29	2.52	4.99	2.94	4.56	4.83	3.50	0.00	0.00	0.16	2.37	0.12	0.00	0.03	0.00	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.00	0.00
7.00	39.09	35.29	3.23	4.50	1.40	3.03	3.94	1.40	0.00	0.00	0.00	1.47	0.00	0.00	0.28	0.00	0.00	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.00
8.00	39.10	35.29	3.16	5.11	2.04	4.37	4.13	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.00
9.00	39.10	35.29	4.29	5.19	2.11	3.98	4.90	3.74	0.00	0.00	0.00	1.73	0.00	0.00	0.24	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00
10.00	39.09	35.29	2.91	6.06	1.35	3.81	3.04	2.93	0.00	0.00	0.00	1.56	0.00	0.00	0.09	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00
11.00	39.10	35.29	3.98	6.21	0.83	3.81	3.48	2.86	0.00	0.00	0.00	1.81	0.00	0.00	0.18	0.00	0.00	0.00	0.00	2.43	0.00	0.00	0.00	0.00	0.00
12.00	39.10	35.29	2.38	5.63	1.74	2.76	3.04	2.62	0.00	0.00	0.00	1.35	0.00	0.00	0.16	0.00	0.00	0.00	0.00	2.22	0.00	0.00	0.00	0.00	0.00
13.00	39.09	35.29	1.08	3.19	0.10	0.00	1.28	1.92	0.00	0.00	0.00	1.09	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00
14.00	39.10	35.29	3.53	4.09	1.73	0.00	2.37	0.45	0.00	0.00	0.00	2.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00
15.00	39.10	35.29	2.55	3.07	2.73	0.00	3.77	0.43	0.00	0.00	0.00	2.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00
16.00	39.09	35.29	1.72	2.92	2.29	0.00	4.51	0.19	0.00	0.00	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00
17.00	39.10	35.29	2.85	3.96	2.29	0.00	4.86	0.15	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.90	0.00	0.00	0.00	0.00	0.00
18.00	39.10	35.29	2.67	3.65	2.77	0.00	4.10	0.19	0.00	0.00	0.00	2.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00
19.00	39.09	35.29	3.22	3.20	1.79	0.00	3.91	2.61	0.00	0.00	0.00	0.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00
20.00	39.10	35.29	3.98	2.66	3.80	0.00	4.12	2.09	0.00	0.00	0.00	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	35.29	3.92	2.70	0.77	0.00	4.92	1.99	0.00	0.00	0.00	3.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	35.29	4.12	3.36	3.77	0.00	4.23	2.27	0.00	0.00	0.00	3.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
