Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (11.958s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	36.23	26.69	0.00	9.34	0.00	0.00	2.21	2.01	0.00	0.55	0.00
3.00	36.24	26.71	0.00	8.51	0.00	0.00	3.84	9.94	0.00	0.53	1.29
4.00	36.24	26.71	2.21	8.30	0.00	0.00	0.69	5.08	0.00	0.24	0.60
5.00	36.24	26.69	9.05	4.25	0.00	4.31	0.57	8.58	0.03	0.13	0.42
6.00	36.24	26.71	10.89	4.71	0.00	6.75	0.21	9.29	0.04	0.30	0.95
7.00	36.24	26.71	10.84	6.92	0.03	7.00	1.92	7.93	0.00	0.46	0.69
8.00	36.24	26.71	12.92	5.77	0.86	7.42	2.99	8.28	0.00	0.06	0.47
9.00	36.24	26.69	12.83	6.47	0.74	7.31	3.58	7.91	0.09	0.18	0.00
10.00	36.24	26.71	12.42	7.12	0.90	7.27	4.00	7.82	0.11	0.06	0.00
11.00	36.24	26.71	11.21	6.15	0.94	7.33	3.60	8.00	0.00	0.26	0.00
12.00	36.23	26.69	12.06	6.50	0.99	6.87	3.58	9.16	0.00	0.29	0.00
13.00	36.24	26.71	11.65	6.35	0.39	8.19	3.48	7.72	0.08	0.18	0.00
14.00	36.24	26.71	13.16	6.81	0.28	7.93	2.28	9.29	0.25	0.39	0.01
15.00	36.24	26.71	12.98	6.31	0.12	9.31	0.00	11.63	0.00	0.11	0.26
16.00	36.24	26.69	0.11	9.35	1.10	5.02	0.22	11.19	0.02	0.39	0.00
17.00	36.24	26.71	0.00	9.93	0.98	5.31	0.38	3.75	0.11	0.34	0.00
18.00	36.24	26.71	0.00	10.88	0.46	2.88	0.00	11.50	0.02	0.00	0.00
19.00	36.24	26.69	5.57	7.72	0.00	2.09	0.25	11.57	0.42	0.21	0.00
20.00	36.24	26.71	11.52	6.56	0.00	8.25	0.08	11.32	0.02	0.13	0.00
21.00	36.24	26.71	11.01	5.36	0.00	8.09	0.03	10.84	0.00	0.25	0.00
22.00	36.24	26.71	10.62	5.46	0.00	7.43	0.08	12.04	0.00	0.13	0.00
23.00	36.23	26.69	12.21	6.72	0.00	8.07	0.07	11.58	0.18	0.21	0.00
24.00	36.24	26.71	14.33	7.77	0.00	9.68	0.00	10.52	0.54	0.18	0.00
25.00	36.24	26.71	11.17	5.81	0.00	7.33	0.13	12.26	0.06	0.31	0.00
26.00	36.24	26.69	12.86	6.94	0.00	9.19	0.06	11.50	0.00	0.17	0.00
27.00	36.24	26.71	11.88	6.57	0.00	8.57	0.13	11.46	0.53	0.31	0.00
28.00	36.24	26.71	13.40	1.80	0.00	7.40	0.04	10.30	0.47	0.04	0.79
29.00	36.24	26.71	13.31	1.26	0.00	8.66	0.00	7.48	0.33	0.03	0.93
30.00	36.24	26.69	13.72	6.03	0.00	10.25	0.06	2.09	0.00	0.17	0.00
31.00	36.24	26.71	10.76	6.48	0.00	6.74	0.16	11.98	0.00	0.24	0.00
32.00	36.24	26.71	11.81	6.28	0.00	7.06	0.07	11.71	0.17	0.09	0.18
33.00	36.24	26.71	12.21	5.63	0.00	7.03	0.11	11.04	0.29	0.27	0.19
34.00	36.23	26.69	10.22	6.67	0.00	4.03	0.07	10.80	0.52	0.03	0.21
35.00	36.24	26.71	4.60	8.89	0.00	0.00	0.36	11.57	0.58	0.77	0.02
36.00	36.24	26.71	15.70	0.35	0.00	0.00	0.00	11.42	0.99	0.01	0.00
37.00	36.24	26.69	18.67	4.99	0.00	4.72	0.03	0.00	0.00	0.09	0.00
38.00	36.24	26.71	19.45	5.49	0.00	13.44	0.00	0.00	0.00	0.00	0.00
39.00	36.24	26.71	16.48	5.19	0.00	12.31	0.00	1.27	0.30	0.00	0.21
